time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
14.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
14.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7397
15.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
15.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
16.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7551
16.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7397
17.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.7551
17.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7397
18.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
18.5,0.0000,0.0000,0.0000,1.0000,-0.0024,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
19.0,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0011,0.0000,-0.0000,-0.0153,0.0000,51.7551
19.5,0.0000,0.0000,0.0000,1.0000,-0.0011,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7244
20.0,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7244
20.5,0.0000,0.0000,0.0000,1.0000,-0.0013,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7704
21.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7244
21.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
22.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
22.5,0.0000,0.0000,0.0000,1.0000,0.0006,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
23.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.7704
23.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7551
24.0,0.0000,0.0000,0.0000,1.0000,0.0002,0.0000,0.0000,-0.0000,-0.0076,0.0000,51.7704
24.5,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
25.0,0.0000,0.0000,0.0000,1.0000,-0.0018,0.0022,0.0000,-0.0000,-0.0229,0.0000,51.6785
25.5,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7551
26.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
26.5,0.0000,0.0000,0.0000,1.0000,0.0006,0.0000,0.0000,-0.0000,-0.0076,0.0000,51.8010
27.0,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6632
27.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7704
28.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8010
28.5,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0011,0.0000,-0.0000,-0.0229,0.0000,51.6785
29.0,0.0000,0.0000,0.0000,1.0000,0.0014,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7704
29.5,0.0000,0.0000,0.0000,1.0000,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7397
30.0,0.0000,0.0000,0.0000,1.0000,0.0007,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7244
30.5,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7244
31.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7397
31.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.6938
32.0,0.0000,0.0000,0.0000,1.0000,-0.0009,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7091
32.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
33.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
33.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
34.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
34.5,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7397
35.0,5.8769,0.5875,0.0270,0.9996,-0.0000,0.0011,0.0000,-0.0000,0.0153,0.0000,51.6632
35.5,5.8769,0.5875,0.0270,0.9996,0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7244
36.0,5.8769,0.5875,0.0270,0.9996,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
36.5,5.8769,0.5875,0.0270,0.9996,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7551
37.0,5.8769,0.5875,0.0270,0.9996,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7551
37.5,5.8769,0.5875,0.0270,0.9996,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7244
38.0,5.8769,0.5875,0.0270,0.9996,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
38.5,5.8769,0.5875,0.0270,0.9996,-0.0030,-0.0100,0.0000,-0.0000,-0.0381,0.0458,51.8010
39.0,5.8769,0.5875,0.0270,0.9996,-0.1264,-0.1000,0.0000,-0.0000,-0.5569,0.6485,51.7244
39.5,5.7557,0.5558,-0.0066,1.0000,-0.4350,0.0256,0.0000,-0.0000,-1.0223,1.0223,51.7397
40.0,5.5607,0.5489,0.0185,0.9998,-0.4843,0.2311,0.0000,-0.0000,-0.6561,0.4654,51.7704
40.5,5.4478,0.5564,0.0584,0.9983,-0.2028,0.2689,0.0000,-0.0000,-0.5188,0.3052,51.7397
41.0,5.3842,0.5634,0.1172,0.9931,-0.3458,0.2000,0.0000,-0.0000,-1.0376,0.9155,51.7244
41.5,5.1617,0.5010,0.1853,0.9827,-0.5604,0.0322,0.0000,-0.0000,-1.0300,0.9842,52.2143
42.0,4.9639,0.4311,0.2087,0.9780,-0.3928,0.0422,0.0000,-0.0000,-0.1984,0.1907,51.7857
42.5,4.8495,0.3733,0.2053,0.9787,0.0038,0.0133,0.0000,-0.0000,0.2747,-0.2823,51.7857
43.0,4.8495,0.3733,0.2053,0.9787,0.2921,-0.1267,0.0000,-0.0000,0.8698,-0.8011,51.7397
43.5,4.9612,0.4219,0.1809,0.9835,0.5415,-0.1400,0.0000,-0.0000,0.8011,-0.8545,51.7704
44.0,5.2790,0.5292,0.1036,0.9946,0.3370,-0.6978,0.0000,-0.0000,0.4578,0.0000,51.8010
44.5,5.3265,0.5403,0.0417,0.9991,0.0739,0.4144,0.0000,-0.0000,0.0229,-0.3433,51.7091
45.0,5.4146,0.5560,0.1292,0.9916,0.2027,1.2089,0.0000,-0.0000,0.1984,-1.0452,51.8163
45.5,5.5407,0.6361,0.3751,0.9270,0.3100,0.2567,0.0000,-0.0000,0.3510,-0.4578,51.7857
46.0,5.5958,0.6824,0.4207,0.9072,0.1377,-0.3378,0.0000,-0.0000,0.1907,0.0305,51.8163
46.5,5.6766,0.7715,0.3670,0.9302,-0.0350,-0.2222,0.0000,-0.0000,-0.3204,0.4501,51.7704
47.0,5.6892,0.7770,0.3091,0.9510,-0.3052,-0.2944,0.0000,-0.0000,-0.4730,0.7172,51.7857
47.5,5.5252,0.6749,0.1863,0.9825,-0.2686,-0.6311,0.0000,-0.0000,-0.0610,0.4959,51.7704
48.0,5.4149,0.6368,0.0571,0.9984,-0.0365,-0.0956,0.0000,-0.0000,0.4196,-0.2518,51.6938
48.5,5.4608,0.6396,0.0028,1.0000,0.3101,-0.3422,0.0000,-0.0000,0.9766,-0.7248,51.7397
49.0,5.5587,0.6243,-0.0433,0.9991,0.5669,-0.1967,0.0000,-0.0000,1.1292,-1.0223,51.7244
49.5,5.9498,0.5677,-0.0976,0.9952,0.5019,0.2378,0.0000,-0.0000,0.4425,-0.6714,51.7857
50.0,6.0960,0.5530,-0.0550,0.9985,0.1678,0.2833,0.0000,-0.0000,-0.1068,-0.1221,51.7704
50.5,6.1813,0.5529,0.0001,1.0000,-0.0061,0.0033,0.0000,-0.0000,-0.0076,0.0000,51.7551
51.0,6.2040,0.5602,0.0519,0.9987,0.0902,0.2311,0.0000,-0.0000,0.4883,-0.6714,51.7244
51.5,6.3051,0.5728,0.1012,0.9949,0.3076,-0.1311,0.0000,-0.0000,0.4425,-0.3128,51.7704
52.0,6.4170,0.5888,0.0565,0.9984,0.0979,-0.0889,0.0000,-0.0000,0.1068,0.0076,51.7857
52.5,6.4170,0.5888,0.0565,0.9984,-0.0021,-0.0044,0.0000,-0.0000,0.0000,0.0000,51.7397
53.0,6.4170,0.5888,0.0565,0.9984,-0.0035,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.6785
53.5,6.4170,0.5888,0.0565,0.9984,-0.0022,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7551
54.0,6.4170,0.5888,0.0565,0.9984,-0.0017,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8010
54.5,6.4170,0.5888,0.0565,0.9984,-0.0013,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7551
55.0,6.4170,0.5888,0.0565,0.9984,-0.0009,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7397
55.5,6.4170,0.5888,0.0565,0.9984,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
56.0,6.4170,0.5888,0.0565,0.9984,-0.0005,0.0000,-0.0141,-0.0141,0.0000,0.0000,51.7397
56.5,6.4170,0.5888,0.0565,0.9984,0.0001,0.0011,-0.0566,-0.0566,0.0000,0.0000,51.7397
57.0,6.4170,0.5888,0.0565,0.9984,-0.0021,0.0289,-0.0712,-0.0712,-0.0229,0.0000,51.7397
57.5,6.4170,0.5888,0.0565,0.9984,-0.0106,0.0800,-0.0893,-0.0893,-0.0534,-0.0076,51.7704
58.0,6.4170,0.5888,0.0565,0.9984,-0.0105,-0.0011,-0.0813,-0.0813,0.0076,-0.0076,51.7244
58.5,6.4170,0.5888,0.0565,0.9984,0.0047,0.0689,-0.0819,-0.0819,0.0000,-0.0458,51.7704
59.0,6.4170,0.5888,0.0565,0.9984,0.0195,0.2889,-0.1244,-0.1244,-0.0610,-0.1526,51.7091
59.5,6.4495,0.5934,0.1665,0.9860,0.0071,0.5933,-0.1715,-0.1715,-0.2441,-0.1984,51.8163
60.0,6.4494,0.5879,0.3315,0.9435,-0.0147,0.6200,-0.1886,-0.1886,-0.2670,-0.1984,51.7244
60.5,6.4551,0.5950,0.4404,0.8978,-0.0170,0.5567,-0.1886,-0.1886,-0.2289,-0.1907,51.7704
61.0,6.4378,0.6023,0.5776,0.8163,-0.0077,0.5233,-0.1886,-0.1886,-0.1984,-0.1831,51.7397
61.5,6.4426,0.6085,0.6813,0.7320,-0.0028,0.4911,-0.1886,-0.1886,-0.1831,-0.1755,51.8010
62.0,6.4362,0.6142,0.7663,0.6425,-0.0013,0.5456,-0.1886,-0.1886,-0.1984,-0.2136,51.8010
62.5,6.4318,0.6309,0.8352,0.5499,0.0213,0.5033,-0.0419,-0.2976,-0.1526,-0.2166,51.8010
63.0,6.4314,0.6489,0.8988,0.4383,0.0480,0.4589,0.0426,-0.2972,-0.0305,-0.3281,51.7857
63.5,6.4170,0.6621,0.9240,0.3823,0.0984,0.4122,0.1916,-0.3425,0.0687,-0.3586,51.7397
64.0,6.3721,0.6966,0.9633,0.2686,0.1438,0.3522,0.2713,-0.4265,0.2060,-0.4425,51.7857
64.5,6.3406,0.7184,0.9753,0.2207,0.1954,0.2489,0.3604,-0.5224,0.3433,-0.5264,51.7857
65.0,6.2777,0.7469,0.9847,0.1741,0.2656,0.1733,0.4812,-0.6684,0.4272,-0.5951,51.7704
65.5,6.0515,0.8037,0.9963,0.0854,0.3340,0.2300,0.5818,-0.8057,0.6027,-0.7782,51.7397
66.0,5.9075,0.8164,0.9994,0.0345,0.3110,0.1689,0.5952,-0.8115,0.1907,-0.3128,51.7704
66.5,5.7853,0.8187,1.0000,0.0005,0.0611,0.1211,0.2008,-0.3133,0.1831,-0.1526,51.7551
67.0,5.7853,0.8187,1.0000,0.0005,0.1057,0.1400,0.2473,-0.3148,0.1526,-0.2441,51.7857
67.5,5.6836,0.8131,-0.9985,0.0547,0.1294,0.1311,0.2899,-0.3505,0.2518,-0.3281,51.7857
68.0,5.6836,0.8131,-0.9985,0.0547,0.1737,0.0533,0.3732,-0.4362,0.3586,-0.3738,51.7244
68.5,5.5789,0.7948,-0.9966,0.0830,0.2253,0.0567,0.4595,-0.5296,0.4349,-0.5112,51.7704
69.0,5.4627,0.7801,-0.9958,0.0920,0.2855,0.0567,0.5814,-0.6270,0.5493,-0.6256,51.7857
69.5,5.2400,0.7372,-0.9940,0.1091,0.3357,0.0600,0.6920,-0.7068,0.6714,-0.7019,51.6938
70.0,5.1173,0.7325,-0.9935,0.1142,0.3927,-0.0011,0.8079,-0.7932,0.7782,-0.7858,51.7857
70.5,4.8940,0.6760,-0.9932,0.1168,0.4508,-0.0489,0.9049,-0.9097,0.9155,-0.8926,51.8010
71.0,4.6131,0.5969,-0.9953,0.0963,0.5035,-0.0822,0.9382,-0.9017,0.9918,-0.9308,51.7551
71.5,4.3482,0.5542,-0.9972,0.0742,0.5156,-0.0744,0.9033,-0.9366,0.9613,-0.8926,51.6479
72.0,4.1050,0.5302,-0.9984,0.0558,0.5012,0.0822,0.8691,-0.9708,0.9155,-0.9308,51.7397
72.5,3.9503,0.5052,-0.9972,0.0742,0.5030,0.1989,0.8749,-0.9650,0.8545,-0.9766,51.7857
73.0,3.6486,0.4263,-0.9906,0.1368,0.4955,0.1267,0.9171,-0.9228,0.8774,-0.9766,51.6020
73.5,3.3621,0.3249,-0.9846,0.1748,0.5034,-0.0311,0.9596,-0.8804,0.9460,-0.9003,51.7244
74.0,3.2186,0.2695,-0.9862,0.1655,0.5060,-0.2544,0.9630,-0.8769,1.0147,-0.8469,51.7857
74.5,2.9287,0.1814,-0.9944,0.1057,0.5009,-0.1922,0.9111,-0.9288,0.9766,-0.8545,51.7551
75.0,2.6250,0.1330,-0.9980,0.0636,0.4995,0.0833,0.8640,-0.9760,0.9232,-0.9613,51.7244
75.5,2.3666,0.0966,-0.9964,0.0852,0.5018,0.2678,0.8168,-1.0231,0.8087,-1.0452,51.7551
76.0,2.2237,0.0487,-0.9917,0.1289,0.4996,0.4511,0.7697,-1.0702,0.7706,-1.0910,51.6938
76.5,1.9414,-0.0847,-0.9676,0.2527,0.4981,0.5744,0.7314,-1.1086,0.7019,-1.1292,51.7551
77.0,1.7148,-0.2832,-0.9122,0.4096,0.5024,0.6178,0.7314,-1.1086,0.6866,-1.1368,51.7244
77.5,1.5945,-0.4587,-0.8562,0.5166,0.4935,0.5578,0.7314,-1.1086,0.6409,-1.0452,51.8010
78.0,1.5214,-0.6361,-0.7972,0.6037,0.2621,-0.0011,0.5413,-0.8965,0.0000,0.0000,51.7857
78.5,1.4914,-0.7393,-0.7659,0.6430,-0.0143,0.0100,0.1697,-0.4400,-0.1068,0.0229,51.7857
79.0,1.4914,-0.7393,-0.7659,0.6430,-0.1114,0.0289,-0.0880,-0.0880,-0.5264,0.5188,51.7244
79.5,1.4914,-0.7393,-0.7659,0.6430,-0.4515,-0.0200,-0.0361,-0.0361,-0.7935,0.8926,51.8010
80.0,1.5478,-0.4295,-0.7546,0.6562,-0.3410,0.2300,0.0000,-0.0000,-0.5112,0.1221,51.7704
80.5,1.5536,-0.2931,-0.6506,0.7594,-0.1559,1.2478,0.0000,-0.0000,-0.7706,-0.1068,51.8010
81.0,1.5264,-0.2028,-0.4539,0.8911,-0.1189,0.7111,0.0000,-0.0000,-0.3891,-0.2441,51.8010
81.5,1.4919,-0.1082,-0.2418,0.9703,-0.0343,1.4189,0.0270,-0.0143,-0.4425,-0.4120,51.7397
82.0,1.5293,-0.1187,0.0958,0.9954,0.0590,0.8333,-0.0169,-0.0169,0.1221,-0.7095,51.7704
82.5,1.5668,-0.1080,0.2529,0.9675,0.3769,0.5811,-0.0640,-0.0640,0.7706,-1.0452,51.7091
83.0,1.7163,0.0219,0.3563,0.9344,0.5285,-0.3856,-0.0405,-0.0405,1.1749,-0.9003,51.7704
83.5,1.9935,0.2010,0.2500,0.9682,0.5792,-0.4211,0.0067,0.0067,1.1215,-0.8163,51.7397
84.0,2.2190,0.2927,0.1592,0.9872,0.5252,-0.2056,0.0586,0.0586,1.0605,-0.9460,51.8010
84.5,2.5442,0.3704,0.1094,0.9940,0.5543,0.0378,0.0502,0.0502,1.0071,-1.0300,51.7397
85.0,2.7657,0.4123,0.1110,0.9938,0.5329,-0.1378,0.0574,0.0574,0.9232,-0.8240,51.8316
85.5,2.9873,0.4524,0.0877,0.9961,0.5084,-0.0900,0.0981,0.0981,0.9995,-0.9766,51.7551
86.0,3.3699,0.4897,0.0539,0.9985,0.5448,-0.0011,0.0641,0.0641,0.9613,-0.9995,51.9694
86.5,3.5822,0.5260,0.0626,0.9980,0.5433,-0.0456,0.0571,0.0571,0.9689,-0.9384,51.7704
87.0,3.9157,0.5639,0.0445,0.9990,0.5263,-0.0522,0.0989,0.0989,0.9842,-0.9689,51.6173
87.5,4.1267,0.5886,0.0347,0.9994,0.5422,-0.0233,0.0687,0.0687,0.9842,-0.9995,51.7704
88.0,4.4494,0.6144,0.0162,0.9999,0.5106,-0.2467,0.0949,0.0949,0.9766,-0.8240,51.6785
88.5,4.5974,0.6193,-0.0195,0.9998,0.5169,-0.1022,0.1148,0.1148,1.0300,-0.9995,51.7704
89.0,4.9694,0.5954,-0.0552,0.9985,0.5462,0.0289,0.0635,0.0635,0.9918,-1.0223,51.8163
89.5,5.1809,0.5781,-0.0525,0.9986,0.5370,0.0211,0.0466,0.0466,0.9842,-1.0147,51.7704
90.0,5.5038,0.5504,-0.0507,0.9987,0.5437,0.0022,0.0578,0.0578,0.9842,-0.9689,51.7704
90.5,5.7107,0.5369,-0.0517,0.9987,0.5351,-0.0200,0.0717,0.0717,0.9766,-0.9995,51.7244
91.0,6.0235,0.5138,-0.0554,0.9985,0.5281,-0.0322,0.0608,0.0608,0.9460,-0.9918,51.7244
91.5,6.2315,0.4966,-0.0552,0.9985,0.5319,-0.0044,0.0559,0.0559,0.9689,-0.9918,51.7857
92.0,6.5540,0.4769,-0.0529,0.9986,0.5359,0.0022,0.0324,0.0324,0.9766,-0.9918,51.7551
92.5,6.7699,0.4570,-0.0539,0.9985,0.5433,-0.0200,-0.0148,-0.0148,1.0300,-1.0223,51.7551
93.0,7.0868,0.4183,-0.0620,0.9981,0.5422,-0.0044,-0.0532,-0.0532,0.9689,-0.9384,51.7244
93.5,7.3021,0.3979,-0.0661,0.9978,0.4216,0.1633,-0.0344,-0.0344,0.4196,-0.5875,51.8010
94.0,7.4986,0.3802,-0.0124,0.9999,0.1909,0.7533,0.0000,-0.0000,-0.0992,-0.4349,51.7704
94.5,7.5794,0.3969,0.1408,0.9900,0.0405,1.0722,0.0000,-0.0000,-0.4120,-0.4959,51.7397
95.0,7.5990,0.4202,0.5098,0.8603,0.0020,1.7711,0.0000,-0.0000,-0.6561,-0.5569,51.7551
95.5,7.5618,0.4343,0.8131,0.5821,-0.0182,1.6622,0.0000,-0.0000,-0.6790,-0.5341,51.6938
96.0,7.5527,0.4538,0.9474,0.3200,-0.0573,0.3500,0.0000,-0.0000,-0.1755,-0.0839,51.8010
96.5,7.5473,0.4567,0.9702,0.2422,-0.0033,-0.0478,0.0000,-0.0000,0.0381,0.0000,51.7397
97.0,7.5473,0.4567,0.9702,0.2422,0.0020,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.7857
97.5,7.5473,0.4567,0.9702,0.2422,-0.0016,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
98.0,7.5473,0.4567,0.9702,0.2422,-0.0009,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7551
98.5,7.5473,0.4567,0.9702,0.2422,-0.0007,0.0000,0.0000,-0.0000,0.0076,0.0000,51.7397
99.0,7.5473,0.4567,0.9702,0.2422,0.0150,-0.0100,0.1100,-0.1292,0.0610,-0.0610,51.7704
99.5,7.5473,0.4567,0.9702,0.2422,0.0322,0.1311,0.1356,-0.1575,0.1144,-0.2441,51.7704
100.0,7.5118,0.4750,0.9805,0.1967,0.2459,0.1878,0.4570,-0.5193,0.7782,-0.9079,51.7857
100.5,7.3885,0.5208,0.9861,0.1663,0.5077,0.1867,0.8454,-0.9945,0.8011,-0.9232,51.7397
101.0,7.0956,0.6086,0.9928,0.1195,0.5103,0.1622,0.8468,-0.9932,0.8663,-1.0223,51.8010
101.5,6.9401,0.6503,0.9949,0.1005,0.5199,0.1911,0.8374,-1.0025,0.8621,-0.9995,51.7551
102.0,6.6154,0.7067,0.9988,0.0490,0.5113,0.2100,0.8418,-0.9981,0.8545,-1.0147,51.7857
102.5,6.3528,0.7358,1.0000,0.0037,0.5087,0.1667,0.8884,-0.9516,0.8698,-0.9842,51.8010
103.0,6.0406,0.7320,-0.9995,0.0320,0.4986,0.0767,0.8753,-0.9646,0.9003,-0.9537,51.7551
103.5,5.8891,0.7232,-0.9992,0.0409,0.4996,0.1144,0.8593,-0.9807,0.8698,-0.9460,51.7244
104.0,5.5839,0.7005,-0.9981,0.0611,0.4953,0.1156,0.8814,-0.9586,0.8621,-0.9537,51.7244
104.5,5.2738,0.6700,-0.9968,0.0795,0.4898,0.0522,0.9238,-0.9161,0.8663,-0.9003,51.7704
105.0,5.1190,0.6490,-0.9962,0.0877,0.4880,-0.0800,0.9120,-0.9279,0.9232,-0.8774,51.4795
105.5,4.8216,0.5993,-0.9975,0.0712,0.4875,-0.0622,0.9194,-0.9205,0.9232,-0.8663,51.9234
106.0,4.5216,0.5643,-0.9988,0.0482,0.4995,-0.0356,0.8998,-0.9401,0.8621,-0.8545,51.7397
106.5,4.3702,0.5438,-0.9990,0.0450,0.4977,0.0856,0.8612,-0.9788,0.8621,-0.9537,51.8622
107.0,3.9652,0.4928,-0.9966,0.0824,0.5025,0.2089,0.8857,-0.9542,0.8469,-1.0071,51.8010
107.5,3.8126,0.4605,-0.9938,0.1111,0.4976,0.1367,0.9155,-0.9244,0.8545,-0.9842,51.7857
108.0,3.5318,0.3791,-0.9898,0.1423,0.4997,-0.0600,0.9481,-0.8919,0.9613,-0.9155,51.7244
108.5,3.2861,0.3117,-0.9931,0.1177,0.5052,-0.1367,0.9372,-0.9027,0.9918,-0.9155,51.7551
109.0,3.1452,0.2774,-0.9954,0.0957,0.5057,-0.0567,0.8948,-0.9451,0.9689,-0.9079,51.8010
109.5,2.7469,0.2056,-0.9968,0.0797,0.5017,0.1244,0.8429,-0.9970,0.8774,-0.9766,51.7857
110.0,2.6478,0.1795,-0.9955,0.0951,0.4991,0.3411,0.8005,-1.0394,0.8087,-1.0376,51.8010
110.5,2.3583,0.0889,-0.9829,0.1839,0.4979,0.4756,0.7486,-1.0913,0.7477,-1.0986,51.7551
111.0,2.1006,-0.0711,-0.9442,0.3292,0.4968,0.6344,0.7314,-1.1086,0.6866,-1.1444,51.7244
111.5,1.9121,-0.3100,-0.8690,0.4948,0.4969,0.6289,0.7550,-1.0850,0.7019,-1.1597,51.6632
112.0,1.8359,-0.5013,-0.8088,0.5880,0.5004,0.4167,0.7934,-1.0465,0.7324,-1.0681,51.7091
112.5,1.7850,-0.7933,-0.7379,0.6749,0.4958,0.2233,0.8406,-0.9994,0.8163,-1.0071,51.5407
