time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
62.0,-0.6456,0.2180,0.9306,0.3662,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
62.5,-0.6456,0.2180,0.9306,0.3662,-0.0000,0.0078,0.0000,-0.0000,0.0000,0.0000,51.2499
63.0,-0.6456,0.2180,0.9306,0.3662,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2958
63.5,-0.6456,0.2180,0.9306,0.3662,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2805
64.0,-0.6456,0.2180,0.9306,0.3662,-0.0000,-0.0056,0.0000,-0.0000,0.0000,0.0000,51.3111
64.5,-0.6456,0.2180,0.9306,0.3662,-0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,51.2805
65.0,-0.6456,0.2180,0.9306,0.3662,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,51.2499
65.5,-0.6456,0.2180,0.9306,0.3662,-0.0003,-0.0111,0.0000,-0.0000,0.0000,0.0076,51.2346
66.0,-0.6454,0.2204,0.9096,0.4155,-0.0261,-0.8133,0.0000,-0.0000,0.1297,0.4120,51.3264
66.5,-0.6659,0.2454,0.8404,0.5420,-0.0436,-0.1489,0.0000,-0.0000,0.0839,0.1068,51.2346
67.0,-0.6659,0.2454,0.8404,0.5420,0.0027,0.1878,0.0000,-0.0000,-0.0305,-0.1068,51.2499
67.5,-0.6659,0.2454,0.8404,0.5420,0.0146,-0.0178,0.0000,-0.0000,0.0610,-0.0458,51.2652
68.0,-0.6659,0.2454,0.8404,0.5420,0.1102,0.1311,0.0000,-0.0000,0.2594,-0.3433,51.2958
68.5,-0.6974,0.3114,0.8730,0.4878,0.1169,0.8144,0.0000,-0.0000,-0.1450,-0.4654,51.2958
69.0,-0.7225,0.3421,0.9374,0.3484,0.0557,0.4444,0.0000,-0.0000,-0.1297,-0.2518,51.3111
69.5,-0.7333,0.3517,0.9544,0.2984,0.0080,0.0600,0.0000,-0.0000,-0.0305,-0.0458,51.3264
70.0,-0.7333,0.3517,0.9544,0.2984,-0.0080,0.0344,0.0000,-0.0000,-0.1068,0.0916,51.2346
70.5,-0.7333,0.3517,0.9544,0.2984,-0.1726,0.3522,0.0000,-0.0000,-0.6027,0.5722,51.2652
71.0,-0.6117,0.2911,0.9637,0.2670,-0.2078,-0.0078,0.0000,-0.0000,-0.0687,0.0610,51.3111
71.5,-0.6117,0.2911,0.9637,0.2670,0.1751,-0.1267,0.0000,-0.0000,0.7477,-0.6943,51.2346
72.0,-0.6117,0.2911,0.9637,0.2670,0.5295,-0.2122,0.0000,-0.0000,1.1139,-1.1063,51.2958
72.5,-0.9229,0.4790,0.9620,0.2730,0.5297,0.3256,0.0000,-0.0000,0.6714,-0.8240,51.2805
73.0,-1.1519,0.5879,0.9915,0.1304,0.2225,0.8178,0.0000,-0.0000,-0.0610,-0.2060,51.2652
73.5,-1.2078,0.5648,0.9989,0.0474,0.0473,8.2844,0.0000,-0.0000,0.0687,-0.0305,51.2958
74.0,-1.1958,0.4663,0.8377,0.5462,0.0054,-2.5378,0.0000,-0.0000,0.0534,-0.0610,51.2958
74.5,-1.1715,0.4371,0.8307,0.5567,0.1365,0.2022,0.0000,-0.0000,0.3967,-0.4959,51.2652
75.0,-1.2285,0.5026,0.8444,0.5357,0.3335,0.2878,0.0000,-0.0000,0.6714,-0.7858,51.2499
75.5,-1.2984,0.6711,0.9736,0.2285,0.2801,0.5322,0.0000,-0.0000,0.1373,-0.5646,51.2958
76.0,-1.3915,0.6895,0.9968,0.0800,0.1221,-1.1122,0.0000,-0.0000,-0.0763,-0.4272,51.4336
76.5,-1.4089,0.6898,0.9993,0.0376,0.0354,0.2256,0.0000,-0.0000,0.0000,0.0076,51.2805
77.0,-1.4364,0.7020,0.9942,0.1078,-0.0012,1.3289,0.0000,-0.0000,0.0534,0.1068,51.2958
77.5,-1.3976,0.6912,0.9087,0.4175,-0.0139,-1.5644,0.0000,-0.0000,0.2670,0.2289,51.2652
78.0,-1.3685,0.6734,0.7385,0.6742,0.0149,0.0856,0.0000,-0.0000,0.3357,0.2747,51.2958
78.5,-1.3552,0.6731,0.7328,0.6805,0.0075,1.2833,0.0000,-0.0000,0.0992,0.0839,51.3264
79.0,-1.3602,0.6862,0.6323,0.7747,0.0013,0.4944,0.0000,-0.0000,0.0610,0.0610,51.3264
79.5,-1.3665,0.7100,0.6009,0.7993,0.0002,0.0767,0.0000,-0.0000,0.0610,0.0610,51.2805
80.0,-1.3732,0.7239,0.4346,0.9006,-0.0092,-0.4644,0.0000,-0.0000,0.1984,0.2289,51.3111
80.5,-1.3817,0.7454,0.5055,0.8628,-0.0044,0.1056,0.0000,-0.0000,0.0000,0.0076,51.3111
81.0,-1.3860,0.7403,0.5640,0.8258,-0.0032,-0.1511,0.0000,-0.0000,-0.0153,-0.0076,51.2958
81.5,-1.3860,0.7403,0.5640,0.8258,-0.0010,-0.0656,0.0000,-0.0000,0.0000,-0.0076,51.2958
82.0,-1.3918,0.7523,0.6137,0.7896,0.0303,0.1856,0.0000,-0.0000,0.0229,-0.0076,51.3111
82.5,-1.3956,0.7727,0.7148,0.6994,0.0060,-0.1733,0.0000,-0.0000,0.0153,-0.0458,51.2499
83.0,-1.3951,0.7680,0.7639,0.6453,0.0420,-0.1411,0.0000,-0.0000,0.0687,-0.0534,51.3264
83.5,-1.3988,0.7486,0.8503,0.5262,0.0315,-0.1078,0.0000,-0.0000,0.0381,-0.0305,51.3111
84.0,-1.3982,0.7362,0.8774,0.4797,0.0419,-0.1456,0.0000,-0.0000,-0.0076,-0.2975,51.3111
84.5,-1.4049,0.7327,0.9031,0.4295,0.0423,-0.4933,0.0000,-0.0000,-0.0229,-0.0763,51.3571
85.0,-1.4120,0.7337,0.9290,0.3701,0.0159,-0.5033,0.0000,-0.0000,-0.4120,-0.4501,51.3264
85.5,-1.3736,0.6580,0.9948,0.1017,-0.0119,0.2411,0.0000,-0.0000,-0.1907,-0.1068,51.3264
86.0,-1.3672,0.6286,-0.9990,0.0444,-0.0089,-1.1678,0.0000,-0.0000,-0.4730,-0.5035,51.2346
86.5,-1.2758,0.5113,-0.8788,0.4772,0.0278,-0.9422,0.0000,-0.0000,-0.2060,-0.4196,51.3417
87.0,-1.2647,0.4492,-0.7881,0.6156,0.0991,1.2933,0.0000,-0.0000,-0.0534,-0.4807,51.3264
87.5,-1.2764,0.4103,-0.7547,0.6561,0.0936,-1.2944,0.0000,-0.0000,-0.0076,-0.2594,51.2805
88.0,-1.2729,0.3965,-0.7203,0.6937,0.0111,-0.0478,0.0000,-0.0000,0.0076,0.0076,51.2499
88.5,-1.2669,0.3793,-0.7879,0.6158,-0.0007,2.3278,0.0000,-0.0000,0.2060,0.1907,51.3111
89.0,-1.2810,0.3927,-0.9910,0.1338,0.0082,0.2744,0.0000,-0.0000,0.2136,0.1984,51.2805
89.5,-1.2867,0.4015,0.9957,0.0926,-0.0045,1.2678,0.0000,-0.0000,0.1373,0.1678,51.2346
90.0,-1.2463,0.4108,0.9750,0.2222,-0.0023,0.0667,0.0000,-0.0000,0.0153,0.0381,51.3111
90.5,-1.2171,0.4135,0.9406,0.3394,-0.0158,-1.1289,0.0000,-0.0000,0.0916,0.1602,51.2958
91.0,-1.1998,0.4144,0.9754,0.2206,-0.0049,0.0856,0.0000,-0.0000,0.0000,0.0000,51.2958
91.5,-1.1998,0.4144,0.9754,0.2206,-0.0000,-0.0122,0.0000,-0.0000,0.0000,0.0000,51.2652
92.0,-1.1998,0.4144,0.9754,0.2206,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
92.5,-1.1998,0.4144,0.9754,0.2206,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.2958
93.0,-1.1998,0.4144,0.9754,0.2206,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.2805
93.5,-1.1998,0.4144,0.9754,0.2206,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2805
94.0,-1.1998,0.4144,0.9754,0.2206,-0.0043,1.3500,0.0000,-0.0000,0.0610,0.1450,51.3111
94.5,-1.1900,0.4113,0.9326,0.3609,-0.0211,0.5478,0.0000,-0.0000,0.0458,0.0687,51.3264
95.0,-1.1932,0.4232,0.8895,0.4569,-0.0071,0.2200,0.0000,-0.0000,0.2594,0.2823,51.3264
95.5,-1.1822,0.4215,0.8934,0.4493,0.0001,0.1878,0.0000,-0.0000,0.0153,0.0305,51.3264
96.0,-1.1822,0.4296,0.8125,0.5829,-0.0077,0.1956,0.0000,-0.0000,0.1221,0.1831,51.2958
96.5,-1.1762,0.4393,0.7731,0.6343,-0.0433,0.1500,0.0000,-0.0000,-0.1831,0.2289,51.2805
97.0,-1.1762,0.4393,0.7731,0.6343,-0.1471,0.1100,0.0000,-0.0000,-0.0610,0.1907,51.3264
97.5,-1.1762,0.4393,0.7731,0.6343,-0.0393,0.1767,0.0000,-0.0000,-0.0153,0.0076,51.2958
98.0,-1.1531,0.3252,0.7360,0.6769,-0.0708,0.3756,0.0000,-0.0000,-0.2518,0.3586,51.2652
98.5,-1.1489,0.3040,0.6994,0.7147,-0.3425,-0.1833,0.0000,-0.0000,-0.8926,0.9079,51.3111
99.0,-1.1514,0.0715,0.7460,0.6660,-0.5677,0.4089,0.0000,-0.0000,-0.8926,0.8774,51.2958
99.5,-1.0739,-0.1841,0.8112,0.5847,-0.2725,-0.0422,0.0000,-0.0000,-0.1450,0.0992,51.3111
100.0,-1.0739,-0.1841,0.8112,0.5847,0.0112,-0.0489,0.0000,-0.0000,0.0076,-0.0229,51.2958
100.5,-1.0345,-0.2971,0.8384,0.5451,0.0078,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2652
101.0,-1.0345,-0.2971,0.8384,0.5451,0.0042,0.0022,0.0000,-0.0000,0.0000,0.0000,51.3111
101.5,-1.0345,-0.2971,0.8384,0.5451,0.0031,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.3111
102.0,-1.0345,-0.2971,0.8384,0.5451,0.0022,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2499
102.5,-1.0345,-0.2971,0.8384,0.5451,0.0015,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2652
103.0,-1.0345,-0.2971,0.8384,0.5451,0.0012,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.3111
103.5,-1.0345,-0.2971,0.8384,0.5451,0.0008,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
104.0,-1.0345,-0.2971,0.8384,0.5451,0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2958
104.5,-1.0345,-0.2971,0.8384,0.5451,0.0005,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2652
105.0,-1.0345,-0.2971,0.8384,0.5451,0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
105.5,-1.0345,-0.2971,0.8384,0.5451,0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2958
106.0,-1.0345,-0.2971,0.8384,0.5451,0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.3111
106.5,-1.0345,-0.2971,0.8384,0.5451,-0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2652
107.0,-1.0345,-0.2971,0.8384,0.5451,0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.3264
107.5,-1.0345,-0.2971,0.8384,0.5451,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2958
108.0,-1.0345,-0.2971,0.8384,0.5451,0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.3111
108.5,5.7833,0.4087,-0.0179,0.9998,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2958
109.0,5.7833,0.4087,-0.0179,0.9998,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2958
109.5,5.7833,0.4087,-0.0179,0.9998,-0.0003,0.0022,0.0000,-0.0000,-0.0076,0.0000,51.2958
110.0,5.7833,0.4087,-0.0179,0.9998,-0.0442,0.5389,0.0000,-0.0000,-0.1526,0.1144,51.2958
110.5,5.7986,0.4138,-0.0711,0.9975,0.0377,-1.4522,0.0000,-0.0000,0.2975,-0.2441,51.3111
111.0,5.9609,0.3361,0.5279,0.8493,0.2674,-1.0967,0.0000,-0.0000,0.6943,-0.8163,51.2958
111.5,6.0995,0.3708,0.5030,0.8643,0.5363,-1.1722,0.0000,-0.0000,1.0300,-1.0834,51.2346
