time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
32.0,5.7069,0.4459,-0.0059,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
32.5,5.7069,0.4459,-0.0059,1.0000,-0.0499,-0.1978,0.0000,-0.0000,-0.2365,0.3281,51.1887
33.0,5.7069,0.4459,-0.0059,1.0000,-0.2046,0.1867,0.0000,-0.0000,-0.3281,0.1831,51.1274
33.5,5.6534,0.4233,-0.0252,0.9997,-0.0927,0.1044,0.0000,-0.0000,-0.1450,0.0381,51.2040
34.0,5.6577,0.4325,0.0332,0.9994,-0.1298,0.1900,0.0000,-0.0000,-0.5112,0.3738,51.1427
34.5,5.5765,0.4375,0.0875,0.9962,-0.4002,0.0611,0.0000,-0.0000,-1.0605,1.0376,51.1734
35.0,5.3784,0.4632,0.0888,0.9961,-0.5976,-0.0511,0.0000,-0.0000,-1.0300,1.0452,51.1734
35.5,5.1725,0.5003,0.0934,0.9956,-0.4696,0.0500,0.0000,-0.0000,-0.5264,0.4730,51.2040
36.0,4.9724,0.4816,0.1105,0.9939,-0.0557,-0.0167,0.0000,-0.0000,0.2670,-0.2594,51.1887
36.5,4.9724,0.4816,0.1105,0.9939,0.2036,-0.1056,0.0000,-0.0000,0.2594,-0.3281,51.1734
37.0,5.0841,0.5128,0.0746,0.9972,0.0977,0.1322,0.0000,-0.0000,0.0000,-0.0763,51.1427
37.5,5.0841,0.5128,0.0746,0.9972,0.0519,0.2622,0.0000,-0.0000,0.2518,-0.4272,51.1581
38.0,5.1825,0.5251,0.1223,0.9925,0.3462,0.1267,0.0000,-0.0000,0.9460,-1.0452,51.1887
38.5,5.4521,0.6257,0.1481,0.9890,0.5497,-0.3422,0.0000,-0.0000,0.7706,-0.5035,51.1734
39.0,5.6096,0.6727,0.0959,0.9954,0.2015,-0.1011,0.0000,-0.0000,0.0305,0.0153,51.1581
39.5,5.7131,0.6868,0.0444,0.9990,0.0034,0.0078,0.0000,-0.0000,-0.0076,0.0229,51.1274
40.0,5.7131,0.6868,0.0444,0.9990,-0.1072,-0.1211,0.0000,-0.0000,-0.5264,0.6409,51.1887
40.5,5.7131,0.6868,0.0444,0.9990,-0.4693,-0.0878,0.0000,-0.0000,-1.0605,1.1292,51.1581
41.0,5.4322,0.6663,0.0090,1.0000,-0.5035,-0.0200,0.0000,-0.0000,-0.5035,0.5188,51.2040
41.5,5.2031,0.6426,0.0146,0.9999,-0.0786,-0.0100,0.0000,-0.0000,0.2594,-0.2518,51.2040
42.0,5.2031,0.6426,0.0146,0.9999,0.2389,0.1211,0.0000,-0.0000,0.7401,-0.8011,51.1121
42.5,5.3310,0.6452,0.0351,0.9994,0.5395,-0.0978,0.0000,-0.0000,1.1368,-1.0605,51.1734
43.0,5.6194,0.6631,0.0089,1.0000,0.6126,-0.1033,0.0000,-0.0000,1.0605,-1.0071,50.9284
43.5,6.0215,0.6695,-0.0242,0.9997,0.5658,-0.0622,0.0000,-0.0000,1.0223,-1.0147,51.1581
44.0,6.2504,0.6608,-0.0304,0.9995,0.5555,-0.0300,0.0000,-0.0000,0.9766,-0.9766,51.1887
44.5,6.4628,0.6531,-0.0360,0.9994,0.4046,-0.1611,0.0000,-0.0000,0.3433,-0.2441,51.2499
45.0,6.6043,0.6443,-0.0555,0.9985,0.0723,0.0022,0.0000,-0.0000,0.2166,-0.2060,51.1734
45.5,6.6694,0.6557,-0.0518,0.9987,0.1745,-0.0256,0.0000,-0.0000,0.1373,-0.2441,51.1887
46.0,6.8191,0.6139,-0.0783,0.9969,0.0341,-0.0211,0.0000,-0.0000,0.0610,-0.0076,51.1887
46.5,6.8191,0.6139,-0.0783,0.9969,-0.0046,-0.0011,0.0000,-0.0000,0.0076,0.0000,51.1734
47.0,6.8191,0.6139,-0.0783,0.9969,0.0073,-0.0078,0.0000,-0.0000,0.1984,-0.1068,51.1734
47.5,6.8191,0.6139,-0.0783,0.9969,0.2160,-0.0133,0.0000,-0.0000,0.4730,-0.5341,51.1887
48.0,6.9382,0.5955,-0.0883,0.9961,0.2218,0.3944,0.0000,-0.0000,0.0305,-0.3052,51.2193
48.5,7.0386,0.5851,-0.0247,0.9997,0.0245,-0.0500,0.0000,-0.0000,0.0076,0.0305,51.2040
49.0,7.0386,0.5851,-0.0247,0.9997,-0.0069,0.0000,0.0000,-0.0000,0.0229,0.0000,51.1274
49.5,7.0386,0.5851,-0.0247,0.9997,-0.0025,0.0022,0.0000,-0.0000,0.0000,0.0153,51.1121
50.0,7.0386,0.5851,-0.0247,0.9997,-0.0032,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
50.5,7.0386,0.5851,-0.0247,0.9997,-0.0020,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
51.0,7.0386,0.5851,-0.0247,0.9997,-0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
51.5,7.0386,0.5851,-0.0247,0.9997,-0.0004,-0.0033,0.0506,-0.0412,0.0000,0.0000,51.1734
52.0,7.0386,0.5851,-0.0247,0.9997,0.0005,0.0022,0.1083,-0.0757,0.0000,0.0000,51.1734
52.5,7.0386,0.5851,-0.0247,0.9997,-0.0006,0.0011,0.1083,-0.0757,0.0000,0.0000,51.1887
53.0,7.0386,0.5851,-0.0247,0.9997,-0.0004,-0.0000,0.1083,-0.0757,0.0000,0.0000,51.1887
53.5,7.0386,0.5851,-0.0247,0.9997,0.0079,0.0278,0.1222,-0.0849,0.0229,-0.0381,51.1887
54.0,7.0386,0.5851,-0.0247,0.9997,0.0328,0.0511,0.1749,-0.1191,0.0534,-0.0992,51.2040
54.5,7.0386,0.5851,-0.0247,0.9997,0.0712,-0.0389,0.2501,-0.1708,0.2365,-0.1907,51.1734
55.0,7.1414,0.5872,-0.0149,0.9999,0.1349,-0.1522,0.3858,-0.2723,0.3433,-0.2365,51.2040
55.5,7.1414,0.5872,-0.0149,0.9999,0.1976,-0.2733,0.4971,-0.3838,0.5188,-0.3128,51.1581
56.0,7.3298,0.5634,-0.1256,0.9921,0.2603,-0.2844,0.6010,-0.5141,0.6256,-0.4196,51.1734
56.5,7.4350,0.5358,-0.1818,0.9833,0.3214,-0.1400,0.6701,-0.6663,0.6943,-0.5875,51.1734
57.0,7.5462,0.4869,-0.2109,0.9775,0.3899,0.0978,0.7646,-0.8213,0.7248,-0.8240,51.1274
57.5,7.7674,0.4058,-0.1901,0.9818,0.4591,0.2089,0.8838,-0.9561,0.7858,-0.9613,51.0968
58.0,8.0286,0.3342,-0.1256,0.9921,0.5101,0.1867,0.8972,-0.9428,0.8774,-1.0071,51.1887
58.5,8.1880,0.3003,-0.0996,0.9950,0.5103,0.0389,0.9439,-0.8960,0.9232,-0.9613,51.1887
59.0,8.4446,0.2557,-0.0869,0.9962,0.5081,-0.2022,0.7694,-0.7026,0.9766,-0.8316,51.1734
59.5,8.7407,0.1922,-0.1288,0.9917,0.3952,-0.1722,0.2932,-0.2588,0.5493,-0.4044,51.1581
60.0,8.8686,0.1576,-0.1614,0.9869,0.1231,0.0211,-0.0300,-0.0300,-0.0153,0.0229,51.1121
60.5,8.9737,0.1202,-0.1736,0.9848,-0.0256,0.0178,-0.0650,-0.0650,-0.0153,0.0000,51.1581
61.0,8.9737,0.1202,-0.1736,0.9848,-0.0145,0.0411,-0.0772,-0.0772,-0.0153,-0.0153,51.1887
61.5,8.9737,0.1202,-0.1736,0.9848,-0.0077,0.2278,-0.1244,-0.1244,-0.0916,-0.0687,51.1734
62.0,8.9757,0.1223,-0.1145,0.9934,-0.0088,0.5033,-0.1715,-0.1715,-0.1984,-0.1755,51.1734
62.5,8.9560,0.1358,0.0207,0.9998,-0.0168,0.5844,-0.1886,-0.1886,-0.2518,-0.1755,51.1734
63.0,8.9321,0.1559,0.1819,0.9833,-0.0203,0.5367,-0.1886,-0.1886,-0.2289,-0.1678,51.1121
63.5,8.9245,0.1633,0.3031,0.9530,-0.0154,0.5367,-0.1886,-0.1886,-0.2136,-0.1831,51.1887
64.0,8.9131,0.1600,0.3678,0.9299,-0.0081,0.5033,-0.1886,-0.1886,-0.1984,-0.1755,51.1427
64.5,8.9037,0.1557,0.4997,0.8662,-0.0042,0.5400,-0.1886,-0.1886,-0.1907,-0.1984,51.1427
65.0,8.8964,0.1617,0.5859,0.8104,-0.0004,0.5000,-0.1552,-0.1552,-0.1907,-0.1831,51.1427
65.5,8.8812,0.1603,0.6929,0.7210,0.0015,0.3533,-0.1081,-0.1081,-0.1297,-0.1373,51.1887
66.0,8.8819,0.1523,0.7333,0.6799,0.0008,0.1800,-0.0609,-0.0609,-0.0687,-0.0610,51.1887
66.5,8.8807,0.1605,0.7667,0.6420,0.0006,0.0667,-0.0138,-0.0138,-0.0229,-0.0381,51.1734
67.0,8.8807,0.1605,0.7667,0.6420,0.0038,0.0767,-0.0609,-0.0609,-0.0305,-0.0305,51.1734
67.5,8.8751,0.1693,0.8016,0.5979,0.0024,0.2433,-0.1081,-0.1081,-0.0763,-0.0992,51.1887
68.0,8.8734,0.1614,0.8402,0.5422,0.0063,0.3833,-0.1552,-0.1552,-0.1221,-0.1450,51.2040
68.5,8.8664,0.1570,0.8680,0.4965,0.0060,0.5122,-0.1886,-0.1886,-0.1831,-0.1907,51.1427
69.0,8.8656,0.1592,0.9288,0.3705,0.0050,0.5589,-0.1886,-0.1886,-0.1984,-0.2060,51.1734
69.5,8.8752,0.1653,0.9757,0.2191,0.0128,0.5222,-0.0455,-0.2657,-0.1373,-0.2594,51.2040
70.0,8.8458,0.1814,0.9947,0.1027,0.0538,0.4122,0.0631,-0.2894,-0.0076,-0.2899,51.2040
70.5,8.8247,0.1851,0.9989,0.0479,0.0965,0.3678,0.1998,-0.3224,0.0839,-0.3357,51.1887
71.0,8.7574,0.1786,-0.9975,0.0706,0.1445,0.1789,0.3297,-0.3600,0.2899,-0.3967,51.1887
71.5,8.7574,0.1786,-0.9975,0.0706,0.2153,0.0000,0.4896,-0.4550,0.4578,-0.4578,51.1887
72.0,8.6340,0.1557,-0.9944,0.1054,0.2847,-0.1600,0.6512,-0.5504,0.6256,-0.5264,51.1734
72.5,8.5036,0.1315,-0.9966,0.0828,0.3537,-0.2744,0.8055,-0.6469,0.8240,-0.5951,51.1427
73.0,8.2629,0.1102,1.0000,0.0006,0.4225,-0.3533,0.9475,-0.7612,0.9613,-0.6866,51.1427
73.5,8.0049,0.1365,0.9950,0.0995,0.4878,-0.3433,0.9817,-0.8583,1.0605,-0.8163,51.1734
74.0,7.8677,0.1777,0.9878,0.1560,0.5180,-0.1278,0.9345,-0.9054,0.9842,-0.9079,51.0509
74.5,7.5439,0.2745,0.9788,0.2047,0.5130,0.0922,0.8874,-0.9526,0.9003,-0.9689,51.1734
75.0,7.2588,0.3961,0.9850,0.1725,0.5064,0.2400,0.8443,-0.9956,0.8240,-1.0071,51.1887
75.5,7.1118,0.4532,0.9893,0.1462,0.5018,0.2722,0.8646,-0.9753,0.8392,-1.0071,51.1274
76.0,6.8157,0.5273,0.9975,0.0709,0.5006,0.2089,0.8621,-0.9778,0.8316,-0.9995,51.1887
76.5,6.5212,0.5303,1.0000,0.0017,0.4982,0.1278,0.8808,-0.9591,0.8698,-0.9689,51.2040
77.0,6.3713,0.5079,-0.9997,0.0258,0.4947,0.0344,0.9220,-0.9180,0.9079,-0.9460,51.2346
77.5,6.0764,0.4806,-0.9993,0.0384,0.5066,-0.1378,0.9479,-0.8921,0.9918,-0.8663,51.1734
78.0,5.7693,0.4591,-1.0000,0.0086,0.4991,-0.1000,0.9007,-0.9392,0.9689,-0.8663,51.0968
78.5,5.5794,0.4999,0.9999,0.0169,0.5041,0.0767,0.8536,-0.9864,0.8926,-0.9460,51.2040
79.0,5.3299,0.4989,0.9999,0.0135,0.4982,0.2500,0.8675,-0.9724,0.8163,-0.9995,51.1887
79.5,5.0277,0.4823,-0.9988,0.0488,0.4898,0.1389,0.9149,-0.9251,0.8240,-0.9537,51.1887
80.0,4.7394,0.4377,-0.9960,0.0896,0.4907,-0.0811,0.9618,-0.8781,0.9232,-0.8663,51.1581
80.5,4.5908,0.4130,-0.9970,0.0776,0.4871,-0.2656,0.9678,-0.8722,1.0147,-0.8316,51.1734
81.0,4.2972,0.3896,-1.0000,0.0082,0.4975,-0.1767,0.9206,-0.9193,0.9995,-0.8698,51.2652
81.5,3.9935,0.4072,0.9992,0.0393,0.5053,0.0400,0.8735,-0.9665,0.8663,-0.9460,51.1274
82.0,3.7374,0.4245,0.9999,0.0173,0.4956,0.2611,0.8475,-0.9924,0.8087,-1.0223,51.1887
82.5,3.5968,0.4283,-0.9999,0.0131,0.4968,0.2878,0.8709,-0.9691,0.8240,-1.0452,51.1887
83.0,3.3011,0.3961,-0.9953,0.0967,0.5058,0.1144,0.9180,-0.9219,0.9079,-0.9766,51.2040
83.5,3.0099,0.3117,-0.9922,0.1245,0.5086,-0.0622,0.9159,-0.9241,0.9689,-0.9308,51.1734
84.0,2.8597,0.2631,-0.9926,0.1213,0.5081,-0.0267,0.8687,-0.9712,0.9460,-0.9232,51.0662
84.5,2.5714,0.1871,-0.9938,0.1110,0.5042,0.1933,0.8216,-1.0184,0.8545,-0.9918,51.2040
85.0,2.3334,0.1029,-0.9892,0.1464,0.4962,0.3911,0.7821,-1.0579,0.7858,-1.0529,51.1887
85.5,2.0556,0.0008,-0.9666,0.2564,0.4987,0.5344,0.7388,-1.1011,0.6943,-1.0986,51.0815
86.0,1.8511,-0.1640,-0.9235,0.3836,0.4582,0.5256,0.7620,-1.0779,0.3357,-0.7477,51.1734
86.5,1.7404,-0.3103,-0.8756,0.4831,0.1308,-0.0156,0.3999,-0.6780,-0.0153,0.0153,51.1887
87.0,1.7404,-0.3103,-0.8756,0.4831,-0.1167,-0.0678,-0.1072,-0.2653,-0.4654,0.5493,51.1887
87.5,1.7404,-0.3103,-0.8756,0.4831,-0.2455,0.0067,-0.1886,-0.1886,-0.1297,0.1221,51.2040
88.0,1.8194,-0.2005,-0.8851,0.4655,-0.0304,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1581
88.5,1.8194,-0.2005,-0.8851,0.4655,-0.0035,-0.0000,-0.1886,-0.1886,-0.0076,0.0000,51.1581
89.0,1.8194,-0.2005,-0.8851,0.4655,-0.0036,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1581
89.5,1.8194,-0.2005,-0.8851,0.4655,-0.0013,-0.0022,-0.1886,-0.1886,0.0000,0.0000,51.1581
90.0,1.8194,-0.2005,-0.8851,0.4655,-0.0013,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1581
90.5,1.8194,-0.2005,-0.8851,0.4655,-0.0008,-0.0000,-0.1886,-0.1886,0.0229,0.0000,51.1581
91.0,1.8194,-0.2005,-0.8851,0.4655,-0.0008,-0.0022,-0.1886,-0.1886,0.0000,0.0000,51.1581
91.5,1.8194,-0.2005,-0.8851,0.4655,-0.0005,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1734
92.0,1.8194,-0.2005,-0.8851,0.4655,-0.0004,0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1274
92.5,1.8194,-0.2005,-0.8851,0.4655,-0.0003,-0.0022,-0.1886,-0.1886,0.0000,0.0000,51.1274
93.0,1.8194,-0.2005,-0.8851,0.4655,-0.0002,0.0000,-0.1886,-0.1886,0.0000,0.0153,51.1887
93.5,1.8194,-0.2005,-0.8851,0.4655,-0.0006,0.0011,-0.1886,-0.1886,0.0076,0.0000,51.1734
94.0,1.8194,-0.2005,-0.8851,0.4655,0.0003,-0.0022,-0.1886,-0.1886,0.0000,0.0000,51.1581
94.5,1.8194,-0.2005,-0.8851,0.4655,-0.0001,0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1734
95.0,1.8194,-0.2005,-0.8851,0.4655,-0.0001,0.0000,-0.1886,-0.1886,0.0000,0.0000,51.1887
95.5,1.8194,-0.2005,-0.8851,0.4655,-0.0007,-0.0000,-0.1886,-0.1886,0.0000,0.0000,51.1887
96.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1581
96.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1121
97.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0000,-0.1886,-0.1886,0.0000,0.0000,51.1274
97.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0000,-0.1886,-0.1886,0.0000,0.0000,51.1734
98.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0022,-0.1886,-0.1886,0.0000,0.0000,51.1887
98.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1887
99.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0000,-0.1886,-0.1886,0.0000,0.0000,51.1581
99.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0022,-0.1886,-0.1886,0.0000,0.0000,51.1581
100.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1887
100.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1427
101.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0033,-0.1886,-0.1886,0.0000,0.0000,51.1734
101.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0022,-0.1886,-0.1886,0.0000,0.0000,51.1274
102.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0033,-0.1886,-0.1886,0.0000,0.0000,51.1734
102.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0011,-0.1886,-0.1886,0.0000,0.0000,51.2193
103.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0022,-0.1886,-0.1886,0.0000,0.0000,51.1734
103.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1581
104.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1581
104.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1581
105.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1734
105.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0000,-0.1886,-0.1886,0.0000,0.0000,51.1581
106.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1734
106.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.2193
107.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1274
107.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1734
108.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0000,-0.1886,-0.1886,0.0000,0.0000,51.1887
108.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1581
109.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0000,-0.1886,-0.1886,0.0000,0.0000,51.1734
109.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0011,-0.1886,-0.1886,0.0000,0.0000,51.1581
110.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.2193
110.5,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0022,-0.1886,-0.1886,0.0000,0.0000,51.1887
111.0,1.8194,-0.2005,-0.8851,0.4655,-0.0000,0.0022,-0.1886,-0.1886,0.0000,0.0000,51.1887
