time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
11.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
11.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8469
12.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
12.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9081
13.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
13.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
14.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
14.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8469
15.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
15.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
16.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
16.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8316
17.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.8469
17.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
18.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
18.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
19.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8469
19.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
20.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
20.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8469
21.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9081
21.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8469
22.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8163
22.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
23.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
23.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8163
24.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8316
24.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
25.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
25.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8469
26.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
26.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8928
27.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8163
27.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
28.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
28.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.9081
29.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8775
29.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.8469
30.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
30.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
31.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8469
31.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8163
32.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
32.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8622
33.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
33.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.8469
34.0,0.0135,-0.0014,-0.1332,0.9911,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8469
34.5,0.0135,-0.0014,-0.1332,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8316
35.0,0.0135,-0.0014,-0.1332,0.9911,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
35.5,5.8341,0.5866,0.0539,0.9985,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.8775
36.0,5.8341,0.5866,0.0539,0.9985,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8469
36.5,5.8341,0.5866,0.0539,0.9985,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
37.0,5.8341,0.5866,0.0539,0.9985,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8163
37.5,5.8341,0.5866,0.0539,0.9985,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8622
38.0,5.8341,0.5866,0.0539,0.9985,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
38.5,5.8341,0.5866,0.0539,0.9985,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
39.0,5.8341,0.5866,0.0539,0.9985,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8469
39.5,5.8341,0.5866,0.0539,0.9985,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.8469
40.0,5.8341,0.5866,0.0539,0.9985,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,51.8469
40.5,5.8341,0.5866,0.0539,0.9985,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
41.0,5.8341,0.5866,0.0539,0.9985,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0153,51.8775
41.5,5.8341,0.5866,0.0539,0.9985,-0.0244,-0.3311,0.0000,-0.0000,-0.0381,0.2747,51.8928
42.0,5.8842,0.5632,-0.0012,1.0000,-0.0432,0.1656,0.0000,-0.0000,-0.0534,-0.0992,51.9081
42.5,5.8842,0.5632,-0.0012,1.0000,0.0287,-0.0244,0.0000,-0.0000,-0.0153,0.0458,51.9387
43.0,5.8842,0.5632,-0.0012,1.0000,-0.0939,-0.0733,0.0000,-0.0000,-0.3738,0.4196,51.8775
43.5,5.8842,0.5632,-0.0012,1.0000,-0.3347,0.0033,0.0000,-0.0000,-0.9384,0.9308,51.8163
44.0,5.7529,0.5255,0.0052,1.0000,-0.5710,0.0389,0.0000,-0.0000,-1.0681,1.0452,51.8622
44.5,5.4963,0.5817,0.0146,0.9999,-0.5355,0.0767,0.0000,-0.0000,-0.6790,0.6943,51.9081
45.0,5.3034,0.6154,0.0325,0.9995,-0.1778,-0.0122,0.0000,-0.0000,0.1144,-0.1144,51.8316
45.5,5.3034,0.6154,0.0325,0.9995,0.1349,-0.0500,0.0000,-0.0000,0.2136,-0.1984,51.8775
46.0,5.3034,0.6154,0.0325,0.9995,0.0796,0.0078,0.0000,-0.0000,0.0763,-0.1144,51.9081
46.5,5.3034,0.6154,0.0325,0.9995,-0.0400,-0.0522,0.0000,-0.0000,-0.3128,0.3586,51.8775
47.0,5.3034,0.6154,0.0325,0.9995,-0.3857,-0.1244,0.0000,-0.0000,-0.8698,0.9537,51.9234
47.5,5.1838,0.6182,-0.0118,0.9999,-0.3552,-0.0278,0.0000,-0.0000,-0.2136,0.2289,51.8316
48.0,5.0698,0.6290,-0.0211,0.9998,0.0624,0.0144,0.0000,-0.0000,0.5417,-0.5417,51.8316
48.5,5.0698,0.6290,-0.0211,0.9998,0.2933,-0.2878,0.0000,-0.0000,0.1984,-0.1907,51.8928
49.0,5.1578,0.6184,-0.0789,0.9969,0.0540,-0.2278,0.0000,-0.0000,0.0381,0.1068,51.8775
49.5,5.1578,0.6184,-0.0789,0.9969,-0.0011,-0.0122,0.0000,-0.0000,0.1297,-0.0916,51.8775
50.0,5.1578,0.6184,-0.0789,0.9969,0.2247,-0.1344,0.0000,-0.0000,0.8240,-0.7019,51.8928
50.5,5.3675,0.5803,-0.1419,0.9899,0.3895,0.5333,0.0000,-0.0000,0.2975,-0.7019,51.7857
51.0,5.5421,0.5556,0.0015,1.0000,0.1630,0.5644,0.0000,-0.0000,-0.0153,-0.2899,51.8775
51.5,5.5850,0.5614,0.0696,0.9976,0.0257,-0.0922,0.0000,-0.0000,0.0305,0.0153,51.8928
52.0,5.5850,0.5614,0.0696,0.9976,-0.0033,0.0056,0.0000,-0.0000,0.0000,0.0000,51.8469
52.5,5.5850,0.5614,0.0696,0.9976,0.0421,0.0989,0.0000,-0.0000,0.3357,-0.4120,51.8163
53.0,5.5850,0.5614,0.0696,0.9976,0.3423,0.0544,0.0000,-0.0000,0.9384,-0.9766,51.8622
53.5,5.8370,0.6223,0.1063,0.9943,0.5297,-0.1744,0.0000,-0.0000,0.6714,-0.7019,51.8010
54.0,6.0589,0.6576,0.0695,0.9976,0.1939,0.0178,0.0000,-0.0000,-0.0381,0.0305,51.8163
54.5,6.0589,0.6576,0.0695,0.9976,-0.0212,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
55.0,6.0589,0.6576,0.0695,0.9976,-0.0072,-0.0011,0.0000,-0.0000,-0.0076,0.0000,51.9081
55.5,6.0589,0.6576,0.0695,0.9976,-0.0051,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
56.0,6.0589,0.6576,0.0695,0.9976,-0.0038,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
56.5,6.0589,0.6576,0.0695,0.9976,-0.0023,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9234
57.0,6.0589,0.6576,0.0695,0.9976,-0.0017,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9234
57.5,6.0589,0.6576,0.0695,0.9976,-0.0012,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9234
58.0,6.0589,0.6576,0.0695,0.9976,-0.0009,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
58.5,6.0589,0.6576,0.0695,0.9976,-0.0006,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8775
59.0,6.0589,0.6576,0.0695,0.9976,-0.0005,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8775
59.5,6.0589,0.6576,0.0695,0.9976,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
60.0,6.0589,0.6576,0.0695,0.9976,-0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8775
60.5,6.0589,0.6576,0.0695,0.9976,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
61.0,6.0589,0.6576,0.0695,0.9976,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8775
61.5,6.0589,0.6576,0.0695,0.9976,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
62.0,6.0589,0.6576,0.0695,0.9976,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8622
62.5,6.0589,0.6576,0.0695,0.9976,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
63.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
63.5,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9234
64.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8622
64.5,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
65.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8928
65.5,6.0589,0.6576,0.0695,0.9976,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.9234
66.0,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8622
66.5,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
67.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
67.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
68.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
68.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8928
69.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8622
69.5,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.8928
70.0,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
70.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.9081
71.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
71.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.8928
72.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
72.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
73.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
73.5,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
74.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9234
74.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
75.0,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
75.5,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.9234
76.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9234
76.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8469
77.0,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.9234
77.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
78.0,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
78.5,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8622
79.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.9081
79.5,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8622
80.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
80.5,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8469
81.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8622
81.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
82.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
82.5,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8775
83.0,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.8010
83.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8928
84.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8775
84.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8622
85.0,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
85.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.8775
86.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
86.5,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9081
87.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
87.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8928
88.0,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
88.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9234
89.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8622
89.5,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8928
90.0,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
90.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
91.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8928
91.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
92.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8622
92.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.8928
93.0,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8163
93.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
94.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9081
94.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.8928
95.0,6.0589,0.6576,0.0695,0.9976,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
95.5,6.0589,0.6576,0.0695,0.9976,-0.0000,-0.0000,0.0181,0.0181,0.0000,0.0000,51.9081
96.0,6.0589,0.6576,0.0695,0.9976,0.0003,-0.0122,0.0629,0.0629,0.0000,0.0076,51.8469
96.5,6.0589,0.6576,0.0695,0.9976,-0.0039,-0.0700,0.0821,0.0821,0.0229,0.0381,51.8622
97.0,6.0589,0.6576,0.0695,0.9976,-0.0085,-0.2878,0.1244,0.1244,0.0992,0.1144,51.8928
97.5,6.1335,0.6670,-0.0349,0.9994,-0.0051,-0.5133,0.1763,0.1763,0.1678,0.2060,51.8469
98.0,6.1226,0.6682,-0.1573,0.9876,-0.0184,-0.5667,0.1886,0.1886,0.1678,0.2518,51.8622
98.5,6.1616,0.6689,-0.3155,0.9489,-0.0188,-0.5311,0.1886,0.1886,0.1678,0.2289,51.8469
99.0,6.1588,0.6669,-0.4259,0.9048,-0.0085,-0.4567,0.1886,0.1886,0.1755,0.1602,51.9081
99.5,6.1552,0.6658,-0.4868,0.8735,0.0017,-0.5433,0.1886,0.1886,0.2060,0.1907,51.8928
100.0,6.1443,0.6691,-0.6153,0.7883,0.0044,-0.5111,0.1886,0.1886,0.1984,0.1678,51.8775
100.5,6.1450,0.6753,-0.7293,0.6842,0.0028,-0.5222,0.1886,0.1886,0.1907,0.1831,51.8469
101.0,6.1512,0.6730,-0.8103,0.5860,0.0078,-0.5189,0.2602,0.0604,0.2518,0.1297,51.8928
101.5,6.1415,0.6687,-0.8474,0.5309,0.0616,-0.3733,0.3118,-0.0950,0.2823,-0.0076,51.8775
102.0,6.1118,0.6402,-0.8971,0.4419,0.1052,-0.3522,0.3579,-0.2076,0.3586,-0.0992,51.8469
102.5,6.1025,0.6231,-0.9194,0.3933,0.1537,-0.3111,0.4367,-0.2716,0.4501,-0.2289,51.8010
103.0,6.0075,0.5420,-0.9591,0.2829,0.2195,-0.2944,0.5889,-0.3930,0.5875,-0.3510,51.8622
103.5,5.9289,0.4937,-0.9735,0.2286,0.2848,-0.2589,0.7028,-0.5178,0.6790,-0.4807,51.8928
104.0,5.8193,0.4444,-0.9842,0.1770,0.3436,-0.2956,0.7850,-0.6512,0.5798,-0.3891,51.8775
104.5,5.6917,0.4046,-0.9924,0.1232,0.2344,-0.1844,0.5968,-0.5268,0.5646,-0.4349,51.8928
105.0,5.4691,0.3546,-0.9983,0.0584,0.3003,0.0144,0.6342,-0.5977,0.6409,-0.6409,51.8163
105.5,5.3345,0.3330,-0.9978,0.0657,0.4003,0.0822,0.8463,-0.7304,0.7477,-0.8011,51.8010
106.0,5.0759,0.2893,-0.9973,0.0731,0.4717,-0.1389,1.0067,-0.8332,0.9613,-0.9003,51.8469
106.5,4.9307,0.2670,-0.9985,0.0539,0.4643,-0.3656,0.9608,-0.8791,0.8698,-0.6027,51.9234
107.0,4.6506,0.2575,0.9993,0.0385,0.4580,-0.2111,0.8999,-0.9009,0.9766,-0.8316,51.8163
107.5,4.3448,0.2793,0.9968,0.0798,0.5137,0.1267,0.8676,-0.9723,0.9003,-0.9689,51.9234
108.0,4.1359,0.3064,0.9987,0.0514,0.5111,0.3144,0.8252,-1.0148,0.8011,-1.0223,51.8469
108.5,3.8851,0.2959,-0.9997,0.0247,0.4996,0.3422,0.8640,-0.9759,0.7782,-1.0223,51.8928
109.0,3.5965,0.2339,-0.9932,0.1161,0.4930,0.1244,0.9111,-0.9288,0.8316,-0.9460,51.8469
109.5,3.4491,0.1945,-0.9915,0.1302,0.4992,-0.1133,0.9630,-0.8769,0.9003,-0.8469,51.8928
110.0,3.1589,0.1273,-0.9950,0.0997,0.4333,-0.1867,0.9197,-0.8616,0.9460,-0.8163,51.9234
110.5,2.9028,0.0760,-0.9985,0.0540,0.4869,-0.1544,0.9124,-0.9276,0.9842,-0.9155,51.8010
111.0,2.6591,0.0522,-0.9996,0.0296,0.5031,0.0589,0.8652,-0.9747,0.8926,-0.9766,51.7857
111.5,2.4170,0.0112,-0.9977,0.0671,0.5054,0.2978,0.8134,-1.0266,0.7858,-1.0529,51.7857
112.0,2.1605,-0.0407,-0.9892,0.1466,0.4987,0.4522,0.7709,-1.0690,0.7553,-1.0834,51.8622
