time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
30.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2193
31.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
31.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
32.0,5.8533,0.4435,-0.9982,0.0603,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2193
32.5,5.8533,0.4435,-0.9982,0.0603,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
33.0,5.8533,0.4435,-0.9982,0.0603,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1734
33.5,5.8533,0.4435,-0.9982,0.0603,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
34.0,5.8533,0.4435,-0.9982,0.0603,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1734
34.5,5.8533,0.4435,-0.9982,0.0603,-0.1263,-0.0756,0.0000,-0.0000,-0.5493,0.6104,51.1121
35.0,5.9454,0.4436,-0.9985,0.0553,-0.4699,0.0711,0.0000,-0.0000,-1.0910,1.0376,51.1887
35.5,6.2183,0.4610,-0.9976,0.0693,-0.5360,0.0867,0.0000,-0.0000,-0.7629,0.7172,51.1887
36.0,6.4584,0.5427,-0.9970,0.0778,-0.1489,-0.0111,0.0000,-0.0000,0.1144,-0.1068,51.1734
36.5,6.4584,0.5427,-0.9970,0.0778,0.1583,-0.0533,0.0000,-0.0000,0.4883,-0.4883,51.1734
37.0,6.4584,0.5427,-0.9970,0.0778,0.4268,0.0611,0.0000,-0.0000,1.0071,-1.0834,51.1887
37.5,6.1596,0.5237,-0.9974,0.0720,0.6017,0.0900,0.0000,-0.0000,1.0605,-1.1139,51.1887
38.0,5.7656,0.4798,-0.9962,0.0872,0.5836,0.0467,0.0000,-0.0000,1.0376,-1.0529,51.1887
38.5,5.5546,0.4611,-0.9962,0.0871,0.4671,-0.0844,0.0000,-0.0000,0.6027,-0.5646,51.2040
39.0,5.4301,0.4346,-0.9973,0.0736,0.0931,0.0067,0.0000,-0.0000,-0.0229,0.0153,51.2040
39.5,5.3381,0.4220,-0.9976,0.0695,-0.0145,0.0000,0.0000,-0.0000,-0.0153,0.0229,51.1887
40.0,5.3381,0.4220,-0.9976,0.0695,-0.0174,0.0011,0.0000,-0.0000,-0.0229,0.0153,51.2040
40.5,5.3381,0.4220,-0.9976,0.0695,-0.0063,-0.0033,0.0000,-0.0000,0.0000,0.0076,51.2499
41.0,5.3381,0.4220,-0.9976,0.0695,-0.0036,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
41.5,5.3381,0.4220,-0.9976,0.0695,-0.0040,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
42.0,5.3381,0.4220,-0.9976,0.0695,-0.0024,-0.0000,-0.0376,-0.0376,-0.0076,0.0000,51.1734
42.5,5.3381,0.4220,-0.9976,0.0695,-0.0012,-0.0011,-0.0608,-0.0608,0.0000,0.0000,51.1734
43.0,5.3381,0.4220,-0.9976,0.0695,-0.0011,0.0000,-0.0595,-0.0595,0.0000,0.0000,51.1887
43.5,5.3381,0.4220,-0.9976,0.0695,-0.0004,0.0011,-0.0608,-0.0608,0.0000,0.0000,51.1887
44.0,5.3381,0.4220,-0.9976,0.0695,-0.0014,0.0122,-0.0616,-0.0616,-0.0076,0.0000,51.2499
44.5,5.3381,0.4220,-0.9976,0.0695,-0.0006,0.0111,-0.0633,-0.0633,-0.0153,-0.0229,51.1734
45.0,5.3381,0.4220,-0.9976,0.0695,-0.0042,0.1311,-0.0971,-0.0971,-0.0381,-0.0381,51.1121
45.5,5.3911,0.4364,-0.9924,0.1228,-0.0006,0.3767,-0.1443,-0.1443,-0.1450,-0.1221,51.1734
46.0,5.3817,0.4394,-0.9839,0.1789,-0.0088,0.6011,-0.1886,-0.1886,-0.2594,-0.1907,51.1887
46.5,5.3803,0.4270,-0.9321,0.3623,-0.0238,0.4844,-0.1886,-0.1886,-0.2166,-0.1297,51.2040
47.0,5.3912,0.4282,-0.9047,0.4260,-0.0208,0.5311,-0.1886,-0.1886,-0.2166,-0.1678,51.2040
47.5,5.4250,0.4001,-0.8063,0.5915,-0.0131,0.5544,-0.1886,-0.1886,-0.2166,-0.1755,51.1887
48.0,5.4409,0.4060,-0.7417,0.6707,-0.0076,0.5178,-0.1886,-0.1886,-0.1984,-0.1907,51.2499
48.5,5.4394,0.4162,-0.6542,0.7563,-0.0017,0.5356,-0.1886,-0.1886,-0.1984,-0.2060,51.1887
49.0,5.4403,0.4249,-0.5533,0.8330,0.0014,0.5311,-0.1886,-0.1886,-0.1984,-0.2060,51.1887
49.5,5.4456,0.4318,-0.4639,0.8859,-0.0011,0.4300,-0.1886,-0.1886,-0.1602,-0.1602,51.1121
50.0,5.4502,0.4382,-0.3471,0.9378,-0.0002,0.4911,-0.0872,-0.2711,-0.1678,-0.2060,51.2040
50.5,5.4621,0.4337,-0.2129,0.9771,0.0344,0.4689,0.0145,-0.2786,-0.0687,-0.2747,51.1734
51.0,5.4710,0.4389,-0.1485,0.9889,0.0914,0.4356,0.1664,-0.3362,0.0381,-0.3662,51.1887
51.5,5.5245,0.4323,-0.0239,0.9997,0.1450,0.2789,0.3110,-0.3863,0.2166,-0.4425,51.1734
52.0,5.5797,0.4324,0.0353,0.9994,0.2106,0.0422,0.4755,-0.4641,0.4120,-0.4730,51.2499
52.5,5.7095,0.4442,0.0545,0.9985,0.2867,-0.1067,0.6156,-0.6007,0.6180,-0.5493,51.1887
53.0,5.8168,0.4539,0.0310,0.9995,0.3687,-0.1311,0.7527,-0.7657,0.7858,-0.6638,51.1887
53.5,6.0552,0.4607,-0.0011,1.0000,0.4400,-0.0544,0.8619,-0.9205,0.8621,-0.8698,51.1427
54.0,6.3278,0.4519,-0.0089,1.0000,0.5101,0.0444,0.9301,-0.9098,0.9537,-1.0147,51.1734
54.5,6.5945,0.4426,0.0001,1.0000,0.5177,-0.0533,0.9773,-0.8627,0.9460,-0.9232,51.1734
55.0,6.8166,0.4230,-0.0247,0.9997,0.5141,-0.2878,0.9957,-0.8443,1.0605,-0.8392,51.1887
55.5,7.0331,0.4095,-0.0702,0.9975,0.5020,-0.2700,0.9485,-0.8914,0.9995,-0.8240,51.1734
56.0,7.3403,0.3432,-0.1473,0.9891,0.4966,-0.0733,0.9014,-0.9386,0.9689,-0.9003,51.0815
56.5,7.6249,0.2511,-0.1596,0.9872,0.5001,0.1900,0.8542,-0.9857,0.8316,-0.9842,51.2040
57.0,7.7744,0.2084,-0.1286,0.9917,0.5050,0.3289,0.8432,-0.9967,0.8087,-1.0452,51.1121
57.5,8.0241,0.1759,-0.0462,0.9989,0.5014,0.2544,0.8903,-0.9496,0.8087,-1.0071,51.1734
58.0,8.3349,0.1764,0.0229,0.9997,0.4975,0.0211,0.9376,-0.9023,0.9232,-0.9232,51.1887
58.5,8.6316,0.1998,0.0175,0.9998,0.5018,-0.1389,0.9359,-0.9041,0.9613,-0.8621,51.1734
59.0,8.8769,0.1869,-0.0205,0.9998,0.5000,-0.1078,0.9044,-0.9355,0.9613,-0.8774,51.1887
59.5,9.0302,0.1782,-0.0373,0.9993,0.4751,0.0067,0.4964,-0.6076,0.7324,-0.7782,51.1887
60.0,9.3077,0.1619,-0.0350,0.9994,0.2587,0.1000,0.0552,-0.1288,0.2289,-0.3128,51.1427
60.5,9.4118,0.1572,-0.0136,0.9999,0.0165,-0.0122,0.0000,-0.0000,-0.0153,0.0153,51.1121
61.0,9.4118,0.1572,-0.0136,0.9999,-0.0071,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
61.5,9.4118,0.1572,-0.0136,0.9999,-0.0042,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1734
62.0,9.4118,0.1572,-0.0136,0.9999,-0.0031,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
62.5,9.4118,0.1572,-0.0136,0.9999,-0.0022,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
63.0,9.4118,0.1572,-0.0136,0.9999,-0.0016,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
63.5,9.4118,0.1572,-0.0136,0.9999,-0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
64.0,9.4118,0.1572,-0.0136,0.9999,-0.0009,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
64.5,9.4118,0.1572,-0.0136,0.9999,-0.0006,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1734
65.0,9.4118,0.1572,-0.0136,0.9999,-0.0005,-0.0000,0.0141,0.0141,0.0000,0.0000,51.1734
65.5,9.4118,0.1572,-0.0136,0.9999,-0.0019,-0.0078,0.0613,0.0613,0.0000,0.0076,51.2040
66.0,9.4118,0.1572,-0.0136,0.9999,-0.0062,-0.0178,0.0662,0.0662,0.0000,0.0229,51.2040
66.5,9.4118,0.1572,-0.0136,0.9999,-0.0086,-0.0811,0.0880,0.0880,0.0076,0.0458,51.1887
67.0,9.4118,0.1572,-0.0136,0.9999,-0.0111,-0.2422,0.1327,0.1327,0.0687,0.0992,51.2346
67.5,9.4227,0.1524,-0.0806,0.9967,0.0002,-0.5078,0.1798,0.1798,0.1907,0.1755,51.1734
68.0,9.4023,0.1555,-0.2544,0.9671,-0.0069,-0.5911,0.1886,0.1886,0.1984,0.2518,51.2193
68.5,9.3888,0.1651,-0.3621,0.9321,-0.0122,-0.5456,0.1886,0.1886,0.1755,0.2289,51.2193
69.0,9.3622,0.1647,-0.5054,0.8629,-0.0085,-0.5100,0.1886,0.1886,0.1755,0.2060,51.1887
69.5,9.3597,0.1615,-0.5671,0.8236,-0.0072,-0.5222,0.1886,0.1886,0.1831,0.2060,51.1887
70.0,9.3460,0.1711,-0.6845,0.7291,-0.0019,-0.4944,0.1886,0.1886,0.1831,0.1831,51.1887
70.5,9.3368,0.1734,-0.7837,0.6212,-0.0020,-0.5344,0.1886,0.1886,0.1984,0.1984,51.1734
71.0,9.3244,0.1763,-0.8574,0.5147,0.0024,-0.5011,0.1886,0.1886,0.1984,0.1831,51.2040
71.5,9.3245,0.1818,-0.8928,0.4505,0.0018,-0.5133,0.2711,0.0873,0.1831,0.1907,51.1734
72.0,9.3205,0.1875,-0.9472,0.3206,0.0360,-0.4433,0.2798,-0.0158,0.2670,0.0534,51.2040
72.5,9.2975,0.1795,-0.9801,0.1983,0.0844,-0.4033,0.3250,-0.1553,0.3433,-0.0381,51.2805
73.0,9.2675,0.1726,-0.9900,0.1410,0.1413,-0.2667,0.3802,-0.3048,0.4196,-0.1984,51.1887
73.5,9.2171,0.1666,-0.9968,0.0803,0.2137,-0.0911,0.4877,-0.4587,0.4883,-0.4196,51.1887
74.0,9.0948,0.1515,-0.9990,0.0438,0.2944,0.0244,0.6388,-0.6032,0.6027,-0.6180,51.1734
74.5,8.9783,0.1381,-0.9989,0.0459,0.3744,0.0111,0.8047,-0.7354,0.7553,-0.7477,51.1887
75.0,8.7135,0.1103,-0.9987,0.0508,0.4539,-0.0456,0.9644,-0.8695,0.9232,-0.8663,51.1734
75.5,8.4238,0.0824,-0.9995,0.0328,0.5114,-0.1911,1.0076,-0.8323,1.0071,-0.8663,51.1887
76.0,8.2117,0.0740,1.0000,0.0072,0.5146,-0.3911,1.0548,-0.7852,1.0452,-0.8011,51.1887
76.5,7.9954,0.0916,0.9965,0.0836,0.5032,-0.4689,1.0171,-0.8229,1.0834,-0.7477,51.1887
77.0,7.6992,0.1825,0.9751,0.2217,0.5030,-0.2556,0.9699,-0.8700,0.9995,-0.8469,51.2040
77.5,7.4251,0.3303,0.9577,0.2878,0.5047,-0.0189,0.9227,-0.9172,0.9155,-0.9232,51.2040
78.0,7.2939,0.4141,0.9570,0.2902,0.5010,0.1478,0.8756,-0.9643,0.8545,-0.9613,51.2040
78.5,7.0254,0.5782,0.9675,0.2527,0.5021,0.2989,0.8284,-1.0116,0.8087,-1.0071,51.1734
79.0,6.7623,0.7000,0.9860,0.1668,0.4959,0.4200,0.7813,-1.0586,0.7629,-1.0681,51.1887
79.5,6.6211,0.7314,0.9948,0.1022,0.4892,0.5244,0.7707,-1.0693,0.7248,-1.0910,51.1427
80.0,6.3229,0.7372,-0.9988,0.0484,0.4984,0.4722,0.8178,-1.0221,0.7553,-1.0910,51.1581
80.5,6.0310,0.6501,-0.9847,0.1741,0.5013,0.2267,0.8650,-0.9750,0.8469,-1.0223,51.1427
81.0,5.8946,0.5886,-0.9782,0.2078,0.5111,-0.0067,0.9121,-0.9278,0.9308,-0.9232,51.1887
81.5,5.6112,0.4540,-0.9779,0.2092,0.5040,-0.1533,0.9593,-0.8807,0.9689,-0.8621,51.1887
82.0,5.3232,0.3419,-0.9884,0.1520,0.5058,-0.3311,1.0064,-0.8335,1.0529,-0.8392,51.0968
82.5,5.1709,0.3076,-0.9947,0.1033,0.4962,-0.4022,1.0175,-0.8224,1.0376,-0.7629,51.1887
83.0,4.8673,0.2905,0.9999,0.0115,0.4926,-0.3044,0.9719,-0.8680,1.0147,-0.8087,51.1887
83.5,4.5835,0.3400,0.9949,0.1012,0.4922,-0.1056,0.9248,-0.9152,0.9460,-0.8663,51.0815
84.0,4.3412,0.3935,0.9940,0.1097,0.4996,0.1367,0.8776,-0.9623,0.8545,-0.9918,51.1887
84.5,4.1917,0.4241,0.9960,0.0897,0.4970,0.3200,0.8305,-1.0095,0.8240,-1.0529,51.1887
85.0,3.8886,0.4484,1.0000,0.0081,0.4982,0.3167,0.8532,-0.9867,0.8163,-1.0452,51.1734
85.5,3.5883,0.4296,-0.9968,0.0794,0.4929,0.2122,0.9005,-0.9395,0.8240,-1.0071,51.1887
86.0,3.4500,0.4011,-0.9938,0.1110,0.4986,-0.0478,0.9368,-0.9031,0.9460,-0.9003,51.2805
86.5,3.1639,0.3306,-0.9943,0.1068,0.5046,-0.1222,0.9278,-0.9122,0.9766,-0.8926,51.1274
87.0,2.9166,0.2875,-0.9971,0.0757,0.5075,-0.0589,0.9014,-0.9386,0.9460,-0.9003,51.0509
87.5,2.6744,0.2485,-0.9981,0.0624,0.5011,0.0511,0.8916,-0.9484,0.8663,-0.9232,51.2040
88.0,2.4279,0.2031,-0.9971,0.0761,0.5031,0.0767,0.9246,-0.9153,0.8663,-0.9384,51.2040
88.5,2.1261,0.1520,-0.9960,0.0893,0.4979,-0.0456,0.9718,-0.8682,0.9079,-0.9079,51.1887
89.0,1.9832,0.1265,-0.9965,0.0838,0.4951,-0.2400,0.9894,-0.8506,0.9842,-0.8316,51.1887
89.5,1.6890,0.1007,-0.9999,0.0146,0.5045,-0.2533,0.9551,-0.8848,1.0223,-0.8392,51.2193
90.0,1.4343,0.1011,0.9990,0.0455,0.5039,-0.1111,0.7617,-0.7102,0.9460,-0.8774,51.2346
90.5,1.1901,0.1302,0.9972,0.0751,0.3701,-0.0867,0.3489,-0.2031,0.5188,-0.4425,51.1887
91.0,1.0717,0.1525,0.9957,0.0922,0.1025,-0.1333,0.1081,0.1081,0.0381,0.0763,51.1887
91.5,0.9655,0.1710,0.9928,0.1194,-0.0225,-0.2611,0.1376,0.1376,0.0916,0.1144,51.1734
92.0,0.9680,0.1712,0.9843,0.1767,-0.0129,-0.4522,0.1846,0.1846,0.1373,0.2060,51.2499
92.5,0.9732,0.1638,0.9550,0.2966,-0.0255,-0.5233,0.1886,0.1886,0.1526,0.2365,51.1581
93.0,0.9857,0.1658,0.9009,0.4341,-0.0200,-0.4789,0.1886,0.1886,0.1526,0.2060,51.1734
93.5,0.9911,0.1641,0.8677,0.4971,-0.0104,-0.5478,0.1886,0.1886,0.1907,0.1984,51.1734
94.0,1.0016,0.1528,0.7839,0.6209,-0.0067,-0.4889,0.1886,0.1886,0.1755,0.1984,51.1887
94.5,1.0241,0.1369,0.6877,0.7260,-0.0071,-0.5356,0.1886,0.1886,0.1755,0.2060,51.2346
95.0,1.0298,0.1348,0.6320,0.7750,-0.0027,-0.5167,0.1886,0.1886,0.1907,0.1907,51.1887
95.5,1.0354,0.1270,0.5119,0.8590,0.0025,-0.5133,0.1886,0.1886,0.1907,0.2060,51.1887
96.0,1.0444,0.1211,0.3784,0.9256,0.0046,-0.5122,0.1886,0.1886,0.1984,0.1831,51.1734
96.5,1.0479,0.1174,0.3115,0.9502,0.0062,-0.4811,0.1886,0.1886,0.1984,0.1602,51.1427
97.0,1.0680,0.1244,0.1659,0.9861,0.0040,-0.5200,0.1792,0.1792,0.1907,0.1831,51.1887
97.5,1.0758,0.1272,0.0266,0.9996,0.0025,-0.4000,0.1320,0.1320,0.1526,0.1526,51.1734
98.0,1.0829,0.1268,-0.0313,0.9995,-0.0003,-0.2633,0.0849,0.0849,0.0916,0.1068,51.2040
98.5,1.0905,0.1255,-0.0908,0.9959,0.0019,-0.1556,0.0377,0.0377,0.0610,0.0534,51.2346
99.0,1.1007,0.1250,-0.1422,0.9898,0.0000,0.0133,0.0000,-0.0000,0.0000,0.0000,51.1427
99.5,1.1007,0.1250,-0.1422,0.9898,-0.0013,0.0067,0.0000,-0.0000,0.0000,0.0000,51.0968
100.0,1.1007,0.1250,-0.1422,0.9898,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1887
100.5,1.1007,0.1250,-0.1422,0.9898,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
101.0,1.1007,0.1250,-0.1422,0.9898,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
101.5,1.1007,0.1250,-0.1422,0.9898,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
102.0,1.1007,0.1250,-0.1422,0.9898,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
102.5,1.1007,0.1250,-0.1422,0.9898,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
103.0,1.1007,0.1250,-0.1422,0.9898,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
103.5,1.1007,0.1250,-0.1422,0.9898,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
104.0,1.1007,0.1250,-0.1422,0.9898,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1581
104.5,1.1007,0.1250,-0.1422,0.9898,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.2040
105.0,1.1007,0.1250,-0.1422,0.9898,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
105.5,1.1007,0.1250,-0.1422,0.9898,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
106.0,1.1007,0.1250,-0.1422,0.9898,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1887
106.5,1.1007,0.1250,-0.1422,0.9898,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
107.0,1.1007,0.1250,-0.1422,0.9898,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
107.5,1.1007,0.1250,-0.1422,0.9898,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1887
108.0,1.1007,0.1250,-0.1422,0.9898,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
108.5,1.1007,0.1250,-0.1422,0.9898,0.0120,-0.0478,0.0000,-0.0000,0.1221,-0.0916,51.2040
109.0,1.1007,0.1250,-0.1422,0.9898,0.0580,-0.0389,0.0000,-0.0000,0.0458,-0.0153,51.2040
109.5,1.1007,0.1250,-0.1422,0.9898,0.0212,0.0467,0.0000,-0.0000,0.0229,-0.0534,51.1887
110.0,1.1007,0.1250,-0.1422,0.9898,0.0977,0.0867,0.0000,-0.0000,0.3891,-0.4272,51.1734
110.5,1.2279,0.0911,-0.1200,0.9928,0.3141,0.1533,0.0000,-0.0000,0.3738,-0.5722,51.2040
111.0,1.3491,0.0647,-0.0800,0.9968,0.1455,0.2444,0.0000,-0.0000,0.0000,-0.1755,51.1887
111.5,1.4222,0.0566,-0.0227,0.9997,0.0789,0.2822,0.0000,-0.0000,0.0229,-0.2289,51.1734
112.0,1.4522,0.0553,0.0317,0.9995,0.0327,0.0911,0.0000,-0.0000,0.0610,-0.0916,51.2346
