time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
111.0,6.2684,0.5778,0.0355,0.9994,-0.0008,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6020
111.5,6.2684,0.5778,0.0355,0.9994,-0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6479
112.0,6.2684,0.5778,0.0355,0.9994,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6326
112.5,6.2684,0.5778,0.0355,0.9994,-0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6938
113.0,6.2684,0.5778,0.0355,0.9994,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6785
113.5,6.2684,0.5778,0.0355,0.9994,-0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6938
114.0,6.2684,0.5778,0.0355,0.9994,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6785
114.5,6.2684,0.5778,0.0355,0.9994,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6785
115.0,6.2684,0.5778,0.0355,0.9994,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
115.5,6.2684,0.5778,0.0355,0.9994,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.6785
116.0,6.2684,0.5778,0.0355,0.9994,-0.0000,0.0011,-0.0094,-0.0094,0.0000,0.0000,51.6785
116.5,6.2684,0.5778,0.0355,0.9994,-0.0003,-0.0033,-0.0565,-0.0565,0.0000,0.0153,51.6326
117.0,6.2684,0.5778,0.0355,0.9994,-0.0002,0.0011,-0.0595,-0.0595,0.0000,0.0000,51.6632
117.5,6.2684,0.5778,0.0355,0.9994,-0.0000,0.0022,-0.0608,-0.0608,0.0000,0.0000,51.6632
118.0,6.2684,0.5778,0.0355,0.9994,-0.0005,0.0044,-0.0612,-0.0612,-0.0076,0.0000,51.6479
118.5,6.2684,0.5778,0.0355,0.9994,-0.0018,0.0422,-0.0733,-0.0733,-0.0076,-0.0076,51.6938
119.0,6.2684,0.5778,0.0355,0.9994,-0.0072,0.2500,-0.1187,-0.1187,-0.0992,-0.0687,51.7091
119.5,6.2731,0.5758,0.0854,0.9963,-0.0111,0.4878,-0.1659,-0.1659,-0.1831,-0.1450,51.6938
120.0,6.2718,0.5786,0.2113,0.9774,-0.0118,0.5944,-0.1886,-0.1886,-0.2365,-0.1907,51.7244
120.5,6.2704,0.5830,0.3674,0.9301,-0.0145,0.5267,-0.1886,-0.1886,-0.2166,-0.1678,51.6479
121.0,6.2786,0.5842,0.4796,0.8775,-0.0120,0.5189,-0.1886,-0.1886,-0.2060,-0.1755,51.6785
121.5,6.2707,0.5877,0.5442,0.8389,-0.0039,0.5256,-0.1886,-0.1886,-0.1678,-0.1984,51.6479
122.0,6.2485,0.5865,0.6447,0.7644,0.0066,0.5056,-0.1886,-0.1886,-0.1602,-0.2060,51.6785
122.5,6.2140,0.5831,0.7520,0.6592,0.0059,0.2289,-0.1886,-0.1886,-0.1068,-0.1144,51.6785
123.0,6.2023,0.5774,0.7870,0.6169,0.0360,0.1933,-0.1415,-0.1415,0.2365,-0.2594,51.6785
123.5,6.1873,0.6128,0.8180,0.5752,0.1133,0.2456,-0.1517,-0.1517,0.0000,-0.2289,51.6785
124.0,6.1630,0.6542,0.8500,0.5268,0.0426,0.3367,0.0543,-0.2936,-0.0305,-0.2060,51.6938
124.5,6.1513,0.6743,0.8843,0.4670,0.0779,0.4011,0.1506,-0.3058,0.0153,-0.3052,51.6632
125.0,6.1039,0.7094,0.9317,0.3631,0.1134,0.3767,0.2071,-0.3813,0.0839,-0.3815,51.6785
125.5,6.0760,0.7349,0.9503,0.3113,0.1708,0.3289,0.2885,-0.5032,0.2365,-0.4730,51.6173
126.0,6.0206,0.7702,0.9688,0.2478,0.2267,0.3156,0.3831,-0.6273,0.2823,-0.5341,51.6785
126.5,5.9482,0.8026,0.9828,0.1849,0.0579,-0.0011,0.1987,-0.3784,0.0000,0.0076,51.6938
127.0,5.9482,0.8026,0.9828,0.1849,-0.0702,-0.2033,-0.0427,-0.0427,-0.2166,0.3433,51.7551
127.5,5.9482,0.8026,0.9828,0.1849,-0.1189,0.3633,0.0000,-0.0000,-0.1831,-0.0229,51.6479
128.0,5.9027,0.8114,-1.0000,0.0071,-0.0594,1.0744,0.0000,-0.0000,-0.5569,-0.2289,51.7091
128.5,5.9087,0.8119,-0.9911,0.1328,-0.0407,0.0056,0.0019,-0.0019,-0.0153,-0.0076,51.6632
129.0,5.9087,0.8119,-0.9911,0.1328,0.0067,-0.0178,0.1004,-0.1000,0.0458,-0.0305,51.6938
129.5,5.9087,0.8119,-0.9911,0.1328,0.0356,0.0989,0.1519,-0.1523,0.0687,-0.1144,51.6938
130.0,5.8820,0.8057,-0.9831,0.1831,0.0782,0.1244,0.2339,-0.2211,0.1373,-0.2365,51.7244
130.5,5.8820,0.8057,-0.9831,0.1831,0.1427,0.0211,0.3578,-0.3296,0.3128,-0.3204,51.6938
131.0,5.7572,0.7517,-0.9802,0.1978,0.2133,-0.0922,0.4917,-0.4547,0.4730,-0.4349,51.6632
131.5,5.6275,0.7029,-0.9855,0.1696,0.2806,-0.1744,0.6197,-0.5800,0.6256,-0.5035,51.7091
132.0,5.4731,0.6558,-0.9923,0.1242,0.3466,-0.1567,0.7281,-0.7166,0.7324,-0.6027,51.6479
132.5,5.3214,0.6184,-0.9954,0.0956,0.4033,-0.0622,0.8425,-0.8088,0.8087,-0.7706,51.7397
133.0,5.1615,0.5915,-0.9964,0.0845,0.4644,-0.0433,0.9435,-0.8964,0.9232,-0.8926,51.3571
133.5,4.8149,0.5335,-0.9977,0.0678,0.5178,-0.0589,0.9416,-0.8983,0.9308,-0.9155,51.6785
134.0,4.6514,0.5089,-0.9982,0.0598,0.5104,-0.0767,0.9381,-0.9019,0.9842,-0.9232,51.5867
134.5,4.3337,0.4709,-0.9992,0.0392,0.5084,-0.0411,0.8984,-0.9415,0.9460,-0.9079,51.5714
135.0,4.0231,0.4419,-0.9992,0.0400,0.4978,0.1011,0.8710,-0.9689,0.8621,-0.9460,51.5561
135.5,3.8632,0.4184,-0.9984,0.0564,0.4980,0.1589,0.8852,-0.9548,0.8621,-0.9766,51.6938
136.0,3.5646,0.3594,-0.9943,0.1066,0.5005,0.0956,0.9254,-0.9145,0.9003,-0.9613,51.6326
136.5,3.2646,0.2757,-0.9927,0.1205,0.5033,-0.0578,0.9551,-0.8849,0.9537,-0.9003,51.6785
137.0,3.1173,0.2362,-0.9945,0.1051,0.5100,-0.1356,0.9086,-0.9313,1.0071,-0.9079,51.4642
137.5,2.8157,0.1803,-0.9979,0.0653,0.5033,0.0289,0.8615,-0.9785,0.9232,-0.9308,51.6632
138.0,2.5062,0.1333,-0.9962,0.0872,0.5015,0.2833,0.8143,-1.0256,0.8392,-1.0223,51.6785
138.5,2.3597,0.0964,-0.9908,0.1351,0.4997,0.4378,0.7672,-1.0728,0.7629,-1.0681,51.6632
139.0,2.0882,-0.0227,-0.9643,0.2647,0.5001,0.6100,0.7314,-1.1086,0.6866,-1.1597,51.6785
139.5,1.8662,-0.2255,-0.8992,0.4375,0.4947,0.6378,0.7314,-1.1086,0.6866,-1.1520,51.6785
140.0,1.7630,-0.4031,-0.8399,0.5427,0.5018,0.5711,0.7431,-1.0969,0.7095,-1.1368,51.6785
140.5,1.7060,-0.5977,-0.7742,0.6329,0.4948,0.4022,0.7902,-1.0497,0.7477,-1.0681,51.7244
141.0,1.6861,-0.8912,-0.6993,0.7148,0.5017,0.2078,0.8374,-1.0026,0.8469,-1.0147,51.6785
141.5,1.7128,-1.1916,-0.6649,0.7470,0.5056,0.0222,0.8845,-0.9554,0.9003,-0.9460,51.5867
142.0,1.7378,-1.3404,-0.6609,0.7505,0.4725,-0.0411,0.4624,-0.5496,0.7324,-0.7629,51.7397
142.5,1.7833,-1.6276,-0.6716,0.7409,0.2555,-0.0256,-0.0055,-0.0970,0.2975,-0.2747,51.6785
143.0,1.7833,-1.6276,-0.6716,0.7409,0.0188,0.0233,-0.0692,-0.0692,-0.0305,0.0153,51.7091
143.5,1.7833,-1.6276,-0.6716,0.7409,-0.0113,0.0356,-0.0704,-0.0704,-0.0153,-0.0076,51.7397
144.0,1.7833,-1.6276,-0.6716,0.7409,-0.0089,0.2411,-0.1160,-0.1160,-0.0763,-0.0687,51.7091
144.5,1.7863,-1.6888,-0.5937,0.8047,-0.0083,0.4589,-0.1631,-0.1631,-0.1755,-0.1602,51.6785
145.0,1.7875,-1.6768,-0.5357,0.8444,-0.0126,0.5278,-0.1886,-0.1886,-0.2136,-0.1678,51.6632
145.5,1.7925,-1.6580,-0.3752,0.9270,-0.0139,0.5933,-0.1886,-0.1886,-0.2441,-0.2060,51.6938
146.0,1.8028,-1.6482,-0.2710,0.9626,-0.0123,0.5211,-0.1886,-0.1886,-0.2136,-0.1755,51.6632
146.5,1.7977,-1.6392,-0.1710,0.9853,-0.0112,0.5056,-0.1839,-0.1839,-0.2136,-0.1755,51.6785
147.0,1.8075,-1.6309,-0.0268,0.9996,-0.0065,0.4200,-0.1368,-0.1368,-0.1602,-0.1526,51.6632
147.5,1.8159,-1.6229,0.0880,0.9961,-0.0002,0.3089,-0.0896,-0.0896,-0.1221,-0.1221,51.6632
148.0,1.8195,-1.6204,0.1414,0.9900,0.0008,0.0944,-0.0425,-0.0425,-0.0381,-0.0458,51.7091
148.5,1.8195,-1.6204,0.1414,0.9900,0.0009,-0.0144,0.0000,-0.0000,0.0000,0.0000,51.6785
149.0,1.8195,-1.6204,0.1414,0.9900,-0.0006,-0.0044,0.0000,-0.0000,0.0000,0.0000,51.6020
149.5,1.8195,-1.6204,0.1414,0.9900,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6326
150.0,1.8195,-1.6204,0.1414,0.9900,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
150.5,1.8195,-1.6204,0.1414,0.9900,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
151.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
151.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.6938
152.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
152.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
153.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6785
153.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
154.0,1.8195,-1.6204,0.1414,0.9900,0.0003,0.0011,0.0000,-0.0000,0.0000,-0.0076,51.6020
154.5,1.8195,-1.6204,0.1414,0.9900,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6479
155.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6479
155.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
156.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6632
156.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6938
157.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.6326
157.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6632
158.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6632
158.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
159.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6785
159.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
160.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7244
160.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
161.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
161.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6326
162.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6020
162.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6479
163.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6632
163.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
164.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6938
164.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6938
165.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
165.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6785
166.0,1.8195,-1.6204,0.1414,0.9900,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
166.5,1.8195,-1.6204,0.1414,0.9900,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6785
