time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
13.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
14.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
14.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
15.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
15.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8163
16.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
16.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
17.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
17.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
18.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
18.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7551
19.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8010
19.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
20.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
20.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
21.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
21.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
22.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
22.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
23.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
23.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
24.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
24.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8010
25.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
25.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
26.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
26.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
27.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
27.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
28.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
28.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
29.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
29.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7244
30.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.8010
30.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,51.8316
31.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
31.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
32.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
32.5,5.6517,0.6130,0.0409,0.9992,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8163
33.0,5.6517,0.6130,0.0409,0.9992,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8469
33.5,5.6517,0.6130,0.0409,0.9992,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
34.0,5.6517,0.6130,0.0409,0.9992,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
34.5,5.6517,0.6130,0.0409,0.9992,-0.0265,-0.0967,0.0000,-0.0000,-0.1602,0.2289,51.8010
35.0,5.6517,0.6130,0.0409,0.9992,-0.1253,-0.0744,0.0000,-0.0000,0.0076,0.0687,51.7857
35.5,5.6517,0.6130,0.0409,0.9992,0.0293,-0.0289,0.0000,-0.0000,-0.0305,0.0458,51.8163
36.0,5.6422,0.5923,-0.0080,1.0000,-0.1281,-0.1567,0.0000,-0.0000,-0.5417,0.6561,51.7551
36.5,5.5858,0.5649,-0.0278,0.9996,-0.2869,-0.0122,0.0000,-0.0000,-0.1755,0.1831,51.7704
37.0,5.5858,0.5649,-0.0278,0.9996,0.0519,0.0378,0.0000,-0.0000,0.3662,-0.4272,51.8010
37.5,5.5858,0.5649,-0.0278,0.9996,0.3850,0.0522,0.0000,-0.0000,1.0071,-1.0452,51.7857
38.0,5.9101,0.5637,0.0165,0.9999,0.5613,0.1522,0.0000,-0.0000,0.6485,-0.7782,51.8010
38.5,6.2421,0.5765,0.0335,0.9994,0.2176,-0.0033,0.0000,-0.0000,-0.0229,0.0305,51.8163
39.0,6.2421,0.5765,0.0335,0.9994,-0.1501,0.0211,0.0000,-0.0000,-0.5417,0.5493,51.7857
39.5,6.2421,0.5765,0.0335,0.9994,-0.4160,-0.0667,0.0000,-0.0000,-0.9995,1.0452,51.7397
40.0,6.0641,0.5565,0.0228,0.9997,-0.6011,-0.0144,0.0000,-0.0000,-1.0681,1.0757,51.9847
40.5,5.8338,0.5413,0.0140,0.9999,-0.5888,0.0044,0.0000,-0.0000,-1.0300,1.0223,51.8010
41.0,5.6805,0.5416,0.0065,1.0000,-0.5574,-0.0156,0.0000,-0.0000,-1.0300,1.0071,51.8010
41.5,5.3527,0.5592,-0.0025,1.0000,-0.4666,0.1511,0.0000,-0.0000,-0.6714,0.5722,51.7244
42.0,5.2178,0.5622,0.0111,0.9999,-0.1635,0.1344,0.0000,-0.0000,-0.2594,0.0763,51.7551
42.5,5.1435,0.5586,0.0653,0.9979,-0.1723,0.2744,0.0000,-0.0000,-0.8545,0.6485,51.7091
43.0,5.0208,0.5381,0.1180,0.9930,-0.5200,0.0311,0.0000,-0.0000,-1.0834,1.0681,51.7397
43.5,4.7623,0.4565,0.1324,0.9912,-0.5815,0.0278,0.0000,-0.0000,-1.0452,1.0223,51.7857
44.0,4.4552,0.3625,0.1368,0.9906,-0.5083,0.0244,0.0000,-0.0000,-0.5875,0.5951,51.8010
44.5,4.3162,0.3086,0.1417,0.9899,-0.1286,-0.0022,0.0000,-0.0000,0.1068,-0.1068,51.7244
45.0,4.3162,0.3086,0.1417,0.9899,0.2142,-0.0333,0.0000,-0.0000,0.7401,-0.7172,51.8010
45.5,4.4212,0.3347,0.1160,0.9932,0.5099,-0.0344,0.0000,-0.0000,1.0681,-1.0681,51.7857
46.0,4.6953,0.3914,0.1230,0.9924,0.6093,0.0822,0.0000,-0.0000,1.0376,-1.0834,51.7857
46.5,4.9403,0.4763,0.1583,0.9874,0.5800,0.0467,0.0000,-0.0000,0.9842,-1.0376,51.8316
47.0,5.2585,0.5875,0.1667,0.9860,0.5493,0.0111,0.0000,-0.0000,0.9460,-0.9842,51.8010
47.5,5.4866,0.6628,0.1649,0.9863,0.3907,0.0089,0.0000,-0.0000,0.3052,-0.3204,51.8622
48.0,5.6014,0.6974,0.1603,0.9871,0.0621,0.1300,0.0000,-0.0000,0.1678,-0.2747,51.7857
48.5,5.8189,0.7215,0.2105,0.9776,0.2090,0.4156,0.0000,-0.0000,0.1755,-0.5722,51.8010
49.0,5.8787,0.7571,0.2687,0.9632,0.0921,-0.1111,0.0000,-0.0000,-0.0076,0.0839,51.7857
49.5,5.8787,0.7571,0.2687,0.9632,-0.0350,-0.1389,0.0000,-0.0000,-0.1984,0.3052,51.8163
50.0,5.8787,0.7571,0.2687,0.9632,-0.2986,-0.0300,0.0000,-0.0000,-0.9689,0.9766,51.7551
50.5,5.6389,0.6822,0.2415,0.9704,-0.5967,0.0489,0.0000,-0.0000,-1.0834,1.0605,51.8010
51.0,5.3097,0.5070,0.2518,0.9678,-0.5197,0.0489,0.0000,-0.0000,-0.5722,0.5341,51.8010
51.5,5.2004,0.4483,0.2634,0.9647,-0.1328,-0.0056,0.0000,-0.0000,0.0381,-0.0305,51.7857
52.0,5.2004,0.4483,0.2634,0.9647,0.0295,-0.0056,0.0000,-0.0000,0.1144,-0.1221,51.7551
52.5,5.2004,0.4483,0.2634,0.9647,0.1241,-0.1111,0.0000,-0.0000,0.1678,-0.0381,51.7857
53.0,5.2004,0.4483,0.2634,0.9647,0.0395,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7244
53.5,5.2004,0.4483,0.2634,0.9647,0.0257,0.0889,0.0000,-0.0000,0.1831,-0.2136,51.7551
54.0,5.2004,0.4483,0.2634,0.9647,0.3001,0.0000,0.0000,-0.0000,1.0223,-0.9995,51.8010
54.5,5.4314,0.5782,0.2451,0.9695,0.5175,-0.5222,0.0000,-0.0000,0.7095,-0.4578,51.8163
55.0,5.6133,0.6539,0.0984,0.9951,0.1764,-0.3289,0.0000,-0.0000,0.1907,0.0610,51.8010
55.5,5.6133,0.6539,0.0984,0.9951,0.0263,0.0844,0.0000,-0.0000,0.2136,-0.2166,51.7857
56.0,5.6133,0.6539,0.0984,0.9951,0.3089,0.0144,0.0000,-0.0000,0.9842,-1.0071,51.8622
56.5,5.8585,0.7028,0.1020,0.9948,0.5262,0.0911,0.0000,-0.0000,0.6714,-0.7477,51.7244
57.0,6.0923,0.7661,0.1294,0.9916,0.1663,-0.0078,0.0000,-0.0000,-0.0229,0.0381,51.8010
57.5,6.0923,0.7661,0.1294,0.9916,-0.0226,0.0033,0.0000,-0.0000,-0.0153,0.0076,51.7551
58.0,6.0923,0.7661,0.1294,0.9916,-0.0089,0.0033,0.0000,-0.0000,0.0000,0.0000,51.7857
58.5,6.0923,0.7661,0.1294,0.9916,-0.0058,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
59.0,6.0923,0.7661,0.1294,0.9916,-0.0038,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
59.5,6.0923,0.7661,0.1294,0.9916,-0.0028,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
60.0,6.0923,0.7661,0.1294,0.9916,-0.0020,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
60.5,6.0923,0.7661,0.1294,0.9916,-0.0015,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
61.0,6.0923,0.7661,0.1294,0.9916,-0.0011,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
61.5,6.0923,0.7661,0.1294,0.9916,-0.0008,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8163
62.0,6.0923,0.7661,0.1294,0.9916,-0.0007,0.0022,-0.0423,-0.0423,0.0000,0.0000,51.7397
62.5,6.0923,0.7661,0.1294,0.9916,-0.0019,0.0311,-0.0687,-0.0687,-0.0153,-0.0153,51.7857
63.0,6.0923,0.7661,0.1294,0.9916,-0.0045,0.1967,-0.1099,-0.1099,-0.0763,-0.0687,51.7704
63.5,6.1363,0.7748,0.1872,0.9823,-0.0008,0.4356,-0.1570,-0.1570,-0.1755,-0.1450,51.8775
64.0,6.2371,0.7322,0.3018,0.9534,-0.0091,0.5444,-0.1886,-0.1886,-0.2060,-0.1907,51.7704
64.5,6.2371,0.7425,0.3966,0.9180,-0.0101,0.5422,-0.1886,-0.1886,-0.2060,-0.1907,51.7397
65.0,6.2450,0.7602,0.5051,0.8630,-0.0095,0.5011,-0.1886,-0.1886,-0.1984,-0.1678,51.7857
65.5,6.2413,0.7787,0.6146,0.7889,-0.0035,0.5411,-0.1886,-0.1886,-0.1907,-0.1984,51.7857
66.0,6.2213,0.7831,0.7225,0.6913,0.0005,0.5167,-0.1886,-0.1886,-0.1907,-0.1907,51.8163
66.5,6.2155,0.7841,0.7723,0.6352,0.0006,0.5156,-0.1886,-0.1886,-0.1907,-0.1907,51.7244
67.0,6.1899,0.7781,0.8538,0.5206,-0.0001,0.5033,-0.1886,-0.1886,-0.1831,-0.1907,51.8010
67.5,6.1834,0.7788,0.9111,0.4122,0.0020,0.5544,-0.1886,-0.1886,-0.1907,-0.2060,51.7857
68.0,6.1832,0.7717,0.9667,0.2559,0.0134,0.5456,-0.0465,-0.2740,-0.1221,-0.2594,51.8010
68.5,6.1699,0.7803,0.9903,0.1389,0.0549,0.3967,0.0689,-0.2952,0.0000,-0.2823,51.7857
69.0,6.1576,0.7789,0.9966,0.0826,0.0980,0.3933,0.1963,-0.3280,0.1144,-0.3586,51.7704
69.5,6.1096,0.7726,-0.9991,0.0422,0.1430,0.2067,0.3269,-0.3646,0.2594,-0.4044,51.7857
70.0,6.1096,0.7726,-0.9991,0.0422,0.2043,0.0611,0.4482,-0.4600,0.4044,-0.4501,51.7857
70.5,5.9176,0.7800,-0.9960,0.0899,0.2653,-0.0356,0.5519,-0.5771,0.5646,-0.5493,51.8010
71.0,5.8619,0.7433,-0.9962,0.0876,0.3308,-0.0356,0.6501,-0.7245,0.7019,-0.6714,51.8469
71.5,5.5729,0.6942,-0.9975,0.0709,0.3992,0.0056,0.7726,-0.8515,0.7553,-0.7706,51.8163
72.0,5.3262,0.6564,-0.9973,0.0741,0.4541,0.0456,0.9022,-0.9219,0.8392,-0.9003,51.8622
72.5,5.1905,0.6403,-0.9972,0.0747,0.4971,0.0056,0.9330,-0.9070,0.9155,-0.9308,51.7857
73.0,4.8934,0.5887,-0.9970,0.0769,0.5117,-0.0478,0.9233,-0.9166,0.9308,-0.9232,51.7857
73.5,4.5892,0.5451,-0.9976,0.0693,0.5054,-0.0822,0.9378,-0.9021,0.9460,-0.9232,51.7704
74.0,4.3825,0.5118,-0.9985,0.0543,0.5122,-0.0622,0.8937,-0.9463,0.9079,-0.9155,51.7244
74.5,4.0933,0.4606,-0.9983,0.0583,0.4990,0.0978,0.8633,-0.9767,0.8774,-0.9766,51.7551
75.0,3.8463,0.4230,-0.9955,0.0945,0.5023,0.1700,0.9068,-0.9331,0.8545,-0.9766,51.7857
75.5,3.5928,0.3650,-0.9928,0.1199,0.4922,0.0122,0.9449,-0.8950,0.9003,-0.9537,51.7397
76.0,3.4445,0.3233,-0.9926,0.1216,0.5058,-0.1256,0.9523,-0.8876,0.9613,-0.8663,51.7704
76.5,3.2034,0.2514,-0.9951,0.0992,0.5001,-0.1411,0.9151,-0.9248,0.9689,-0.8926,51.9694
77.0,2.9213,0.2021,-0.9981,0.0623,0.5042,0.0156,0.8680,-0.9720,0.9003,-0.9155,51.7397
77.5,2.7286,0.1727,-0.9983,0.0591,0.4968,0.2578,0.8208,-1.0191,0.8087,-1.0147,51.8010
78.0,2.4326,0.1256,-0.9929,0.1191,0.4967,0.4300,0.7737,-1.0663,0.7629,-1.0757,51.7244
78.5,2.1377,-0.0338,-0.9621,0.2728,0.4877,0.5911,0.7314,-1.1086,0.6866,-1.1292,51.7091
79.0,1.9888,-0.1669,-0.9243,0.3817,0.4955,0.6300,0.7314,-1.1086,0.7019,-1.1597,51.7857
79.5,1.8028,-0.4255,-0.8416,0.5401,0.4981,0.5533,0.7578,-1.0821,0.7172,-1.1292,51.7857
80.0,1.7245,-0.6665,-0.7705,0.6375,0.4978,0.3644,0.8013,-1.0387,0.7858,-1.0605,51.7397
80.5,1.7136,-0.8204,-0.7302,0.6832,0.5006,0.2089,0.8138,-1.0261,0.8621,-1.0147,51.7397
81.0,1.7062,-1.1182,-0.6816,0.7317,0.5035,0.1800,0.6756,-0.8882,0.8469,-0.9918,51.7857
81.5,1.7378,-1.4017,-0.6488,0.7609,0.4242,0.1189,0.2057,-0.4379,0.4272,-0.6027,51.8010
82.0,1.7552,-1.5181,-0.6352,0.7723,0.1710,0.1444,-0.1140,-0.1140,-0.0534,-0.0534,51.8163
82.5,1.7731,-1.6084,-0.6132,0.7900,-0.0242,0.1911,-0.1239,-0.1239,-0.0763,-0.0610,51.8163
83.0,1.7735,-1.6087,-0.5686,0.8226,-0.0216,0.3978,-0.1710,-0.1710,-0.1602,-0.1373,51.8163
83.5,1.7775,-1.6041,-0.4660,0.8848,-0.0198,0.5078,-0.1886,-0.1886,-0.2166,-0.1526,51.8010
84.0,1.7910,-1.5805,-0.3493,0.9370,-0.0216,0.5211,-0.1886,-0.1886,-0.2289,-0.1678,51.7857
84.5,1.7888,-1.5626,-0.2503,0.9682,-0.0192,0.5100,-0.1886,-0.1886,-0.1984,-0.1678,51.7551
85.0,1.7459,-1.4818,-0.1079,0.9942,-0.0143,0.5078,-0.1699,-0.1699,-0.1907,-0.1755,51.7244
85.5,1.7551,-1.4866,-0.0373,0.9993,-0.0064,0.4200,-0.1228,-0.1228,-0.1755,-0.1602,51.8010
86.0,1.7587,-1.4820,0.0854,0.9963,-0.0020,0.2289,-0.0756,-0.0756,-0.0916,-0.0839,51.8316
86.5,1.7559,-1.4800,0.1391,0.9903,0.0030,0.0600,-0.0285,-0.0285,-0.0305,-0.0153,51.8010
87.0,1.7559,-1.4800,0.1391,0.9903,-0.0024,-0.0078,0.0000,-0.0000,0.0000,0.0000,51.7857
87.5,1.7559,-1.4800,0.1391,0.9903,-0.0006,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7551
88.0,1.7559,-1.4800,0.1391,0.9903,-0.0008,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
88.5,1.7559,-1.4800,0.1391,0.9903,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0076,51.8010
89.0,1.7559,-1.4800,0.1391,0.9903,-0.0016,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7397
89.5,1.7559,-1.4800,0.1391,0.9903,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
90.0,1.7559,-1.4800,0.1391,0.9903,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
90.5,1.7559,-1.4800,0.1391,0.9903,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
91.0,1.7559,-1.4800,0.1391,0.9903,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
91.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
92.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
92.5,1.7559,-1.4800,0.1391,0.9903,0.0011,-0.0011,0.0000,-0.0000,0.0000,-0.0229,51.8316
93.0,1.7559,-1.4800,0.1391,0.9903,0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
93.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.7857
94.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
94.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
95.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
95.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
96.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7244
96.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
97.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
97.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7704
98.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.8316
98.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
99.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
99.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
100.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
100.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
101.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
101.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
102.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
102.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
103.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
103.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
104.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
104.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
105.0,1.7559,-1.4800,0.1391,0.9903,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
105.5,1.7559,-1.4800,0.1391,0.9903,0.0008,0.0000,0.0000,-0.0000,0.0000,-0.0229,51.8010
106.0,1.7559,-1.4800,0.1391,0.9903,0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
106.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
107.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7244
107.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
108.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
108.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
109.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
109.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
110.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8316
110.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7551
111.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
111.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
112.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7397
