time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
56.0,5.9388,0.4844,-0.7087,0.7055,0.0024,-0.5211,0.1886,0.1886,0.1907,0.1755,51.1887
56.5,5.9365,0.4836,-0.8014,0.5981,0.0085,-0.4900,0.1886,0.1886,0.1907,0.1602,51.1427
57.0,5.9409,0.4885,-0.8793,0.4762,0.0076,-0.4989,0.1886,0.1886,0.1984,0.1602,51.1121
57.5,5.9373,0.4942,-0.9391,0.3436,0.0064,-0.5144,0.2686,0.0614,0.2365,0.1678,51.1734
58.0,5.9413,0.4967,-0.9610,0.2767,0.0436,-0.4278,0.2887,-0.0530,0.3052,0.0076,51.1887
58.5,5.9051,0.4835,-0.9860,0.1667,0.0978,-0.3733,0.3400,-0.1985,0.3662,-0.0916,51.1581
59.0,5.8776,0.4748,-0.9936,0.1128,0.1441,-0.2467,0.3770,-0.3302,0.4349,-0.2441,51.0968
59.5,5.8292,0.4632,-0.9984,0.0559,0.2116,-0.0089,0.4653,-0.4878,0.4730,-0.4349,51.1427
60.0,5.6906,0.4563,-0.9994,0.0354,0.2780,0.1222,0.5769,-0.6189,0.5188,-0.6104,51.1581
60.5,5.5463,0.4411,-0.9980,0.0628,0.3368,0.1700,0.6757,-0.7356,0.6409,-0.7553,51.1887
61.0,5.3775,0.4119,-0.9952,0.0974,0.4009,0.1078,0.8404,-0.8059,0.7553,-0.8240,51.1887
61.5,5.0944,0.3442,-0.9929,0.1193,0.4565,-0.1044,0.9844,-0.8556,0.9308,-0.8545,51.2040
62.0,4.9548,0.3089,-0.9949,0.1007,0.5013,-0.3522,1.0220,-0.8179,1.0834,-0.8087,51.1887
62.5,4.6539,0.2686,-1.0000,0.0028,0.5131,-0.3622,0.9749,-0.8651,1.0452,-0.8011,51.1887
63.0,4.3428,0.2891,0.9963,0.0864,0.5076,-0.2122,0.9277,-0.9122,0.9689,-0.8926,51.1887
63.5,4.1893,0.3155,0.9944,0.1059,0.5058,0.1067,0.8806,-0.9594,0.8621,-0.9537,50.8672
64.0,3.8814,0.3717,0.9966,0.0829,0.4970,0.2811,0.8334,-1.0065,0.8011,-1.0300,51.1427
64.5,3.5781,0.3823,-0.9998,0.0173,0.5008,0.3367,0.8585,-0.9814,0.8011,-1.0376,51.2346
65.0,3.4298,0.3632,-0.9983,0.0583,0.4948,0.1889,0.8959,-0.9440,0.8545,-0.9766,51.2499
65.5,3.1332,0.3065,-0.9939,0.1104,0.5029,0.0133,0.9429,-0.8970,0.9079,-0.8774,51.1734
66.0,2.8378,0.2326,-0.9955,0.0953,0.5030,-0.1289,0.9014,-0.9386,0.9842,-0.8926,51.1887
66.5,2.6875,0.2021,-0.9967,0.0816,0.5026,0.0167,0.8542,-0.9857,0.9384,-0.9460,51.0968
67.0,2.3858,0.1466,-0.9956,0.0933,0.4998,0.2700,0.8071,-1.0328,0.8163,-1.0147,51.1581
67.5,2.0884,0.0677,-0.9831,0.1831,0.4965,0.4489,0.7599,-1.0800,0.7553,-1.0986,51.1734
68.0,1.8723,-0.0599,-0.9519,0.3063,0.4933,0.6289,0.7314,-1.1086,0.6638,-1.1520,51.1581
68.5,1.7336,-0.2082,-0.9080,0.4190,0.4940,0.6133,0.7451,-1.0948,0.6943,-1.1444,51.1581
69.0,1.5999,-0.4765,-0.8219,0.5696,0.4997,0.4622,0.7874,-1.0525,0.7401,-1.0986,51.1427
69.5,1.5588,-0.6250,-0.7851,0.6193,0.4985,0.2422,0.8346,-1.0054,0.8240,-1.0071,51.0662
70.0,1.4952,-0.9019,-0.7477,0.6640,0.5005,0.0689,0.8817,-0.9582,0.9003,-0.9384,51.1121
70.5,1.4721,-1.2000,-0.7422,0.6702,0.5069,-0.0467,0.7338,-0.8298,0.9079,-0.9003,51.1581
71.0,1.4558,-1.3500,-0.7436,0.6686,0.4295,-0.0211,0.2695,-0.3743,0.5417,-0.5264,51.1734
71.5,1.4320,-1.5958,-0.7417,0.6707,0.1737,0.0144,-0.0654,-0.0654,0.0000,-0.0229,51.1887
72.0,1.4320,-1.5958,-0.7417,0.6707,-0.0179,0.0500,-0.0775,-0.0775,-0.0305,0.0000,51.1887
72.5,1.4320,-1.5958,-0.7417,0.6707,-0.0181,0.2022,-0.1101,-0.1101,-0.0763,-0.0687,51.1581
73.0,1.4405,-1.6159,-0.7009,0.7132,-0.0104,0.3956,-0.1573,-0.1573,-0.1755,-0.1221,51.1274
73.5,1.4432,-1.5954,-0.5917,0.8061,-0.0179,0.5689,-0.1886,-0.1886,-0.2166,-0.1678,51.1121
74.0,1.4463,-1.5827,-0.4941,0.8694,-0.0225,0.5733,-0.1886,-0.1886,-0.2365,-0.1831,51.1427
74.5,1.4410,-1.5537,-0.3489,0.9372,-0.0192,0.5211,-0.1886,-0.1886,-0.2166,-0.1755,51.1581
75.0,1.4557,-1.5025,-0.2652,0.9642,-0.0113,0.5156,-0.1886,-0.1886,-0.1984,-0.1831,51.1274
75.5,1.4580,-1.4901,-0.1163,0.9932,-0.0042,0.5456,-0.1886,-0.1886,-0.1907,-0.2060,51.1121
76.0,1.4551,-1.4767,0.0091,1.0000,0.0021,0.4522,-0.1414,-0.1414,-0.1678,-0.1907,51.1734
76.5,1.4508,-1.4716,0.1193,0.9929,0.0025,0.2878,-0.0943,-0.0943,-0.1068,-0.1221,51.1427
77.0,1.4552,-1.4656,0.1781,0.9840,0.0010,0.1900,-0.0472,-0.0472,-0.0687,-0.0687,51.1887
77.5,1.4552,-1.4656,0.1781,0.9840,0.0012,0.0411,-0.0000,-0.0000,-0.0153,-0.0153,51.1427
78.0,1.4552,-1.4656,0.1781,0.9840,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
78.5,1.4552,-1.4656,0.1781,0.9840,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
79.0,1.4552,-1.4656,0.1781,0.9840,-0.0002,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1734
79.5,1.4552,-1.4656,0.1781,0.9840,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
80.0,1.4552,-1.4656,0.1781,0.9840,-0.0014,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
80.5,1.4552,-1.4656,0.1781,0.9840,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
81.0,1.4552,-1.4656,0.1781,0.9840,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
81.5,1.4552,-1.4656,0.1781,0.9840,0.0013,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
82.0,1.4552,-1.4656,0.1781,0.9840,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
82.5,1.4552,-1.4656,0.1781,0.9840,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1427
83.0,1.4552,-1.4656,0.1781,0.9840,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
83.5,1.4552,-1.4656,0.1781,0.9840,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
84.0,1.4552,-1.4656,0.1781,0.9840,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
84.5,1.4552,-1.4656,0.1781,0.9840,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
85.0,1.4552,-1.4656,0.1781,0.9840,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1734
85.5,1.4552,-1.4656,0.1781,0.9840,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
86.0,1.4552,-1.4656,0.1781,0.9840,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
86.5,1.4552,-1.4656,0.1781,0.9840,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
87.0,1.4552,-1.4656,0.1781,0.9840,-0.0000,0.0033,-0.0236,-0.0236,0.0000,0.0000,51.1887
87.5,1.4552,-1.4656,0.1781,0.9840,-0.0004,0.0978,-0.0707,-0.0707,-0.0305,-0.0381,51.0968
88.0,1.4590,-1.4628,0.2295,0.9733,0.0025,0.2556,-0.1179,-0.1179,-0.0992,-0.0992,51.0815
88.5,1.4696,-1.4593,0.2937,0.9559,0.0016,0.3833,-0.1651,-0.1651,-0.1297,-0.1450,51.1427
89.0,1.4874,-1.4586,0.4186,0.9082,0.0033,0.5167,-0.0575,-0.2536,-0.1144,-0.2289,51.1427
89.5,1.4964,-1.4521,0.4771,0.8789,0.0165,0.0300,0.0135,-0.2303,-0.0076,-0.0229,51.1581
90.0,1.4964,-1.4521,0.4771,0.8789,0.0018,-0.0022,0.0341,-0.1566,0.0000,0.0000,51.1734
90.5,1.4964,-1.4521,0.4771,0.8789,-0.0002,-0.0011,0.0720,-0.1120,0.0000,0.0000,51.1427
91.0,1.4964,-1.4521,0.4771,0.8789,-0.0001,0.0122,0.0720,-0.1120,-0.0076,0.0000,51.1427
91.5,1.4964,-1.4521,0.4771,0.8789,0.0146,0.1133,0.0950,-0.1428,0.0229,-0.1144,51.1581
92.0,1.5075,-1.4347,0.5252,0.8510,0.0540,0.1733,0.1591,-0.2234,0.0916,-0.2136,51.1581
92.5,1.4614,-1.3902,0.5524,0.8336,0.1028,0.1778,0.2482,-0.3141,0.1831,-0.2975,51.1581
93.0,1.4831,-1.3207,0.5970,0.8023,0.1598,0.1444,0.3560,-0.4082,0.3128,-0.4272,51.1427
93.5,1.4831,-1.3207,0.5970,0.8023,0.2314,0.0344,0.5080,-0.5277,0.5035,-0.5188,51.1427
94.0,1.5113,-1.2056,0.6196,0.7849,0.3057,-0.0322,0.6614,-0.6351,0.6256,-0.5951,51.1734
94.5,1.5747,-0.9351,0.6092,0.7930,0.3686,-0.1289,0.7936,-0.7336,0.7782,-0.7095,51.1734
95.0,1.6076,-0.8177,0.5903,0.8072,0.3070,-0.2067,0.7075,-0.6297,0.1602,0.0229,51.1734
95.5,1.6386,-0.7155,0.5661,0.8243,-0.0060,-0.0033,0.2147,-0.2025,0.0076,-0.0076,51.1581
96.0,1.6386,-0.7155,0.5661,0.8243,-0.0057,-0.0011,0.0870,-0.0759,0.0000,0.0000,51.1121
96.5,1.6386,-0.7155,0.5661,0.8243,-0.0046,0.0022,0.0891,-0.0777,0.0000,0.0000,51.1427
97.0,1.6386,-0.7155,0.5661,0.8243,-0.0034,0.0011,0.0949,-0.0828,0.0000,0.0000,51.1274
97.5,1.6386,-0.7155,0.5661,0.8243,-0.0025,-0.0011,0.0958,-0.0836,0.0000,0.0000,51.1121
98.0,1.6386,-0.7155,0.5661,0.8243,-0.0018,-0.0022,0.0983,-0.0857,0.0000,0.0000,51.1121
98.5,1.6386,-0.7155,0.5661,0.8243,-0.0013,0.0022,0.0983,-0.0857,0.0000,0.0000,51.1887
99.0,1.6386,-0.7155,0.5661,0.8243,-0.0010,0.0000,0.0983,-0.0857,0.0000,0.0000,51.1887
99.5,1.6386,-0.7155,0.5661,0.8243,-0.0007,0.0011,0.0983,-0.0857,0.0000,0.0000,51.1887
100.0,1.6386,-0.7155,0.5661,0.8243,-0.0005,0.0022,0.0983,-0.0857,0.0000,0.0000,51.1581
100.5,1.6386,-0.7155,0.5661,0.8243,-0.0004,-0.0011,0.0983,-0.0857,0.0000,0.0000,51.1734
101.0,1.6386,-0.7155,0.5661,0.8243,-0.0003,0.0000,0.0983,-0.0857,0.0000,0.0000,51.1581
101.5,1.6386,-0.7155,0.5661,0.8243,-0.0002,-0.0000,0.0983,-0.0857,0.0000,0.0000,51.0815
102.0,1.6386,-0.7155,0.5661,0.8243,-0.0001,0.0000,0.0983,-0.0857,0.0000,0.0000,51.1121
102.5,1.6386,-0.7155,0.5661,0.8243,-0.0001,-0.0011,0.0983,-0.0857,0.0000,0.0000,51.1121
103.0,1.6386,-0.7155,0.5661,0.8243,-0.0001,0.0011,0.0983,-0.0857,0.0000,0.0000,51.1734
103.5,1.6386,-0.7155,0.5661,0.8243,-0.0001,0.0011,0.0983,-0.0857,0.0000,0.0000,51.0968
104.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0011,0.0983,-0.0857,0.0000,0.0000,51.1734
104.5,1.6386,-0.7155,0.5661,0.8243,-0.0005,0.0011,0.0983,-0.0857,0.0000,0.0000,51.1734
105.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0022,0.0983,-0.0857,0.0076,0.0000,51.1427
105.5,1.6386,-0.7155,0.5661,0.8243,0.0002,0.0033,0.0983,-0.0856,0.0000,0.0000,51.1121
106.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0011,0.0983,-0.0857,0.0000,0.0000,51.1121
106.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0000,0.0983,-0.0857,0.0000,0.0000,51.1581
107.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0011,0.0983,-0.0857,0.0000,0.0000,51.1427
107.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0011,0.0983,-0.0857,0.0000,0.0000,51.1734
108.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0000,0.0983,-0.0857,0.0000,0.0000,51.1274
108.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0011,0.0983,-0.0857,0.0000,0.0000,51.1427
109.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0022,0.0983,-0.0857,0.0000,0.0000,51.1274
109.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0000,0.0983,-0.0857,0.0000,0.0000,51.1581
110.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0011,0.0983,-0.0857,0.0000,0.0000,51.1734
110.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0011,0.0983,-0.0857,0.0000,0.0000,51.1121
111.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0011,0.0983,-0.0857,0.0000,0.0000,51.1581
