time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
110.0,1.8127,-1.6419,0.1131,0.9936,0.0001,0.0011,0.0000,-0.0000,0.0000,-0.0076,51.8316
110.5,1.8127,-1.6419,0.1131,0.9936,0.0445,0.2767,0.0000,-0.0000,0.0458,-0.2441,51.8469
111.0,1.8219,-1.6354,0.1724,0.9850,0.0384,0.3656,0.0000,-0.0000,-0.0610,-0.1831,51.8316
111.5,1.8508,-1.6206,0.2361,0.9717,0.0134,0.2878,0.0000,-0.0000,-0.0992,-0.1450,51.7857
112.0,1.8664,-1.6088,0.3481,0.9375,0.0040,0.7778,0.0000,-0.0000,-0.2747,-0.2441,51.8469
112.5,1.8778,-1.6045,0.4727,0.8812,-0.0086,0.3711,0.0000,-0.0000,-0.1526,-0.1068,51.7857
113.0,1.8863,-1.6036,0.6419,0.7668,-0.0153,1.1122,0.0000,-0.0000,-0.2518,-0.3281,51.8010
113.5,1.8819,-1.6030,0.7364,0.6766,-0.0039,-0.0167,0.0000,-0.0000,0.0305,-0.0153,51.8010
114.0,1.8819,-1.6030,0.7364,0.6766,0.1154,0.1156,0.0000,-0.0000,0.3815,-0.4501,51.8316
114.5,1.8667,-1.4768,0.7675,0.6410,0.3952,0.0244,0.0000,-0.0000,0.9918,-1.0223,51.7857
115.0,1.8147,-1.2094,0.7650,0.6440,0.5847,-0.0778,0.0000,-0.0000,1.0986,-1.0452,51.8163
115.5,1.7726,-0.9587,0.7557,0.6549,0.5727,-0.0722,0.0000,-0.0000,1.0376,-0.9918,51.8469
116.0,1.7220,-0.5895,0.7375,0.6753,0.5549,-0.0567,0.0000,-0.0000,1.0147,-0.9918,51.8010
116.5,1.7009,-0.3612,0.7334,0.6798,0.5232,-0.0744,0.0000,-0.0000,0.7935,-0.8087,51.8622
117.0,1.6960,-0.1092,0.6936,0.7204,0.3544,-1.1800,0.0000,-0.0000,0.9003,-0.0610,51.7551
117.5,1.6910,0.0491,0.3984,0.9172,0.1697,-1.0411,0.0000,-0.0000,0.5493,0.1755,51.8163
118.0,1.7500,0.0860,0.1660,0.9861,0.0985,-0.7689,0.0000,-0.0000,0.4272,0.1068,51.8010
118.5,1.7647,0.0921,0.0967,0.9953,0.0294,0.0467,0.0000,-0.0000,-0.0305,0.0000,51.8163
119.0,1.7647,0.0921,0.0967,0.9953,0.0000,0.0522,0.0000,-0.0000,0.0229,-0.0839,51.8010
119.5,1.7647,0.0921,0.0967,0.9953,0.1423,0.1989,0.0000,-0.0000,0.5035,-0.6714,51.8010
120.0,1.8738,0.1184,0.1320,0.9913,0.4759,0.2256,0.0000,-0.0000,0.9766,-1.1368,51.7857
120.5,2.1367,0.2128,0.1921,0.9814,0.4795,-0.0978,0.0000,-0.0000,0.5493,-0.5112,51.8010
121.0,2.2721,0.2660,0.1881,0.9821,0.0949,0.0089,0.0000,-0.0000,-0.0458,0.0381,51.8163
121.5,2.2721,0.2660,0.1881,0.9821,-0.0212,-0.2511,0.0000,-0.0000,0.0305,0.1373,51.8163
122.0,2.3610,0.2921,0.1341,0.9910,-0.0046,-0.2700,0.0000,-0.0000,0.1526,0.0839,51.7704
122.5,2.3599,0.2873,0.0707,0.9975,0.0107,-0.0044,0.0000,-0.0000,0.0381,-0.0381,51.7397
123.0,2.3599,0.2873,0.0707,0.9975,0.1609,0.0022,0.0000,-0.0000,0.6104,-0.6332,51.8010
123.5,2.4874,0.2983,0.0599,0.9982,0.5183,0.0467,0.0000,-0.0000,1.0834,-1.1215,51.8163
124.0,2.7446,0.3383,0.0783,0.9969,0.5921,0.0244,0.0000,-0.0000,1.0376,-1.0452,51.7397
124.5,3.0844,0.3932,0.0817,0.9967,0.5189,-0.2011,0.0000,-0.0000,0.8545,-0.6943,51.8316
125.0,3.3005,0.4141,-0.0454,0.9990,0.2579,-0.7478,0.0000,-0.0000,0.2975,0.0610,51.8469
125.5,3.3405,0.4043,-0.1125,0.9936,0.0199,0.2056,0.0000,-0.0000,-0.1221,-0.0381,51.7857
126.0,3.3405,0.4043,-0.1125,0.9936,-0.0335,0.0389,0.0000,-0.0000,-0.0229,0.0000,51.8163
126.5,3.3405,0.4043,-0.1125,0.9936,-0.0032,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.8010
127.0,3.3405,0.4043,-0.1125,0.9936,-0.0021,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8163
127.5,3.3405,0.4043,-0.1125,0.9936,-0.0042,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8163
128.0,3.3405,0.4043,-0.1125,0.9936,-0.0011,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8163
128.5,3.3405,0.4043,-0.1125,0.9936,0.0053,-0.0300,0.0000,-0.0000,0.1068,-0.0610,51.7857
129.0,3.3405,0.4043,-0.1125,0.9936,0.2318,0.0011,0.0000,-0.0000,0.7782,-0.7935,51.7857
129.5,3.4741,0.3782,-0.0663,0.9978,0.5578,0.0578,0.0000,-0.0000,1.0757,-1.1292,51.8010
130.0,3.8593,0.3483,-0.0414,0.9991,0.5838,0.0422,0.0000,-0.0000,0.9537,-0.9995,51.6785
130.5,4.0862,0.3401,-0.0220,0.9998,0.4204,0.4522,0.0000,-0.0000,0.3357,-0.6866,51.8163
131.0,4.2913,0.3544,0.0980,0.9952,0.0920,0.0422,0.0000,-0.0000,-0.0229,0.0076,51.8163
131.5,4.2913,0.3544,0.0980,0.9952,-0.0202,-0.0356,0.0000,-0.0000,0.0000,0.0229,51.7857
132.0,4.2913,0.3544,0.0980,0.9952,0.0165,0.1422,0.0000,-0.0000,0.1450,-0.1297,51.8163
132.5,4.2913,0.3544,0.0980,0.9952,0.2536,0.0956,0.0000,-0.0000,0.6866,-0.7477,51.8010
133.0,4.4965,0.4142,0.0748,0.9972,0.3289,-0.7800,0.0000,-0.0000,0.6485,-0.0610,51.8010
133.5,4.5917,0.4181,-0.0559,0.9984,0.0787,0.1478,0.0000,-0.0000,-0.0305,-0.0458,51.7857
134.0,4.5917,0.4181,-0.0559,0.9984,-0.0025,0.0100,0.0000,-0.0000,0.0000,0.0000,51.8622
134.5,4.5917,0.4181,-0.0559,0.9984,-0.0054,-0.0078,0.0000,-0.0000,0.0229,0.0153,51.8010
135.0,4.5917,0.4181,-0.0559,0.9984,-0.0007,0.0411,0.0000,-0.0000,0.0000,-0.0381,51.8163
135.5,4.5917,0.4181,-0.0559,0.9984,0.0045,0.3078,0.0000,-0.0000,-0.0534,-0.1602,51.8928
136.0,4.6212,0.4092,-0.0017,1.0000,0.0133,0.1078,0.0000,-0.0000,-0.0229,-0.0610,51.7551
136.5,4.6279,0.4215,0.0535,0.9986,0.0611,0.3800,0.0000,-0.0000,0.1373,-0.3662,51.7704
137.0,4.6515,0.4367,0.1218,0.9926,0.3460,0.2811,0.0000,-0.0000,0.8087,-0.9995,51.8010
137.5,4.8887,0.5246,0.1386,0.9904,0.4373,-0.9356,0.0000,-0.0000,0.8545,-0.1984,51.7857
138.0,5.0298,0.5358,-0.0458,0.9990,0.1429,-0.2522,0.0000,-0.0000,0.1907,0.0153,51.8163
138.5,5.0624,0.5356,-0.0950,0.9955,0.0002,0.1856,0.0000,-0.0000,-0.1144,-0.0687,51.8010
139.0,5.0788,0.5312,-0.0457,0.9990,-0.0028,0.0078,0.0000,-0.0000,0.0229,-0.0229,51.7857
139.5,5.0788,0.5312,-0.0457,0.9990,0.1311,0.1444,0.0000,-0.0000,0.4044,-0.5112,51.8163
140.0,5.2020,0.5303,0.0119,0.9999,0.3802,0.1844,0.0000,-0.0000,0.7095,-0.8545,51.7857
140.5,5.3186,0.5372,0.0307,0.9995,0.2983,-0.0211,0.0000,-0.0000,0.4654,-0.3662,51.8163
141.0,5.5211,0.5507,0.0249,0.9997,0.2954,-0.0589,0.0000,-0.0000,0.7095,-0.6790,51.8010
141.5,5.6582,0.5605,0.0164,0.9999,0.5079,-0.0678,0.0000,-0.0000,1.0376,-1.0071,51.8010
142.0,5.9105,0.5672,-0.0008,1.0000,0.4861,-0.1600,0.0000,-0.0000,0.6790,-0.5493,51.7857
142.5,6.1112,0.5729,-0.0366,0.9993,0.1173,0.0211,0.0000,-0.0000,-0.0305,0.0305,51.8163
143.0,6.1112,0.5729,-0.0366,0.9993,-0.0144,0.0067,0.0000,-0.0000,-0.0076,0.0076,51.8163
143.5,6.1112,0.5729,-0.0366,0.9993,-0.0061,-0.0044,0.0000,-0.0000,-0.0076,0.0000,51.8163
144.0,6.1112,0.5729,-0.0366,0.9993,-0.0030,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
144.5,6.1112,0.5729,-0.0366,0.9993,-0.0024,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.8163
145.0,6.1112,0.5729,-0.0366,0.9993,-0.0013,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
145.5,6.1112,0.5729,-0.0366,0.9993,-0.0011,0.0011,0.0000,-0.0000,-0.0076,0.0000,51.7857
146.0,6.1112,0.5729,-0.0366,0.9993,-0.0010,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
146.5,6.1112,0.5729,-0.0366,0.9993,-0.0013,0.0000,0.0000,-0.0000,-0.0076,0.0000,51.8163
147.0,6.1112,0.5729,-0.0366,0.9993,-0.0012,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8163
147.5,6.1112,0.5729,-0.0366,0.9993,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
148.0,6.1112,0.5729,-0.0366,0.9993,-0.0008,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
148.5,6.1112,0.5729,-0.0366,0.9993,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
149.0,6.1112,0.5729,-0.0366,0.9993,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
149.5,6.1112,0.5729,-0.0366,0.9993,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8163
150.0,6.1112,0.5729,-0.0366,0.9993,-0.0006,0.0000,0.0000,-0.0000,-0.0076,0.0000,51.7857
150.5,6.1112,0.5729,-0.0366,0.9993,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
151.0,6.1112,0.5729,-0.0366,0.9993,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8469
151.5,6.1112,0.5729,-0.0366,0.9993,0.0065,-0.0144,0.0000,-0.0000,0.0305,-0.0305,51.8010
152.0,6.1112,0.5729,-0.0366,0.9993,0.1641,0.0811,0.0000,-0.0000,0.5875,-0.6790,51.7857
152.5,6.2196,0.5748,-0.0144,0.9999,0.4870,0.1122,0.0000,-0.0000,1.0147,-1.1063,51.7857
153.0,6.5712,0.6085,0.0255,0.9997,0.5890,0.0200,0.0000,-0.0000,1.0376,-1.0605,51.8010
153.5,6.8016,0.6182,0.0237,0.9997,0.5632,-0.0056,0.0000,-0.0000,0.9842,-0.9918,51.7857
154.0,7.1366,0.6582,0.0316,0.9995,0.5236,-0.0222,0.0000,-0.0000,0.7858,-0.8392,51.7857
154.5,7.3617,0.6613,0.0218,0.9998,0.2863,-0.0022,0.0000,-0.0000,0.0610,-0.0610,51.8163
155.0,7.3617,0.6613,0.0218,0.9998,-0.0220,-0.0011,0.0000,-0.0000,-0.0229,0.0305,51.8316
155.5,7.3617,0.6613,0.0218,0.9998,-0.0119,0.0011,0.0000,-0.0000,-0.0076,0.0076,51.7857
156.0,7.3617,0.6613,0.0218,0.9998,-0.0088,-0.0000,0.0000,-0.0000,-0.0153,0.0076,51.8163
156.5,7.3617,0.6613,0.0218,0.9998,-0.0060,-0.0033,-0.0472,-0.0472,0.0000,0.0076,51.7704
157.0,7.3617,0.6613,0.0218,0.9998,-0.0033,0.0011,-0.0612,-0.0612,0.0000,0.0000,51.8010
157.5,7.3617,0.6613,0.0218,0.9998,-0.0018,0.0011,-0.0612,-0.0612,0.0000,0.0000,51.8316
158.0,7.3617,0.6613,0.0218,0.9998,-0.0009,-0.0000,-0.0599,-0.0599,0.0000,0.0000,51.8010
158.5,7.3617,0.6613,0.0218,0.9998,-0.0010,0.0011,-0.0591,-0.0591,0.0000,0.0000,51.7551
159.0,7.3617,0.6613,0.0218,0.9998,-0.0009,0.0011,-0.0604,-0.0604,0.0000,0.0000,51.8010
159.5,7.3617,0.6613,0.0218,0.9998,-0.0003,-0.0011,-0.0604,-0.0604,0.0000,0.0000,51.8163
160.0,7.3617,0.6613,0.0218,0.9998,-0.0004,-0.0000,-0.0599,-0.0599,0.0000,0.0000,51.8622
160.5,7.3617,0.6613,0.0218,0.9998,-0.0003,0.0000,-0.0595,-0.0595,-0.0076,0.0000,51.7244
161.0,7.3617,0.6613,0.0218,0.9998,0.0000,0.0022,-0.0599,-0.0599,0.0000,0.0000,51.8316
161.5,7.3617,0.6613,0.0218,0.9998,-0.0029,0.0122,-0.0637,-0.0637,-0.0076,0.0000,51.7857
162.0,7.3617,0.6613,0.0218,0.9998,-0.0027,0.1211,-0.0946,-0.0946,-0.0458,-0.0305,51.8010
162.5,7.4089,0.6610,0.0715,0.9974,-0.0024,0.3589,-0.1418,-0.1418,-0.1144,-0.1221,51.8010
163.0,7.4070,0.6638,0.1273,0.9919,0.0000,0.5389,-0.1886,-0.1886,-0.1907,-0.1755,51.8316
163.5,7.3933,0.6691,0.2941,0.9558,-0.0102,0.5500,-0.1886,-0.1886,-0.2289,-0.1907,51.8163
164.0,7.3780,0.6731,0.3938,0.9192,-0.0136,0.5333,-0.1886,-0.1886,-0.2289,-0.1755,51.7857
164.5,7.3694,0.6797,0.4856,0.8742,-0.0106,0.5167,-0.1886,-0.1886,-0.1984,-0.1755,51.7704
165.0,7.3496,0.6813,0.6304,0.7763,-0.0058,0.5644,-0.1886,-0.1886,-0.2136,-0.1907,51.8163
165.5,7.3331,0.6791,0.7088,0.7054,0.0043,0.5011,-0.1886,-0.1886,-0.1755,-0.1984,51.7551
166.0,7.3224,0.6750,0.8014,0.5981,0.0050,0.5144,-0.1886,-0.1886,-0.1831,-0.1984,51.8010
166.5,7.3150,0.6766,0.8423,0.5390,-0.0012,0.4789,-0.1886,-0.1886,-0.1831,-0.1678,51.8469
167.0,7.3071,0.6805,0.9070,0.4210,0.0004,0.5189,-0.1376,-0.2301,-0.1984,-0.1984,51.8010
167.5,7.3029,0.6801,0.9527,0.3040,0.0238,0.4889,-0.0106,-0.2628,-0.0763,-0.2823,51.8163
168.0,7.2842,0.6864,0.9858,0.1679,0.0730,0.4267,0.1310,-0.3101,0.0076,-0.3281,51.8163
168.5,7.2607,0.6930,0.9941,0.1086,0.1179,0.3489,0.2604,-0.3452,0.1144,-0.3815,51.7857
169.0,7.2231,0.6994,0.9987,0.0504,0.1655,0.1089,0.3792,-0.3942,0.3128,-0.4044,51.8469
169.5,7.1488,0.7021,-1.0000,0.0027,0.2351,-0.0333,0.5097,-0.5205,0.4807,-0.4730,51.7857
170.0,7.0244,0.6993,-1.0000,0.0097,0.3046,-0.0744,0.6231,-0.6606,0.6485,-0.5798,51.7857
170.5,6.7841,0.6962,0.9999,0.0132,0.3741,-0.0278,0.7296,-0.8119,0.7477,-0.7401,51.8469
171.0,6.6717,0.6974,0.9999,0.0153,0.4441,0.1089,0.8470,-0.9516,0.8316,-0.9155,51.8010
171.5,6.4115,0.6999,-0.9999,0.0114,0.5053,0.1689,0.9007,-0.9392,0.8663,-1.0300,51.8316
172.0,6.1617,0.6852,-0.9988,0.0486,0.5145,0.1100,0.8995,-0.9404,0.9003,-0.9766,51.8316
172.5,5.8384,0.6409,-0.9974,0.0717,0.5088,0.0344,0.8930,-0.9469,0.9155,-0.9460,51.8316
173.0,5.6328,0.6077,-0.9969,0.0784,0.5099,0.0267,0.8812,-0.9587,0.9003,-0.9232,51.8469
173.5,5.4178,0.5635,-0.9965,0.0837,0.4982,0.0733,0.9043,-0.9356,0.8926,-0.9537,51.8622
174.0,5.1135,0.4992,-0.9948,0.1014,0.4940,-0.0133,0.9503,-0.8896,0.9079,-0.9079,51.7704
174.5,4.8107,0.4381,-0.9958,0.0915,0.5035,-0.1511,0.9567,-0.8833,0.9384,-0.8545,51.8622
175.0,4.6604,0.4145,-0.9977,0.0673,0.4994,-0.1867,0.9353,-0.9046,0.9766,-0.8621,51.8010
175.5,4.3526,0.3873,-0.9999,0.0161,0.4993,-0.0500,0.8881,-0.9518,0.9232,-0.8663,51.8163
176.0,4.1003,0.3787,-1.0000,0.0062,0.4978,0.1822,0.8410,-0.9989,0.8621,-0.9689,51.7857
176.5,3.7989,0.3564,-0.9981,0.0613,0.4993,0.2811,0.8642,-0.9757,0.7935,-1.0376,51.8469
177.0,3.6491,0.3304,-0.9947,0.1026,0.4962,0.1844,0.9114,-0.9286,0.8469,-0.9995,51.8163
177.5,3.3559,0.2394,-0.9875,0.1574,0.5046,-0.0433,0.9585,-0.8814,0.9537,-0.9232,51.9234
178.0,3.0636,0.1322,-0.9908,0.1356,0.5055,-0.2700,0.9772,-0.8627,1.0147,-0.8392,51.6938
178.5,2.9184,0.0953,-0.9952,0.0980,0.4992,-0.2444,0.9301,-0.9099,1.0147,-0.8469,51.8469
179.0,2.6194,0.0505,-0.9996,0.0279,0.5003,0.0244,0.8829,-0.9570,0.9308,-0.9155,51.8010
179.5,2.3175,0.0252,-0.9994,0.0345,0.4966,0.1911,0.6057,-0.7741,0.8011,-0.9613,51.7857
180.0,2.1741,0.0026,-0.9981,0.0613,0.3739,0.2100,0.1069,-0.3529,0.4120,-0.5646,51.8316
180.5,1.9382,-0.0467,-0.9906,0.1368,0.0939,0.2856,-0.1676,-0.1676,-0.0992,-0.1144,51.7244
181.0,1.9143,-0.0550,-0.9804,0.1970,-0.0198,0.5033,-0.1886,-0.1886,-0.2060,-0.1450,51.7857
181.5,1.9145,-0.0548,-0.9441,0.3298,-0.0207,0.4500,-0.1127,-0.2079,-0.1907,-0.1602,51.8163
182.0,1.9198,-0.0553,-0.9193,0.3937,0.0035,0.3778,-0.0231,-0.2032,-0.1068,-0.1755,51.8163
182.5,1.9373,-0.0528,-0.8686,0.4956,0.0359,0.2889,0.0828,-0.2149,0.0000,-0.2166,51.8316
183.0,1.9390,-0.0554,-0.8391,0.5440,0.0766,0.3167,0.2058,-0.2435,0.0992,-0.2670,51.8163
183.5,1.9345,-0.0810,-0.8070,0.5905,0.1139,0.1211,0.2823,-0.3057,0.2136,-0.2975,51.8163
184.0,1.9208,-0.1539,-0.7751,0.6319,0.0650,0.0022,0.2281,-0.2432,0.0076,-0.0076,51.8469
184.5,1.9208,-0.1539,-0.7751,0.6319,-0.0007,-0.0033,0.0891,-0.0949,0.0000,0.0000,51.8163
185.0,1.9208,-0.1539,-0.7751,0.6319,-0.0011,-0.0000,0.0859,-0.0915,0.0000,0.0000,51.8010
185.5,1.9208,-0.1539,-0.7751,0.6319,-0.0008,-0.0011,0.0867,-0.0923,0.0000,0.0000,51.7704
186.0,1.9208,-0.1539,-0.7751,0.6319,-0.0006,0.0011,0.0891,-0.0949,0.0000,0.0000,51.7397
186.5,1.9208,-0.1539,-0.7751,0.6319,-0.0002,0.0000,0.0891,-0.0949,0.0000,0.0000,51.7551
187.0,1.9208,-0.1539,-0.7751,0.6319,-0.0003,-0.0011,0.0891,-0.0949,0.0000,0.0000,51.7857
187.5,1.9208,-0.1539,-0.7751,0.6319,-0.0002,-0.0022,0.0891,-0.0949,0.0000,0.0000,51.8010
188.0,1.9208,-0.1539,-0.7751,0.6319,0.0000,-0.0022,0.0891,-0.0949,0.0000,0.0000,51.8010
188.5,1.9208,-0.1539,-0.7751,0.6319,-0.0001,0.0033,0.0891,-0.0949,0.0000,0.0000,51.7857
189.0,1.9208,-0.1539,-0.7751,0.6319,-0.0027,0.0033,0.0829,-0.0886,0.0153,-0.0076,51.7857
189.5,1.9208,-0.1539,-0.7751,0.6319,-0.0511,-0.1067,0.0202,-0.0218,-0.1831,0.2747,51.7704
190.0,1.9208,-0.1539,-0.7751,0.6319,-0.0548,-0.0400,0.0000,-0.0000,-0.0381,0.0610,51.7704
190.5,1.9208,-0.1539,-0.7751,0.6319,-0.0536,-0.0011,0.0000,-0.0000,-0.0381,0.0305,51.7857
191.0,1.9208,-0.1539,-0.7751,0.6319,-0.0061,0.0011,0.0740,-0.0804,-0.0076,0.0000,51.8316
191.5,1.9208,-0.1539,-0.7751,0.6319,-0.0010,0.0022,0.0882,-0.0958,0.0000,0.0000,51.8010
192.0,1.9208,-0.1539,-0.7751,0.6319,0.0008,-0.0022,0.0882,-0.0958,0.0000,0.0000,51.8010
192.5,1.9208,-0.1539,-0.7751,0.6319,0.0000,0.0022,0.0882,-0.0958,0.0000,0.0000,51.8010
193.0,1.9208,-0.1539,-0.7751,0.6319,-0.0001,0.0011,0.0882,-0.0958,0.0000,0.0000,51.8622
193.5,1.9208,-0.1539,-0.7751,0.6319,-0.0001,-0.0033,0.0882,-0.0958,0.0000,-0.0229,51.8316
194.0,1.9208,-0.1539,-0.7751,0.6319,0.0001,-0.0033,0.0882,-0.0958,0.0000,0.0000,51.8316
194.5,1.9208,-0.1539,-0.7751,0.6319,0.0001,-0.0011,0.0882,-0.0958,0.0000,0.0000,51.8316
195.0,1.9208,-0.1539,-0.7751,0.6319,0.0000,0.0000,0.0882,-0.0958,0.0000,0.0000,51.8316
195.5,1.9208,-0.1539,-0.7751,0.6319,0.0007,0.0022,0.0882,-0.0958,0.0000,0.0000,51.8010
196.0,1.9208,-0.1539,-0.7751,0.6319,0.0000,-0.0000,0.0882,-0.0958,0.0000,0.0000,51.7857
196.5,1.9208,-0.1539,-0.7751,0.6319,0.0000,0.0011,0.0882,-0.0958,0.0000,0.0000,51.7857
197.0,1.9208,-0.1539,-0.7751,0.6319,-0.0001,0.0000,0.0882,-0.0958,-0.0153,-0.0076,51.7704
197.5,1.9208,-0.1539,-0.7751,0.6319,0.0001,0.0011,0.0882,-0.0958,0.0000,0.0000,51.7704
198.0,1.9208,-0.1539,-0.7751,0.6319,0.0000,0.0011,0.0882,-0.0958,0.0000,0.0000,51.8163
198.5,1.9208,-0.1539,-0.7751,0.6319,0.0000,-0.0000,0.0882,-0.0958,0.0000,0.0000,51.8163
199.0,1.9208,-0.1539,-0.7751,0.6319,0.0000,-0.0000,0.0882,-0.0958,0.0000,0.0000,51.8010
199.5,1.9208,-0.1539,-0.7751,0.6319,0.0000,-0.0022,0.0882,-0.0958,0.0000,0.0000,51.8010
200.0,1.9208,-0.1539,-0.7751,0.6319,0.0000,0.0022,0.0882,-0.0958,0.0000,0.0000,51.8469
200.5,1.9208,-0.1539,-0.7751,0.6319,0.0000,0.0011,0.0882,-0.0958,0.0000,0.0000,51.8163
201.0,1.9208,-0.1539,-0.7751,0.6319,0.0000,0.0000,0.0882,-0.0958,0.0000,0.0000,51.8010
