time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
9.5,0.0000,0.0000,0.0000,1.0000,-0.0005,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8469
10.0,0.0000,0.0000,0.0000,1.0000,0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8775
10.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.9081
11.0,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0076,51.9081
11.5,0.0000,0.0000,0.0000,1.0000,0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.9081
12.0,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
12.5,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.9234
13.0,0.0000,0.0000,0.0000,1.0000,0.0004,0.0011,0.0000,-0.0000,0.0000,-0.0076,51.8775
13.5,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0153,51.9081
14.0,0.0000,0.0000,0.0000,1.0000,0.0004,0.0022,0.0000,-0.0000,0.0000,-0.0229,51.9081
14.5,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0011,0.0000,-0.0000,0.0000,-0.0229,51.9234
15.0,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0033,0.0000,-0.0000,0.0000,0.0000,51.8775
15.5,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
16.0,0.0000,0.0000,0.0000,1.0000,-0.0010,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
16.5,0.0000,0.0000,0.0000,1.0000,0.0010,-0.0011,0.0000,-0.0000,0.0000,-0.0153,51.9694
17.0,0.0000,0.0000,0.0000,1.0000,0.0016,0.0000,0.0000,-0.0000,0.0000,0.0153,51.8775
17.5,0.0000,0.0000,0.0000,1.0000,0.0014,0.0000,0.0000,-0.0000,0.0000,-0.0076,51.8928
18.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0000,0.0000,-0.0000,0.0000,-0.0229,51.8928
18.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.9387
19.0,0.0000,0.0000,0.0000,1.0000,-0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0076,51.8469
19.5,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
20.0,0.0000,0.0000,0.0000,1.0000,0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0229,51.8775
20.5,0.0000,0.0000,0.0000,1.0000,-0.0009,-0.0022,0.0000,-0.0000,0.0000,0.0076,51.8928
21.0,0.0000,0.0000,0.0000,1.0000,0.0009,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8469
21.5,0.0000,0.0000,0.0000,1.0000,-0.0009,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
22.0,0.0000,0.0000,0.0000,1.0000,0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8469
22.5,0.0000,0.0000,0.0000,1.0000,-0.0015,-0.0033,0.0000,-0.0000,0.0000,0.0229,51.9081
23.0,0.0000,0.0000,0.0000,1.0000,-0.0009,0.0000,0.0000,-0.0000,0.0000,-0.0153,51.8775
23.5,0.0000,0.0000,0.0000,1.0000,-0.0011,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.8163
24.0,0.0000,0.0000,0.0000,1.0000,-0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0229,51.9081
24.5,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,-0.0229,51.9234
25.0,0.0000,0.0000,0.0000,1.0000,0.0004,0.0022,0.0000,-0.0000,0.0000,0.0229,51.9234
25.5,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0153,51.9081
26.0,0.0000,0.0000,0.0000,1.0000,-0.0020,0.0011,0.0000,-0.0000,0.0000,0.0153,51.9234
26.5,0.0000,0.0000,0.0000,1.0000,0.0007,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.9081
27.0,0.0000,0.0000,0.0000,1.0000,0.0007,0.0011,0.0000,-0.0000,0.0000,-0.0229,51.8928
27.5,0.0000,0.0000,0.0000,1.0000,0.0014,0.0033,0.0000,-0.0000,0.0000,-0.0229,51.9234
28.0,0.0000,0.0000,0.0000,1.0000,0.0012,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
28.5,0.0000,0.0000,0.0000,1.0000,0.0007,-0.0033,0.0000,-0.0000,0.0000,-0.0076,51.9081
29.0,0.0000,0.0000,0.0000,1.0000,-0.0009,0.0011,0.0000,-0.0000,0.0000,0.0229,51.9081
29.5,0.0000,0.0000,0.0000,1.0000,0.0017,0.0011,0.0000,-0.0000,0.0000,0.0076,51.8775
30.0,0.0000,0.0000,0.0000,1.0000,0.0010,0.0022,0.0000,-0.0000,0.0000,-0.0153,51.9234
30.5,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,-0.0076,51.9387
31.0,0.0000,0.0000,0.0000,1.0000,0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9234
31.5,0.0000,0.0000,0.0000,1.0000,0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9234
32.0,0.0000,0.0000,0.0000,1.0000,-0.0005,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.8928
32.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0153,51.9081
33.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0076,51.9387
33.5,0.0000,0.0000,0.0000,1.0000,0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
34.0,0.0000,0.0000,0.0000,1.0000,-0.0006,-0.0011,0.0000,-0.0000,0.0000,-0.0153,51.8775
34.5,0.0000,0.0000,0.0000,1.0000,-0.0015,0.0000,0.0000,-0.0000,0.0000,0.0229,51.8928
35.0,0.0000,0.0000,0.0000,1.0000,0.0017,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
35.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,-0.0153,51.8928
36.0,0.0000,0.0000,0.0000,1.0000,0.0016,0.0000,0.0000,-0.0000,0.0000,-0.0229,51.9694
36.5,0.0000,0.0000,0.0000,1.0000,0.0006,0.0000,0.0000,-0.0000,0.0000,-0.0076,51.8775
37.0,0.0000,0.0000,0.0000,1.0000,0.0006,0.0000,0.0000,-0.0000,0.0000,0.0076,51.9081
37.5,0.0000,0.0000,0.0000,1.0000,-0.0009,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9387
38.0,0.0000,0.0000,0.0000,1.0000,-0.0007,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
38.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0229,51.8775
39.0,0.0000,0.0000,0.0000,1.0000,-0.0020,0.0000,0.0000,-0.0000,0.0000,0.0076,51.8775
39.5,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0153,51.9081
40.0,0.0000,0.0000,0.0000,1.0000,-0.0012,-0.0011,0.0000,-0.0000,0.0000,-0.0229,51.8775
40.5,0.0000,0.0000,0.0000,1.0000,-0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
41.0,0.0000,0.0000,0.0000,1.0000,-0.0011,-0.0011,0.0000,-0.0000,0.0000,-0.0153,51.8469
41.5,0.0000,0.0000,0.0000,1.0000,0.0009,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
42.0,0.0000,0.0000,0.0000,1.0000,-0.0011,-0.0022,0.0000,-0.0000,0.0000,0.0229,51.8775
42.5,6.0851,0.6424,0.0188,0.9998,-0.0013,0.0000,0.0000,-0.0000,0.0000,-0.0076,51.8928
43.0,6.0851,0.6424,0.0188,0.9998,-0.0016,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.9081
43.5,6.0851,0.6424,0.0188,0.9998,-0.0013,-0.0022,0.0000,-0.0000,0.0000,-0.0076,51.9081
44.0,6.0851,0.6424,0.0188,0.9998,0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0229,51.8775
44.5,6.0851,0.6424,0.0188,0.9998,-0.0269,-0.4144,0.0000,-0.0000,0.0000,0.3281,51.9234
45.0,6.1140,0.5709,-0.0894,0.9960,-0.0802,-0.0811,0.0000,-0.0000,0.0000,0.0153,51.9234
45.5,6.1140,0.5709,-0.0894,0.9960,0.0331,0.4067,0.0000,-0.0000,0.0076,-0.2975,51.9234
46.0,6.1658,0.5439,-0.0250,0.9997,0.0156,-0.1767,0.0000,-0.0000,-0.2289,0.1984,51.9081
46.5,6.1658,0.5439,-0.0250,0.9997,-0.2434,-0.0867,0.0000,-0.0000,-0.7706,0.8163,51.9387
47.0,6.1155,0.5288,-0.0542,0.9985,-0.4160,0.3567,0.0000,-0.0000,-0.6866,0.3738,51.9234
47.5,5.8737,0.5534,0.0337,0.9994,-0.1868,0.3144,0.0000,-0.0000,-0.2747,0.0534,51.8316
48.0,5.8480,0.5559,0.0825,0.9966,-0.1529,0.2033,0.0000,-0.0000,-0.7019,0.5722,51.8775
48.5,5.7916,0.5636,0.1362,0.9907,-0.4512,0.0411,0.0000,-0.0000,-0.9384,0.9308,51.9081
49.0,5.5293,0.4977,0.1591,0.9873,-0.3776,-0.0089,0.0000,-0.0000,-0.2289,0.2670,51.9387
49.5,5.4411,0.4544,0.1571,0.9876,-0.0003,0.0133,0.0000,-0.0000,0.2365,-0.2441,51.9081
50.0,5.4411,0.4544,0.1571,0.9876,0.2455,0.0189,0.0000,-0.0000,0.7477,-0.7782,51.8775
50.5,5.5715,0.5147,0.1675,0.9859,0.4620,-0.0400,0.0000,-0.0000,0.7172,-0.6714,51.9387
51.0,5.7083,0.5574,0.1547,0.9880,0.2248,-0.3922,0.0000,-0.0000,0.2136,0.0916,51.9234
51.5,5.8723,0.6149,0.0508,0.9987,0.0105,-0.0533,0.0000,-0.0000,0.0305,0.0076,51.9387
52.0,5.8723,0.6149,0.0508,0.9987,0.0785,-0.0911,0.0000,-0.0000,0.4730,-0.3967,51.9234
52.5,5.9931,0.6267,0.0094,1.0000,0.3744,-0.0656,0.0000,-0.0000,0.5875,-0.6714,51.9541
53.0,6.1223,0.6368,-0.0001,1.0000,0.2205,0.0033,0.0000,-0.0000,0.0000,-0.0076,51.9081
53.5,6.2325,0.6160,0.0035,1.0000,-0.0079,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9541
54.0,6.2325,0.6160,0.0035,1.0000,-0.0043,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.9081
54.5,6.2325,0.6160,0.0035,1.0000,-0.0033,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
55.0,6.2325,0.6160,0.0035,1.0000,-0.0023,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
55.5,6.2325,0.6160,0.0035,1.0000,-0.0004,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9387
56.0,6.2325,0.6160,0.0035,1.0000,-0.0012,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9694
56.5,6.2325,0.6160,0.0035,1.0000,-0.0009,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.9387
57.0,6.2325,0.6160,0.0035,1.0000,-0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9387
57.5,6.2325,0.6160,0.0035,1.0000,-0.0005,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9234
58.0,6.2325,0.6160,0.0035,1.0000,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.9541
58.5,6.2325,0.6160,0.0035,1.0000,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
59.0,6.2325,0.6160,0.0035,1.0000,-0.0002,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.9234
59.5,6.2325,0.6160,0.0035,1.0000,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0076,51.9234
60.0,6.2325,0.6160,0.0035,1.0000,-0.0008,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9234
60.5,6.2325,0.6160,0.0035,1.0000,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9081
61.0,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
61.5,6.2325,0.6160,0.0035,1.0000,0.0008,0.0022,0.0000,-0.0000,0.0229,0.0000,51.9081
62.0,6.2325,0.6160,0.0035,1.0000,0.0008,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8775
62.5,6.2325,0.6160,0.0035,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
63.0,6.2325,0.6160,0.0035,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8622
63.5,6.2325,0.6160,0.0035,1.0000,0.0013,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9541
64.0,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8928
64.5,6.2325,0.6160,0.0035,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.9541
65.0,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8622
65.5,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9234
66.0,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
66.5,6.2325,0.6160,0.0035,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,-0.0229,51.9387
67.0,6.2325,0.6160,0.0035,1.0000,0.0011,0.0000,0.0000,-0.0000,0.0000,-0.0153,51.9081
67.5,6.2325,0.6160,0.0035,1.0000,0.0008,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9387
68.0,6.2325,0.6160,0.0035,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
68.5,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9234
69.0,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8928
69.5,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8469
70.0,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9387
70.5,6.2325,0.6160,0.0035,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
71.0,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.9081
71.5,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
72.0,6.2325,0.6160,0.0035,1.0000,0.0013,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9234
72.5,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9234
73.0,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8622
73.5,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8928
74.0,6.2325,0.6160,0.0035,1.0000,0.0006,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.9081
74.5,6.2325,0.6160,0.0035,1.0000,0.0001,-0.0022,0.0000,-0.0000,0.0000,-0.0229,51.9081
75.0,6.2325,0.6160,0.0035,1.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.9081
75.5,6.2325,0.6160,0.0035,1.0000,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9387
76.0,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9081
76.5,6.2325,0.6160,0.0035,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9234
77.0,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.9081
77.5,6.2325,0.6160,0.0035,1.0000,0.0013,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9541
78.0,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8775
78.5,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8928
79.0,6.2325,0.6160,0.0035,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
79.5,6.2325,0.6160,0.0035,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.8775
80.0,6.2325,0.6160,0.0035,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.9541
80.5,6.2325,0.6160,0.0035,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
81.0,6.2325,0.6160,0.0035,1.0000,0.0010,-0.0022,0.0189,0.0189,0.0000,0.0000,51.9081
81.5,6.2325,0.6160,0.0035,1.0000,-0.0005,-0.0033,0.0616,0.0616,0.0000,0.0076,51.9081
82.0,6.2325,0.6160,0.0035,1.0000,-0.0010,-0.0189,0.0675,0.0675,0.0000,0.0153,51.8775
82.5,6.2325,0.6160,0.0035,1.0000,-0.0069,-0.0956,0.0964,0.0964,0.0229,0.0458,51.9081
83.0,6.2325,0.6160,0.0035,1.0000,0.0028,-0.2856,0.1395,0.1395,0.1221,0.1068,51.8163
83.5,6.2271,0.6133,-0.1444,0.9895,-0.0022,-0.5256,0.1866,0.1866,0.1755,0.2060,51.8928
84.0,6.2218,0.6386,-0.2715,0.9624,-0.0156,-0.5778,0.1886,0.1886,0.1907,0.2518,51.9387
84.5,6.2077,0.6221,-0.3676,0.9300,-0.0119,-0.5022,0.1886,0.1886,0.1678,0.2060,51.9234
85.0,6.2206,0.6264,-0.5014,0.8652,-0.0089,-0.4767,0.1886,0.1886,0.1907,0.1907,51.9081
85.5,6.2323,0.6380,-0.5661,0.8243,-0.0013,-0.4889,0.1886,0.1886,0.1831,0.1907,51.9234
86.0,6.2354,0.6581,-0.6774,0.7357,0.0059,-0.5233,0.1886,0.1886,0.2060,0.1755,51.9081
86.5,6.2337,0.6659,-0.7812,0.6243,0.0074,-0.4856,0.2299,0.1378,0.1984,0.1678,51.9234
87.0,6.2295,0.6640,-0.8251,0.5651,0.0306,-0.4078,0.2849,-0.0115,0.2899,0.0305,51.9234
87.5,6.2236,0.6530,-0.8875,0.4607,0.0946,-0.4411,0.3556,-0.1764,0.3738,-0.0687,51.9387
88.0,6.1797,0.6002,-0.9356,0.3532,0.1464,-0.2133,0.4480,-0.2747,0.4120,-0.2365,51.8928
88.5,6.1115,0.5467,-0.9552,0.2958,0.2169,-0.3144,0.5896,-0.3926,0.5646,-0.3433,51.9081
89.0,5.9970,0.4797,-0.9728,0.2315,0.2903,-0.3456,0.7312,-0.5210,0.7172,-0.4730,51.8928
89.5,5.9591,0.4665,-0.9835,0.1808,0.3664,-0.2678,0.8379,-0.6943,0.8240,-0.6256,51.9234
90.0,5.7061,0.3973,-0.9954,0.0957,0.4437,-0.1711,0.9610,-0.8557,0.8698,-0.7935,51.9234
90.5,5.4422,0.3480,-0.9981,0.0612,0.4952,0.0789,0.9699,-0.8701,0.9079,-0.9842,51.9081
91.0,5.1852,0.3100,-0.9971,0.0758,0.5198,-0.0278,1.0144,-0.8256,0.9460,-0.9003,51.9234
91.5,4.9285,0.2656,-0.9988,0.0490,0.5047,-0.3233,0.9817,-0.8582,1.0147,-0.7935,51.9387
92.0,4.7580,0.2542,-1.0000,0.0043,0.5017,-0.2689,0.9358,-0.9041,1.0376,-0.8316,51.6632
92.5,4.4446,0.2621,0.9964,0.0846,0.5110,0.0033,0.8887,-0.9512,0.9155,-0.9155,51.8622
93.0,4.2534,0.2897,0.9956,0.0934,0.5016,0.2422,0.8415,-0.9984,0.8469,-1.0223,51.9081
93.5,3.8888,0.3291,0.9999,0.0133,0.4991,0.3878,0.8304,-1.0095,0.7706,-1.0376,51.8622
94.0,3.6372,0.3077,-0.9970,0.0777,0.4934,0.3256,0.8735,-0.9664,0.7858,-1.0223,51.9234
94.5,3.4930,0.2775,-0.9928,0.1195,0.4987,0.0611,0.9207,-0.9193,0.9003,-0.9460,52.1071
95.0,3.2059,0.1885,-0.9901,0.1404,0.5028,-0.1633,0.9665,-0.8735,0.9995,-0.8663,51.8469
95.5,2.9160,0.1186,-0.9961,0.0879,0.5065,-0.2300,0.9312,-0.9088,1.0071,-0.8469,52.0000
96.0,2.7663,0.0908,-0.9983,0.0589,0.5008,-0.0622,0.8840,-0.9559,0.9537,-0.9155,52.0918
96.5,2.4682,0.0662,-0.9993,0.0383,0.5027,0.2144,0.8369,-1.0031,0.8469,-0.9842,51.9387
97.0,2.1710,0.0268,-0.9943,0.1070,0.4934,0.4078,0.7897,-1.0502,0.7477,-1.0757,51.9081
97.5,2.0274,-0.0099,-0.9868,0.1622,0.4974,0.5444,0.7426,-1.0973,0.7248,-1.1063,51.8622
98.0,1.7264,-0.1916,-0.9404,0.3401,0.4964,0.6033,0.7314,-1.1086,0.7019,-1.1292,51.8622
98.5,1.5950,-0.3438,-0.8928,0.4505,0.4945,0.6000,0.7314,-1.1086,0.7019,-1.1139,51.8928
99.0,1.5037,-0.5226,-0.8345,0.5509,0.4517,-0.8667,0.7314,-1.1086,0.6714,-0.7782,51.8163
99.5,1.3898,-0.7393,-0.9054,0.4246,0.3561,-0.6422,0.4351,-0.7746,0.4425,-0.8698,51.9387
100.0,1.2991,-0.8077,-0.9565,0.2917,0.2670,-0.2389,-0.0425,-0.3323,0.0916,-0.2747,51.9081
100.5,1.2244,-0.8368,-0.9744,0.2249,0.0401,0.0767,-0.1886,-0.1886,-0.0305,-0.1526,51.9081
101.0,1.2244,-0.8368,-0.9744,0.2249,0.0107,0.1444,-0.1886,-0.1886,-0.1068,-0.1450,51.9234
101.5,1.2244,-0.8368,-0.9744,0.2249,0.0064,0.1800,-0.1886,-0.1886,-0.1144,-0.1602,51.8928
102.0,1.1413,-0.8606,-0.9618,0.2737,0.0024,0.2744,-0.1886,-0.1886,-0.1831,-0.1831,51.8928
102.5,1.1408,-0.8547,-0.9456,0.3254,-0.0119,0.0044,-0.1886,-0.1886,0.0153,0.0000,51.8469
103.0,1.1408,-0.8547,-0.9456,0.3254,-0.0028,0.0067,-0.1886,-0.1886,0.0000,0.0000,51.9081
103.5,1.1408,-0.8547,-0.9456,0.3254,-0.0025,0.0056,-0.1886,-0.1886,-0.0229,0.0000,51.9234
104.0,1.1408,-0.8547,-0.9456,0.3254,-0.0118,0.0111,-0.1886,-0.1886,-0.0381,0.0153,51.9234
104.5,1.1475,-0.8459,-0.9265,0.3763,-0.1095,0.3411,-0.1886,-0.1886,-0.4730,0.3052,51.8928
105.0,1.1704,-0.8140,-0.9065,0.4223,-0.1301,0.1111,-0.1886,-0.1886,-0.0458,-0.0305,51.9387
105.5,1.2312,-0.7469,-0.8780,0.4787,-0.0051,0.2611,-0.1886,-0.1886,-0.0610,-0.1144,51.9081
106.0,1.2312,-0.7469,-0.8780,0.4787,0.0026,0.1111,-0.1886,-0.1886,-0.0839,-0.0076,51.9081
106.5,1.2299,-0.7422,-0.8491,0.5282,-0.0404,0.1478,-0.1886,-0.1886,-0.3662,0.2518,51.8775
107.0,1.2299,-0.7422,-0.8491,0.5282,-0.3323,0.0578,-0.1886,-0.1886,-0.7782,0.7629,51.9541
107.5,1.2890,-0.5340,-0.8077,0.5896,-0.3260,0.6789,-0.1886,-0.1886,-0.6638,0.1068,51.8469
108.0,1.3067,-0.3325,-0.6547,0.7559,-0.2167,1.4344,-0.1886,-0.1886,-0.8316,-0.0763,51.9694
108.5,1.2689,-0.2116,-0.4118,0.9113,-0.1583,0.7867,-0.1650,-0.1650,-0.4883,-0.1373,51.9234
109.0,1.2274,-0.1724,-0.2142,0.9768,-0.0825,0.6433,-0.1179,-0.1179,-0.2899,-0.0839,51.8928
109.5,1.2095,-0.1638,-0.1521,0.9884,-0.0123,-0.0033,-0.0707,-0.0707,0.0153,-0.0381,51.8928
110.0,1.1946,-0.1563,-0.0933,0.9956,0.0920,0.4844,-0.0236,-0.0236,0.2594,-0.6104,51.9234
110.5,1.2137,-0.1620,-0.0273,0.9996,0.2531,0.1489,0.0000,-0.0000,0.1068,-0.1907,51.8775
111.0,1.3093,-0.1577,0.0285,0.9996,0.0348,0.0033,0.0000,-0.0000,0.0076,-0.0076,51.8928
111.5,1.3093,-0.1577,0.0285,0.9996,-0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9387
112.0,1.3093,-0.1577,0.0285,0.9996,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.9081
