time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
12.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
12.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
13.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
13.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2499
14.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
14.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
15.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
15.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
16.0,0.0000,0.0000,0.0000,1.0000,0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2193
16.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
17.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2499
17.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2346
18.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2193
18.5,0.0000,0.0000,0.0000,1.0000,0.0008,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2193
19.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
19.5,0.0000,0.0000,0.0000,1.0000,0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
20.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
20.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2193
21.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2652
21.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
22.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.2040
22.5,0.0000,0.0000,0.0000,1.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
23.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2193
23.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
24.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
24.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
25.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2193
25.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2346
26.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2193
26.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
27.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
27.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
28.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
28.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
29.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2805
29.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
30.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2652
30.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
31.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2499
31.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2193
32.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2499
32.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
33.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2346
33.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2193
34.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
34.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2958
35.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2193
35.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
36.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
36.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
37.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2652
37.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2193
38.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2193
38.5,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2193
39.0,5.8395,0.5224,0.0282,0.9996,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
39.5,5.8395,0.5224,0.0282,0.9996,-0.0003,0.0000,0.0000,-0.0000,0.0000,0.0153,51.2346
40.0,5.8395,0.5224,0.0282,0.9996,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0229,51.2346
40.5,5.8395,0.5224,0.0282,0.9996,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
41.0,5.8395,0.5224,0.0282,0.9996,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1887
41.5,5.8395,0.5224,0.0282,0.9996,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
42.0,5.8395,0.5224,0.0282,0.9996,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2499
42.5,5.8395,0.5224,0.0282,0.9996,-0.0080,-0.0211,0.0000,-0.0000,-0.1373,0.0687,51.1887
43.0,5.8395,0.5224,0.0282,0.9996,-0.2078,0.0133,0.0000,-0.0000,-0.6561,0.6638,51.2346
43.5,5.7639,0.5141,0.0278,0.9996,-0.3441,-0.1989,0.0000,-0.0000,-0.3662,0.5188,51.1734
44.0,5.7245,0.4970,-0.0030,1.0000,-0.3090,-0.3978,0.0000,-0.0000,-0.5951,0.9003,51.2193
44.5,5.5545,0.4711,-0.1119,0.9937,-0.3176,0.0522,0.0000,-0.0000,-0.3128,0.2365,51.2193
45.0,5.4634,0.4739,-0.1069,0.9943,-0.0507,-0.0044,0.0000,-0.0000,-0.2365,0.0381,51.1734
45.5,5.4634,0.4739,-0.1069,0.9943,-0.1930,0.1733,0.0000,-0.0000,-0.7324,0.6256,51.1734
46.0,5.3389,0.5085,-0.0618,0.9981,-0.2505,0.2533,0.0000,-0.0000,-0.2670,0.0687,51.2040
46.5,5.2379,0.5410,-0.0116,0.9999,0.0583,0.3600,0.0000,-0.0000,0.2441,-0.5112,51.2040
47.0,5.3621,0.5419,0.1179,0.9930,0.4142,0.3011,0.0000,-0.0000,0.9079,-1.1520,51.1734
47.5,5.5927,0.6051,0.1653,0.9862,0.5885,-0.0478,0.0000,-0.0000,1.0529,-1.0071,51.2040
48.0,5.8431,0.6849,0.1466,0.9892,0.4889,-0.2767,0.0000,-0.0000,0.5875,-0.5035,51.2193
48.5,6.0467,0.7371,0.0886,0.9961,0.1095,-0.0033,0.0000,-0.0000,-0.1297,0.1373,51.2346
49.0,6.0467,0.7371,0.0886,0.9961,-0.0739,-0.1322,0.0000,-0.0000,-0.0229,0.0763,51.2040
49.5,6.0643,0.7355,0.0251,0.9997,-0.0306,-0.5889,0.0000,-0.0000,0.1297,0.2823,51.2193
50.0,6.0578,0.7346,-0.0358,0.9994,-0.0190,-0.0067,0.0000,-0.0000,0.0000,0.0076,51.2040
50.5,6.0396,0.7336,-0.0883,0.9961,-0.0057,-0.0633,0.0000,-0.0000,0.0076,0.0534,51.1887
51.0,6.0396,0.7336,-0.0883,0.9961,0.0185,-0.0289,0.0000,-0.0000,0.2060,-0.1373,51.2040
51.5,6.0396,0.7336,-0.0883,0.9961,0.2184,-0.1744,0.0000,-0.0000,0.6409,-0.5264,51.2193
52.0,6.1783,0.7147,-0.1483,0.9889,0.1824,-0.0500,0.0000,-0.0000,0.1068,-0.0610,51.2346
52.5,6.2499,0.6694,-0.1992,0.9800,0.0121,-0.3300,0.0000,-0.0000,0.1755,0.0610,51.2193
53.0,6.2499,0.6694,-0.1992,0.9800,0.0145,-0.0689,0.0000,-0.0000,0.0687,-0.0305,51.2040
53.5,6.2967,0.6753,-0.2573,0.9663,0.1315,-0.1956,0.0000,-0.0000,0.3586,-0.1907,51.2499
54.0,6.3250,0.6171,-0.3129,0.9498,0.0524,-0.4644,0.0000,-0.0000,0.2166,0.1373,51.2346
54.5,6.3487,0.5962,-0.5052,0.8630,0.0035,-1.0433,0.0000,-0.0000,0.3815,0.4120,51.2346
55.0,6.3493,0.5895,-0.6131,0.7900,-0.0007,-0.2411,0.0000,-0.0000,0.0839,0.0839,51.2193
55.5,6.3500,0.5850,-0.6548,0.7558,-0.0018,0.0089,0.0000,-0.0000,0.0000,-0.0076,51.2040
56.0,6.3500,0.5850,-0.6548,0.7558,-0.0013,-0.6433,0.0000,-0.0000,0.2166,0.2365,51.1734
56.5,6.3373,0.6049,-0.7745,0.6326,0.0118,-0.4922,0.0000,-0.0000,0.1907,0.1297,51.2499
57.0,6.3377,0.6091,-0.8185,0.5744,0.0038,-0.5744,0.0000,-0.0000,0.2060,0.2289,51.1887
57.5,6.3399,0.6163,-0.9343,0.3566,0.0063,-0.5789,0.0000,-0.0000,0.2518,0.1907,51.2346
58.0,6.3410,0.6148,-0.9534,0.3016,0.0024,-0.1600,0.0000,-0.0000,0.0534,0.0381,51.2040
58.5,6.3353,0.6083,-0.9684,0.2496,0.0025,-0.3133,0.0000,-0.0000,0.1602,0.0687,51.2652
59.0,6.3372,0.6141,-0.9807,0.1953,0.0150,-0.2289,0.0000,-0.0000,0.0839,0.0687,51.2040
59.5,6.3322,0.6095,-0.9897,0.1432,0.0031,-0.1756,0.0000,-0.0000,0.0916,0.0763,51.3724
60.0,6.3347,0.6117,-0.9961,0.0883,-0.0009,-0.0422,0.0000,-0.0000,0.0153,0.0076,51.2193
60.5,6.3347,0.6117,-0.9961,0.0883,0.0010,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
61.0,6.3347,0.6117,-0.9961,0.0883,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
61.5,6.3347,0.6117,-0.9961,0.0883,0.0005,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2499
62.0,6.3347,0.6117,-0.9961,0.0883,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2193
62.5,6.3347,0.6117,-0.9961,0.0883,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
63.0,6.3347,0.6117,-0.9961,0.0883,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2193
63.5,6.3347,0.6117,-0.9961,0.0883,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
64.0,6.3347,0.6117,-0.9961,0.0883,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
64.5,6.3347,0.6117,-0.9961,0.0883,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
65.0,6.3347,0.6117,-0.9961,0.0883,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2499
65.5,6.3347,0.6117,-0.9961,0.0883,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
66.0,6.3347,0.6117,-0.9961,0.0883,0.0001,-0.0022,0.0000,-0.0000,0.0000,-0.0153,51.1734
66.5,6.3347,0.6117,-0.9961,0.0883,0.0019,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
67.0,6.3347,0.6117,-0.9961,0.0883,0.0005,0.0033,0.0000,-0.0000,0.0000,0.0000,51.2040
67.5,6.3347,0.6117,-0.9961,0.0883,-0.0011,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
68.0,6.3347,0.6117,-0.9961,0.0883,-0.0002,0.0000,0.0000,-0.0000,0.0000,0.0229,51.2040
68.5,6.3347,0.6117,-0.9961,0.0883,-0.0013,0.0033,0.0000,-0.0000,0.0000,0.0229,51.2193
69.0,6.3347,0.6117,-0.9961,0.0883,-0.0008,0.0011,0.0000,-0.0000,0.0000,0.0229,51.2040
69.5,6.3347,0.6117,-0.9961,0.0883,-0.0008,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
70.0,6.3347,0.6117,-0.9961,0.0883,-0.0015,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
70.5,6.3347,0.6117,-0.9961,0.0883,-0.0016,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
71.0,6.3347,0.6117,-0.9961,0.0883,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
71.5,6.3347,0.6117,-0.9961,0.0883,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1734
72.0,6.3347,0.6117,-0.9961,0.0883,0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
72.5,6.3347,0.6117,-0.9961,0.0883,0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0076,51.1121
73.0,6.3347,0.6117,-0.9961,0.0883,-0.0005,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2193
73.5,6.3347,0.6117,-0.9961,0.0883,0.0011,-0.0011,0.0000,-0.0000,0.0000,0.0076,51.2346
74.0,6.3347,0.6117,-0.9961,0.0883,-0.0024,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2346
74.5,6.3347,0.6117,-0.9961,0.0883,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
75.0,6.3347,0.6117,-0.9961,0.0883,0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0076,51.2499
75.5,6.3347,0.6117,-0.9961,0.0883,0.0002,0.0000,0.0000,-0.0000,0.0000,0.0229,51.2346
76.0,6.3347,0.6117,-0.9961,0.0883,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0153,51.2499
76.5,6.3347,0.6117,-0.9961,0.0883,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
77.0,6.3347,0.6117,-0.9961,0.0883,0.0002,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1887
77.5,6.3347,0.6117,-0.9961,0.0883,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
78.0,6.3347,0.6117,-0.9961,0.0883,0.0011,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
78.5,6.3347,0.6117,-0.9961,0.0883,0.0010,-0.0033,0.0000,-0.0000,0.0000,0.0153,51.2499
79.0,6.3347,0.6117,-0.9961,0.0883,0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2193
79.5,6.3347,0.6117,-0.9961,0.0883,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
80.0,6.3347,0.6117,-0.9961,0.0883,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.2040
80.5,6.3347,0.6117,-0.9961,0.0883,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.2193
81.0,6.3347,0.6117,-0.9961,0.0883,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
81.5,6.3347,0.6117,-0.9961,0.0883,-0.0000,-0.0022,-0.0088,-0.0088,0.0000,0.0000,51.2193
82.0,6.3347,0.6117,-0.9961,0.0883,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
82.5,6.3347,0.6117,-0.9961,0.0883,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2652
83.0,6.3347,0.6117,-0.9961,0.0883,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.2346
83.5,6.3347,0.6117,-0.9961,0.0883,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
84.0,6.3347,0.6117,-0.9961,0.0883,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2346
84.5,6.3347,0.6117,-0.9961,0.0883,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2193
85.0,6.3347,0.6117,-0.9961,0.0883,-0.0004,-0.0011,0.0000,-0.0000,0.0000,0.0229,51.2040
85.5,6.3347,0.6117,-0.9961,0.0883,-0.0008,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
86.0,6.3347,0.6117,-0.9961,0.0883,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
86.5,6.3347,0.6117,-0.9961,0.0883,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
87.0,6.3347,0.6117,-0.9961,0.0883,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
87.5,6.3347,0.6117,-0.9961,0.0883,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2040
88.0,6.3347,0.6117,-0.9961,0.0883,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
88.5,6.3347,0.6117,-0.9961,0.0883,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
89.0,6.3347,0.6117,-0.9961,0.0883,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
89.5,6.3347,0.6117,-0.9961,0.0883,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2193
90.0,6.3347,0.6117,-0.9961,0.0883,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2040
90.5,6.3347,0.6117,-0.9961,0.0883,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
91.0,6.3347,0.6117,-0.9961,0.0883,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2193
91.5,6.3347,0.6117,-0.9961,0.0883,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
92.0,6.3347,0.6117,-0.9961,0.0883,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2040
