time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
36.5,2.3090,-0.0060,0.0032,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6173
37.0,2.3090,-0.0060,0.0032,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
37.5,2.3090,-0.0060,0.0032,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
38.0,2.3090,-0.0060,0.0032,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
38.5,2.3090,-0.0060,0.0032,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5867
39.0,2.3090,-0.0060,0.0032,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
39.5,2.3090,-0.0060,0.0032,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5714
40.0,2.3090,-0.0060,0.0032,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5561
40.5,2.3090,-0.0060,0.0032,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.6326
41.0,2.3090,-0.0060,0.0032,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6173
41.5,2.3090,-0.0060,0.0032,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5407
42.0,2.3090,-0.0060,0.0032,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
42.5,2.3090,-0.0060,0.0032,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
43.0,2.3090,-0.0060,0.0032,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
43.5,2.3090,-0.0060,0.0032,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
44.0,2.3090,-0.0060,0.0032,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
44.5,2.3090,-0.0060,0.0032,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
45.0,2.3090,-0.0060,0.0032,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
45.5,2.3090,-0.0060,0.0032,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
46.0,5.9129,0.5759,0.0357,0.9994,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
46.5,5.9129,0.5759,0.0357,0.9994,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5407
47.0,5.9129,0.5759,0.0357,0.9994,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5561
47.5,5.9129,0.5759,0.0357,0.9994,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
48.0,5.9129,0.5759,0.0357,0.9994,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5867
48.5,5.9129,0.5759,0.0357,0.9994,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5867
49.0,5.9129,0.5759,0.0357,0.9994,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5561
49.5,5.9129,0.5759,0.0357,0.9994,-0.0186,0.0278,0.0000,-0.0000,-0.1831,0.1526,51.6173
50.0,5.9129,0.5759,0.0357,0.9994,-0.1433,-0.0478,0.0000,-0.0000,-0.1450,0.1755,51.5867
50.5,5.9129,0.5759,0.0357,0.9994,-0.0128,0.0789,0.0000,-0.0000,-0.0458,-0.0458,51.4948
51.0,5.9129,0.5759,0.0357,0.9994,0.0029,0.0011,0.0000,-0.0000,-0.0076,0.0000,51.5714
51.5,5.9129,0.5759,0.0357,0.9994,-0.0981,0.0356,0.0000,-0.0000,-0.4883,0.3662,51.6785
52.0,5.8648,0.5478,0.0436,0.9990,-0.3686,0.0022,0.0000,-0.0000,-0.9995,1.0223,51.6785
52.5,5.7374,0.5282,0.0361,0.9993,-0.5819,0.0800,0.0000,-0.0000,-0.8926,1.0071,51.5407
53.0,5.6920,0.5283,0.0370,0.9993,-0.3117,-0.0122,0.0000,-0.0000,-0.1831,0.2060,51.5867
53.5,5.6024,0.4957,0.0478,0.9989,0.0780,-0.0033,0.0000,-0.0000,0.4349,-0.4425,51.6020
54.0,5.6024,0.4957,0.0478,0.9989,0.3911,0.0022,0.0000,-0.0000,0.8545,-0.9003,51.5867
54.5,5.9439,0.5479,0.0349,0.9994,0.2976,-0.0111,0.0000,-0.0000,0.1907,-0.1831,51.6173
55.0,5.9439,0.5479,0.0349,0.9994,-0.1273,0.0778,0.0000,-0.0000,-0.5875,0.5188,51.6020
55.5,5.9439,0.5479,0.0349,0.9994,-0.4369,0.0756,0.0000,-0.0000,-1.0376,0.9766,51.5561
56.0,5.7322,0.5167,0.0752,0.9972,-0.4632,0.0344,0.0000,-0.0000,-0.5722,0.5341,51.5407
56.5,5.6068,0.5007,0.0687,0.9976,-0.1075,-0.0256,0.0000,-0.0000,-0.2289,0.1831,51.5101
57.0,5.5351,0.4916,0.0677,0.9977,-0.1839,-0.0811,0.0000,-0.0000,-0.1984,0.3281,51.6020
57.5,5.5351,0.4916,0.0677,0.9977,0.0325,-0.0222,0.0000,-0.0000,0.2823,-0.2747,51.5714
58.0,5.5105,0.4889,0.0019,1.0000,0.3295,-0.3522,0.0000,-0.0000,1.0529,-0.8163,51.4489
58.5,5.6303,0.4861,-0.0423,0.9991,0.4608,0.5933,0.0000,-0.0000,0.4654,-0.8469,51.6173
59.0,5.9314,0.4991,0.1441,0.9896,0.1931,0.4756,0.0000,-0.0000,-0.0839,-0.3281,51.6479
59.5,5.9800,0.5121,0.2085,0.9780,0.1064,0.4256,0.0000,-0.0000,0.2975,-0.6104,51.5407
60.0,6.0651,0.5603,0.3214,0.9470,0.4185,0.1078,0.0000,-0.0000,0.8087,-0.8774,51.5561
60.5,6.2702,0.7318,0.3096,0.9509,0.3383,-0.6444,0.0000,-0.0000,0.4883,-0.1602,51.5407
61.0,6.3617,0.7909,0.1959,0.9806,0.0487,-0.1222,0.0000,-0.0000,0.0534,0.0458,51.5561
61.5,6.3617,0.7909,0.1959,0.9806,-0.0105,-0.2756,0.0000,-0.0000,0.0381,0.1526,51.5867
62.0,6.3706,0.7957,0.1378,0.9905,-0.0291,-0.1333,0.0000,-0.0000,0.0229,0.0839,51.6785
62.5,6.3706,0.7957,0.1378,0.9905,-0.0180,-0.2800,0.0000,-0.0000,0.0381,0.1755,51.5407
63.0,6.3475,0.7824,0.0832,0.9965,-0.0125,0.0022,0.0000,-0.0000,0.0000,-0.0076,51.5714
63.5,6.3475,0.7824,0.0832,0.9965,0.0087,-0.0233,0.0000,-0.0000,0.0000,0.0000,51.5561
64.0,6.3475,0.7824,0.0832,0.9965,-0.0015,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5561
64.5,6.3475,0.7824,0.0832,0.9965,-0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5867
65.0,6.3475,0.7824,0.0832,0.9965,-0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
65.5,6.3475,0.7824,0.0832,0.9965,-0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6020
66.0,6.3475,0.7824,0.0832,0.9965,-0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,51.4795
66.5,6.3475,0.7824,0.0832,0.9965,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5867
67.0,6.3475,0.7824,0.0832,0.9965,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
67.5,6.3475,0.7824,0.0832,0.9965,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
68.0,6.3475,0.7824,0.0832,0.9965,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.6020
68.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6020
69.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6020
69.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
70.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
70.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
71.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
71.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
72.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
72.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
73.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5561
73.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
74.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5254
74.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.4795
75.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5561
75.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
76.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5561
76.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5407
77.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5407
77.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5561
78.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
78.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5101
79.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
79.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5561
80.0,6.3475,0.7824,0.0832,0.9965,0.0004,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6173
80.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6173
81.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
81.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
82.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6020
82.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.6020
83.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6173
83.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6020
84.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5867
84.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5407
85.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
85.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
86.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
86.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
87.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
87.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5561
88.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5561
88.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6020
89.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
89.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
90.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5561
90.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
91.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
91.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
92.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5561
92.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
93.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
93.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6020
94.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
94.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
95.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
95.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
96.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
96.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5407
97.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
97.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5407
98.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.5867
98.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
99.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
99.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
100.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
100.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
101.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6020
101.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5407
102.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6020
102.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5407
103.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5407
103.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.6020
104.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5561
104.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.5407
105.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.5714
105.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
106.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
106.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5407
107.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
107.5,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
108.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
108.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.5561
109.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
109.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
110.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5407
110.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0000,0.0330,0.0330,0.0000,0.0000,51.5407
111.0,6.3475,0.7824,0.0832,0.9965,-0.0000,0.0011,0.0604,0.0604,0.0000,0.0000,51.5867
111.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0022,0.0604,0.0604,0.0000,0.0000,51.5561
112.0,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0000,0.0599,0.0599,0.0000,0.0000,51.5561
