time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
54.0,6.8047,0.8284,-0.0843,0.9964,0.6202,0.0889,0.0000,-0.0000,1.0376,-1.1139,51.6173
54.5,7.2119,0.7632,-0.0656,0.9978,0.5480,0.3267,0.0000,-0.0000,0.6866,-0.9232,51.6785
55.0,7.4349,0.7506,0.0603,0.9982,0.2806,0.5489,0.0000,-0.0000,-0.0534,-0.3357,51.6785
55.5,7.3201,0.8020,0.1370,0.9906,-0.0148,0.0344,0.0000,-0.0000,-0.2289,0.2136,51.6020
56.0,7.3201,0.8020,0.1370,0.9906,-0.2073,-0.5900,0.0000,-0.0000,-0.2823,0.7095,51.6326
56.5,7.3984,0.7559,-0.0374,0.9993,-0.3766,-0.5244,0.0000,-0.0000,-0.4578,0.8240,51.6173
57.0,7.1607,0.7585,-0.0611,0.9981,-0.2845,0.2733,0.0000,-0.0000,-0.3662,0.1602,51.6632
57.5,7.0564,0.7821,-0.0400,0.9992,-0.0813,0.2011,0.0000,-0.0000,-0.0763,-0.0076,51.6632
58.0,7.0564,0.7821,-0.0400,0.9992,-0.0521,0.0600,0.0000,-0.0000,-0.2365,0.1526,51.6326
58.5,7.0042,0.7810,0.0171,0.9999,-0.0981,0.2789,0.0000,-0.0000,-0.2365,0.0381,51.6938
59.0,6.9491,0.7781,0.0710,0.9975,-0.0594,0.1622,0.0000,-0.0000,-0.2594,0.1526,51.6479
59.5,6.9491,0.7781,0.0710,0.9975,-0.2846,0.1122,0.0000,-0.0000,-0.9918,0.9232,51.6173
60.0,6.7486,0.7226,0.1343,0.9909,-0.5555,-0.1989,0.0000,-0.0000,-0.9079,1.0681,51.6173
60.5,6.5883,0.6649,0.1053,0.9944,-0.4463,-0.1289,0.0000,-0.0000,-0.4196,0.5264,51.7091
61.0,6.4019,0.6091,0.0530,0.9986,-0.2072,-0.1711,0.0000,-0.0000,-0.3967,0.5264,51.6632
61.5,6.2889,0.6063,0.0218,0.9998,-0.1494,-0.0256,0.0000,-0.0000,-0.0153,0.0305,51.6326
62.0,6.2889,0.6063,0.0218,0.9998,0.0109,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5867
62.5,6.2889,0.6063,0.0218,0.9998,0.0072,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
63.0,6.2889,0.6063,0.0218,0.9998,0.0052,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6479
63.5,6.2889,0.6063,0.0218,0.9998,0.0038,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6479
64.0,6.2889,0.6063,0.0218,0.9998,0.0027,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
64.5,6.2889,0.6063,0.0218,0.9998,0.0020,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6326
65.0,6.2889,0.6063,0.0218,0.9998,0.0015,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6479
65.5,6.2889,0.6063,0.0218,0.9998,0.0013,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6326
66.0,6.2889,0.6063,0.0218,0.9998,0.0008,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6020
66.5,6.2889,0.6063,0.0218,0.9998,0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6326
67.0,6.2889,0.6063,0.0218,0.9998,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6173
67.5,6.2889,0.6063,0.0218,0.9998,0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6020
68.0,6.2889,0.6063,0.0218,0.9998,0.0002,0.0033,0.0000,-0.0000,0.0000,0.0000,51.6785
68.5,6.2889,0.6063,0.0218,0.9998,0.0002,0.0011,0.0000,-0.0000,0.0000,-0.0076,51.5714
69.0,6.2889,0.6063,0.0218,0.9998,0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
69.5,6.2889,0.6063,0.0218,0.9998,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6326
70.0,6.2889,0.6063,0.0218,0.9998,0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.6632
70.5,6.2889,0.6063,0.0218,0.9998,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6479
71.0,6.2889,0.6063,0.0218,0.9998,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6479
71.5,6.2889,0.6063,0.0218,0.9998,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6479
72.0,6.2889,0.6063,0.0218,0.9998,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6479
72.5,6.2889,0.6063,0.0218,0.9998,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
73.0,6.2889,0.6063,0.0218,0.9998,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
73.5,6.2889,0.6063,0.0218,0.9998,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6632
74.0,6.2889,0.6063,0.0218,0.9998,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6479
74.5,6.2889,0.6063,0.0218,0.9998,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6173
75.0,6.2889,0.6063,0.0218,0.9998,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6173
75.5,6.2889,0.6063,0.0218,0.9998,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6173
76.0,6.2889,0.6063,0.0218,0.9998,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6632
76.5,6.2889,0.6063,0.0218,0.9998,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6785
77.0,6.2889,0.6063,0.0218,0.9998,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.6173
77.5,6.2889,0.6063,0.0218,0.9998,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6632
78.0,6.2889,0.6063,0.0218,0.9998,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6632
78.5,6.2889,0.6063,0.0218,0.9998,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.6785
79.0,6.2889,0.6063,0.0218,0.9998,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6173
79.5,6.2889,0.6063,0.0218,0.9998,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6173
80.0,6.2889,0.6063,0.0218,0.9998,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6479
80.5,6.2889,0.6063,0.0218,0.9998,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6326
81.0,6.2889,0.6063,0.0218,0.9998,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
81.5,6.2889,0.6063,0.0218,0.9998,0.0000,0.0000,0.0236,0.0236,0.0000,0.0000,51.6173
82.0,6.2889,0.6063,0.0218,0.9998,0.0000,-0.0000,0.0604,0.0604,0.0000,0.0000,51.6785
82.5,6.2889,0.6063,0.0218,0.9998,0.0005,-0.0067,0.0620,0.0620,0.0076,0.0000,51.6020
83.0,6.2889,0.6063,0.0218,0.9998,0.0003,-0.0200,0.0650,0.0650,0.0076,0.0076,51.6938
83.5,6.2889,0.6063,0.0218,0.9998,-0.0007,-0.1056,0.0960,0.0960,0.0305,0.0458,51.6020
84.0,6.2889,0.6063,0.0218,0.9998,-0.0062,-0.2789,0.0672,0.0672,0.0916,0.1221,51.6173
84.5,6.2918,0.6185,-0.0982,0.9952,-0.0125,-0.1767,0.0200,0.0200,0.0458,0.0992,51.5714
85.0,6.2918,0.6185,-0.0982,0.9952,-0.0067,0.0078,-0.0271,-0.0271,0.0000,0.0000,51.6020
85.5,6.2918,0.6185,-0.0982,0.9952,0.0008,0.0278,-0.0692,-0.0692,0.0000,-0.0076,51.6479
86.0,6.2918,0.6185,-0.0982,0.9952,0.0041,0.0722,-0.0872,-0.0872,-0.0153,-0.0305,51.6632
86.5,6.2918,0.6185,-0.0982,0.9952,0.0072,0.2156,-0.1241,-0.1241,-0.0381,-0.0687,51.6173
87.0,6.2808,0.6086,-0.0325,0.9995,0.0129,0.3944,-0.1712,-0.1712,-0.1144,-0.1526,51.6173
87.5,6.3089,0.5928,0.0305,0.9995,0.0096,0.3311,-0.1335,-0.1335,-0.1221,-0.1373,51.6632
88.0,6.3309,0.5974,0.1387,0.9903,0.0035,0.2689,-0.0863,-0.0863,-0.0992,-0.0916,51.5561
88.5,6.3308,0.6004,0.1851,0.9827,-0.0060,0.1600,-0.0392,-0.0392,-0.0839,-0.0381,51.6632
89.0,6.3308,0.6004,0.1851,0.9827,-0.0057,0.0022,0.0080,0.0080,0.0000,0.0000,51.7091
89.5,6.3308,0.6004,0.1851,0.9827,0.0002,-0.0100,0.0551,0.0551,0.0000,0.0000,51.6785
90.0,6.3308,0.6004,0.1851,0.9827,0.0031,-0.0800,0.0863,0.0863,0.0381,0.0153,51.6326
90.5,6.3308,0.6004,0.1851,0.9827,0.0053,-0.1322,0.1052,0.1052,0.0610,0.0305,51.6173
91.0,6.3308,0.6004,0.1851,0.9827,0.0074,-0.3467,0.1523,0.1523,0.1373,0.1068,51.6326
91.5,6.3434,0.6080,0.0651,0.9979,0.0001,-0.5433,0.1886,0.1886,0.1678,0.2060,51.6938
92.0,6.3503,0.6061,-0.0089,1.0000,-0.0137,-0.4067,0.1509,0.1509,0.1373,0.1831,51.6326
92.5,6.3625,0.6040,-0.1334,0.9911,-0.0119,-0.3022,0.1037,0.1037,0.0992,0.1373,51.6326
93.0,6.3663,0.6027,-0.1945,0.9809,-0.0071,-0.2000,0.0566,0.0566,0.0763,0.0839,51.6173
93.5,6.3749,0.6053,-0.2468,0.9691,-0.0030,-0.0456,0.0094,0.0094,0.0153,0.0305,51.6326
94.0,6.3749,0.6053,-0.2468,0.9691,-0.0013,0.0089,-0.0377,-0.0377,0.0000,0.0000,51.6479
94.5,6.3749,0.6053,-0.2468,0.9691,0.0005,0.0389,-0.0750,-0.0750,-0.0076,-0.0153,51.6632
95.0,6.3749,0.6053,-0.2468,0.9691,0.0027,0.1589,-0.1121,-0.1121,-0.0458,-0.0687,51.6938
95.5,6.3749,0.6053,-0.2468,0.9691,0.0057,0.3122,-0.1593,-0.1593,-0.1068,-0.0992,51.6938
96.0,6.3729,0.6078,-0.1427,0.9898,-0.0032,0.4511,-0.1886,-0.1886,-0.1755,-0.1602,51.6020
96.5,6.3714,0.6062,-0.0184,0.9998,0.0083,0.5611,-0.1839,-0.1839,-0.1526,-0.2365,51.6020
97.0,6.3801,0.6038,0.1090,0.9940,0.0164,0.3911,-0.1366,-0.1366,-0.1526,-0.1373,51.6479
97.5,6.3767,0.6045,0.1680,0.9858,-0.0031,0.2989,-0.0896,-0.0896,-0.1221,-0.0992,51.6938
98.0,6.3857,0.6052,0.2173,0.9761,-0.0037,0.1978,-0.0424,-0.0424,-0.0763,-0.0763,51.6326
98.5,6.3732,0.6079,0.2705,0.9627,-0.0009,-0.0067,0.0047,0.0047,0.0000,0.0000,51.6479
99.0,6.3732,0.6079,0.2705,0.9627,0.0000,-0.0156,0.0519,0.0519,0.0000,0.0076,51.6632
99.5,6.3732,0.6079,0.2705,0.9627,0.0021,-0.0589,0.0813,0.0813,0.0305,0.0153,51.6173
100.0,6.3732,0.6079,0.2705,0.9627,0.0024,-0.1244,0.1031,0.1031,0.0458,0.0381,51.6632
100.5,6.3732,0.6079,0.2705,0.9627,0.0028,-0.3478,0.1497,0.1497,0.1297,0.1221,51.6173
101.0,6.3710,0.6145,0.1521,0.9884,-0.0042,-0.5189,0.1886,0.1886,0.1526,0.1755,51.6632
101.5,6.3660,0.6139,0.0785,0.9969,-0.0131,-0.3400,0.1650,0.1650,0.1373,0.1450,51.6326
102.0,6.3864,0.6165,-0.0623,0.9981,0.0095,-0.3667,0.1179,0.1179,0.1678,0.1144,51.6326
102.5,6.3990,0.6163,-0.1174,0.9931,0.0080,-0.2756,0.0707,0.0707,0.1068,0.0992,51.6938
103.0,6.3964,0.6162,-0.1811,0.9835,-0.0020,-0.1389,0.0236,0.0236,0.0610,0.0687,51.6173
103.5,6.3953,0.6172,-0.2312,0.9729,-0.0020,0.0089,0.0000,-0.0000,0.0076,0.0000,51.6632
104.0,6.3953,0.6172,-0.2312,0.9729,-0.0006,0.0056,0.0000,-0.0000,0.0000,0.0000,51.6632
104.5,6.3953,0.6172,-0.2312,0.9729,-0.0003,-0.0022,0.0000,-0.0000,0.0000,0.0153,51.6020
105.0,6.3953,0.6172,-0.2312,0.9729,-0.0014,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6479
105.5,6.3953,0.6172,-0.2312,0.9729,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.6479
106.0,6.3953,0.6172,-0.2312,0.9729,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
106.5,6.3953,0.6172,-0.2312,0.9729,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6173
107.0,6.3953,0.6172,-0.2312,0.9729,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5407
107.5,6.3953,0.6172,-0.2312,0.9729,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6020
108.0,6.3953,0.6172,-0.2312,0.9729,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.6173
108.5,6.3953,0.6172,-0.2312,0.9729,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6785
109.0,6.3953,0.6172,-0.2312,0.9729,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6326
109.5,6.3953,0.6172,-0.2312,0.9729,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
