time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
111.5,1.9269,-0.7276,0.6684,0.7438,0.2940,-0.0306,0.7086,-0.5572,0.3052,-0.0610,51.8010
112.0,1.9435,-0.6205,0.6272,0.7789,0.0313,-0.0569,0.2015,-0.1444,-0.0229,0.0000,51.6479
112.5,1.9435,-0.6205,0.6272,0.7789,-0.0308,-0.0329,0.0395,-0.0311,-0.2975,0.1907,51.6173
113.0,1.9435,-0.6205,0.6272,0.7789,-0.2265,-0.0449,0.0000,-0.0000,-0.7019,0.7858,51.6632
113.5,1.9219,-0.7322,0.5960,0.8030,-0.4987,-0.0661,0.0000,-0.0000,-0.7172,0.8774,51.6938
114.0,1.8150,-0.9973,0.5812,0.8138,-0.3133,-0.0456,0.0000,-0.0000,-0.2823,0.0992,51.6632
114.5,1.7840,-1.1052,0.6052,0.7961,-0.0322,-0.0090,0.0319,-0.0334,0.0076,0.0000,51.7244
115.0,1.7840,-1.1052,0.6052,0.7961,0.0058,-0.0079,0.0998,-0.1057,0.0000,0.0000,51.6785
115.5,1.7840,-1.1052,0.6052,0.7961,0.0035,-0.0062,0.0955,-0.1012,0.0000,0.0000,51.6173
116.0,1.7840,-1.1052,0.6052,0.7961,0.0024,-0.0047,0.0935,-0.0991,0.0000,0.0000,51.6632
116.5,1.7840,-1.1052,0.6052,0.7961,0.0017,-0.0035,0.0924,-0.0979,0.0000,0.0000,51.6632
117.0,1.7840,-1.1052,0.6052,0.7961,0.0013,-0.0026,0.0916,-0.0970,0.0000,0.0000,51.6632
117.5,1.7840,-1.1052,0.6052,0.7961,0.0011,-0.0017,0.0914,-0.0968,0.0000,0.0000,51.6479
118.0,1.7840,-1.1052,0.6052,0.7961,0.0007,-0.0013,0.0894,-0.0946,0.0000,0.0000,51.6785
118.5,1.7840,-1.1052,0.6052,0.7961,0.0005,-0.0009,0.0894,-0.0946,0.0000,0.0000,51.6326
119.0,1.7840,-1.1052,0.6052,0.7961,0.0004,-0.0007,0.0894,-0.0946,0.0000,0.0000,51.6785
119.5,1.7840,-1.1052,0.6052,0.7961,0.0003,-0.0005,0.0894,-0.0946,0.0000,0.0000,51.6785
120.0,1.7840,-1.1052,0.6052,0.7961,0.0002,-0.0004,0.0894,-0.0946,0.0000,0.0000,51.6632
120.5,1.7840,-1.1052,0.6052,0.7961,0.0001,-0.0003,0.0894,-0.0946,0.0000,0.0000,51.6785
121.0,1.7840,-1.1052,0.6052,0.7961,0.0007,-0.0010,0.0893,-0.0947,0.0000,0.0000,51.6632
121.5,1.7840,-1.1052,0.6052,0.7961,0.0001,-0.0008,0.0893,-0.0947,0.0000,0.0000,51.6632
122.0,1.7840,-1.1052,0.6052,0.7961,0.0000,-0.0006,0.0893,-0.0947,0.0000,0.0000,51.6632
122.5,1.7840,-1.1052,0.6052,0.7961,0.0000,-0.0004,0.0893,-0.0947,0.0000,0.0000,51.6479
123.0,1.7840,-1.1052,0.6052,0.7961,0.0000,-0.0003,0.0893,-0.0947,0.0000,0.0000,51.6632
123.5,1.7840,-1.1052,0.6052,0.7961,0.0002,0.0000,0.0893,-0.0947,0.0000,0.0000,51.6632
124.0,1.7840,-1.1052,0.6052,0.7961,0.0000,0.0000,0.0893,-0.0947,0.0000,0.0000,51.6326
124.5,1.7840,-1.1052,0.6052,0.7961,0.0000,0.0000,0.0893,-0.0947,0.0000,0.0000,51.6326
125.0,1.7840,-1.1052,0.6052,0.7961,0.0000,0.0000,0.0893,-0.0947,0.0000,0.0000,51.6632
125.5,1.7840,-1.1052,0.6052,0.7961,0.0004,-0.0005,0.0893,-0.0947,0.0000,0.0000,51.6020
126.0,1.7840,-1.1052,0.6052,0.7961,0.0000,-0.0004,0.0893,-0.0947,0.0000,0.0000,51.6326
126.5,1.7840,-1.1052,0.6052,0.7961,-0.0000,-0.0003,0.0893,-0.0947,0.0000,0.0000,51.6785
127.0,1.7840,-1.1052,0.6052,0.7961,-0.0000,-0.0002,0.0893,-0.0947,0.0000,0.0000,51.6785
127.5,1.7840,-1.1052,0.6052,0.7961,-0.0000,-0.0002,0.0893,-0.0947,0.0000,0.0000,51.6479
