time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
43.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
43.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
44.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
44.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
45.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
45.5,0.0000,0.0000,0.0000,1.0000,-0.0619,-0.2267,0.0000,-0.0000,-0.0916,0.2594,51.1121
46.0,0.0000,0.0000,0.0000,1.0000,-0.0438,-0.2111,0.0000,-0.0000,0.0458,0.1297,51.1734
46.5,-0.0438,0.0026,-0.0571,0.9984,-0.0129,-0.2300,0.0000,-0.0000,0.1450,0.0992,51.1121
47.0,-0.0617,0.0054,-0.1092,0.9940,-0.0181,-0.0922,0.0000,-0.0000,0.0076,0.0687,51.1581
47.5,-0.0532,0.0035,-0.1625,0.9867,-0.0355,-0.4611,0.0000,-0.0000,0.1068,0.2518,51.0968
48.0,-0.0474,0.0015,-0.2186,0.9758,-0.0184,-0.4211,0.0000,-0.0000,0.0992,0.1602,51.0815
48.5,-0.0574,0.0069,-0.3277,0.9448,-0.0101,-0.0300,0.0000,-0.0000,0.0076,0.0153,51.1274
49.0,-0.0574,0.0069,-0.3277,0.9448,0.0006,-0.0033,0.0000,-0.0000,0.0076,0.0000,51.1581
49.5,-0.0574,0.0069,-0.3277,0.9448,0.0007,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
50.0,-0.0574,0.0069,-0.3277,0.9448,0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
50.5,-0.0574,0.0069,-0.3277,0.9448,0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
51.0,-0.0574,0.0069,-0.3277,0.9448,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1427
51.5,-0.0574,0.0069,-0.3277,0.9448,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
52.0,-0.0574,0.0069,-0.3277,0.9448,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
52.5,-0.0574,0.0069,-0.3277,0.9448,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
53.0,-0.0574,0.0069,-0.3277,0.9448,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
53.5,-0.0574,0.0069,-0.3277,0.9448,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
54.0,-0.0574,0.0069,-0.3277,0.9448,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
