time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
10.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
11.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.0815
11.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,50.9897
12.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
12.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
13.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.9897
13.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
14.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
14.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.9897
15.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0662
15.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
16.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0356
16.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
17.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
17.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
18.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.0509
18.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
19.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
19.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
20.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
20.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.0815
21.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
21.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
22.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
22.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
23.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
23.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
24.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
24.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.0662
25.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0968
25.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.9897
26.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,51.0509
26.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.9897
27.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0968
27.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
28.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
28.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
29.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
29.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
30.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
30.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
31.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
31.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
32.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
32.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.0509
33.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
33.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
34.0,6.0420,0.5103,-0.0014,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
34.5,6.0420,0.5103,-0.0014,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.9897
35.0,6.0420,0.5103,-0.0014,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
35.5,6.0420,0.5103,-0.0014,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
36.0,6.0420,0.5103,-0.0014,1.0000,0.0000,0.0000,0.0000,-0.0000,-0.0076,0.0000,51.0662
36.5,6.0420,0.5103,-0.0014,1.0000,-0.0809,0.0211,0.0000,-0.0000,-0.4578,0.4272,51.0050
37.0,6.0420,0.5103,-0.0014,1.0000,-0.3962,-0.1322,0.0000,-0.0000,-1.0376,1.1292,51.0968
37.5,5.7824,0.4923,-0.0249,0.9997,-0.6101,-0.0333,0.0000,-0.0000,-1.0681,1.0910,51.0509
38.0,5.5241,0.4931,-0.0208,0.9998,-0.5873,-0.0133,0.0000,-0.0000,-0.9995,1.0147,51.1274
38.5,5.1804,0.5410,-0.0168,0.9999,-0.4702,0.0511,0.0000,-0.0000,-0.4730,0.4272,51.0356
39.0,5.1008,0.5487,-0.0116,0.9999,-0.0780,-0.0100,0.0000,-0.0000,0.2670,-0.2441,51.0509
39.5,5.1008,0.5487,-0.0116,0.9999,0.2376,-0.1011,0.0000,-0.0000,0.7095,-0.6256,51.0356
40.0,5.2060,0.5320,-0.0132,0.9999,0.5112,-0.0489,0.0000,-0.0000,0.8698,-0.8469,51.0509
40.5,5.5259,0.5105,-0.0484,0.9988,0.3384,-0.1422,0.0000,-0.0000,0.1373,-0.0381,51.0509
41.0,5.5259,0.5105,-0.0484,0.9988,-0.0553,-0.0644,0.0000,-0.0000,-0.2975,0.3815,51.0509
41.5,5.5259,0.5105,-0.0484,0.9988,-0.3111,-0.1256,0.0000,-0.0000,-0.8163,0.9003,51.0509
42.0,5.3780,0.5495,-0.0994,0.9951,-0.4362,-0.0511,0.0000,-0.0000,-0.4196,0.4578,51.0509
42.5,5.2550,0.5717,-0.1061,0.9944,-0.0964,0.1189,0.0000,-0.0000,-0.1755,-0.0916,51.0509
43.0,5.1598,0.5863,-0.0351,0.9994,0.0157,0.7478,0.0000,-0.0000,-0.2289,-0.2975,51.0509
43.5,5.2078,0.5955,0.0937,0.9956,0.0054,0.0711,0.0000,-0.0000,-0.1678,0.0916,51.0509
44.0,5.2078,0.5955,0.0937,0.9956,-0.2063,0.0211,0.0000,-0.0000,-0.7248,0.6943,50.9897
44.5,5.1064,0.5674,0.1351,0.9908,-0.4508,-0.0100,0.0000,-0.0000,-0.5875,0.7553,50.9897
45.0,4.8521,0.4962,0.1203,0.9927,-0.2667,-0.3678,0.0000,-0.0000,-0.0763,0.3510,51.0815
45.5,4.7510,0.4771,0.0747,0.9972,-0.0356,0.0122,0.0000,-0.0000,0.0076,-0.0305,51.0509
46.0,4.7510,0.4771,0.0747,0.9972,0.0078,-0.0422,0.0000,-0.0000,0.0153,0.0153,51.0815
46.5,4.7510,0.4771,0.0747,0.9972,0.0055,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
47.0,4.7510,0.4771,0.0747,0.9972,-0.0018,-0.0456,0.0000,-0.0000,0.0000,0.0381,51.0662
47.5,4.7510,0.4771,0.0747,0.9972,0.0009,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
48.0,4.7510,0.4771,0.0747,0.9972,0.0023,-0.0911,0.0000,-0.0000,0.0381,0.0381,51.0662
48.5,4.7237,0.4768,0.0211,0.9998,-0.0356,-0.2978,0.0000,-0.0000,-0.2899,0.3433,51.0662
49.0,4.6907,0.4732,-0.0338,0.9994,-0.2208,-0.1256,0.0000,-0.0000,-0.0763,0.2670,51.0509
49.5,4.6066,0.4896,-0.0891,0.9960,-0.0281,0.1156,0.0000,-0.0000,0.0381,-0.1678,51.0815
50.0,4.6066,0.4896,-0.0891,0.9960,0.0323,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
50.5,4.6066,0.4896,-0.0891,0.9960,0.0324,0.0578,0.0000,-0.0000,0.0916,-0.1907,50.9897
51.0,4.6066,0.4896,-0.0891,0.9960,0.0413,-0.0011,0.0000,-0.0000,0.0000,0.0076,51.0662
51.5,4.6066,0.4896,-0.0891,0.9960,0.0097,0.0156,0.0000,-0.0000,0.1373,-0.0992,51.0509
52.0,4.6066,0.4896,-0.0891,0.9960,0.1893,0.0633,0.0000,-0.0000,0.5646,-0.6866,51.0662
52.5,4.8143,0.4682,0.0181,0.9998,0.3769,0.9244,0.0000,-0.0000,0.4578,-1.0681,51.0203
53.0,4.9578,0.4990,0.1764,0.9843,0.3313,-0.0367,0.0000,-0.0000,0.4196,-0.4120,51.0203
53.5,5.1393,0.5464,0.1137,0.9935,0.1481,-0.6478,0.0000,-0.0000,0.3662,0.0763,51.0662
54.0,5.1665,0.5498,0.0502,0.9987,0.0307,0.0300,0.0000,-0.0000,0.0000,-0.0229,51.0509
54.5,5.1665,0.5498,0.0502,0.9987,0.0774,0.1600,0.0000,-0.0000,0.3967,-0.5341,50.9897
55.0,5.2681,0.5566,0.0504,0.9987,0.4398,-0.0022,0.0000,-0.0000,1.0681,-1.0529,51.0509
55.5,5.5007,0.5844,0.0570,0.9984,0.5939,-0.0911,0.0000,-0.0000,1.0910,-0.9995,51.0815
56.0,5.8774,0.6183,0.0161,0.9999,0.5382,-0.1089,0.0000,-0.0000,0.6714,-0.7172,51.1274
56.5,6.0847,0.6496,0.0236,0.9997,0.3371,0.0700,0.0000,-0.0000,0.4044,-0.4730,51.0662
57.0,6.2499,0.6137,0.0277,0.9996,0.1060,-0.0022,0.0000,-0.0000,-0.0076,0.0153,51.0815
57.5,6.2499,0.6137,0.0277,0.9996,-0.0156,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
58.0,6.2499,0.6137,0.0277,0.9996,-0.0093,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
58.5,6.2499,0.6137,0.0277,0.9996,-0.0063,0.0056,0.0000,-0.0000,0.0000,0.0000,51.0662
59.0,6.2499,0.6137,0.0277,0.9996,-0.0056,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
59.5,6.2499,0.6137,0.0277,0.9996,-0.0037,-0.0044,0.0000,-0.0000,0.0000,0.0000,51.0509
60.0,6.2499,0.6137,0.0277,0.9996,-0.0016,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0356
60.5,6.2499,0.6137,0.0277,0.9996,-0.0018,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
61.0,6.2499,0.6137,0.0277,0.9996,-0.0013,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
61.5,6.2499,0.6137,0.0277,0.9996,-0.0009,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
62.0,6.2499,0.6137,0.0277,0.9996,-0.0007,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
62.5,6.2499,0.6137,0.0277,0.9996,-0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
63.0,6.2499,0.6137,0.0277,0.9996,-0.0010,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0203
63.5,6.2499,0.6137,0.0277,0.9996,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
64.0,6.2499,0.6137,0.0277,0.9996,-0.0002,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
64.5,6.2499,0.6137,0.0277,0.9996,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
65.0,6.2499,0.6137,0.0277,0.9996,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
65.5,6.2499,0.6137,0.0277,0.9996,-0.0014,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
66.0,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
66.5,6.2499,0.6137,0.0277,0.9996,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
67.0,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
67.5,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
68.0,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
68.5,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
69.0,6.2499,0.6137,0.0277,0.9996,-0.0013,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
69.5,6.2499,0.6137,0.0277,0.9996,-0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
70.0,6.2499,0.6137,0.0277,0.9996,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
70.5,6.2499,0.6137,0.0277,0.9996,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0662
71.0,6.2499,0.6137,0.0277,0.9996,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
71.5,6.2499,0.6137,0.0277,0.9996,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
72.0,6.2499,0.6137,0.0277,0.9996,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
72.5,6.2499,0.6137,0.0277,0.9996,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
73.0,6.2499,0.6137,0.0277,0.9996,-0.0016,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
73.5,6.2499,0.6137,0.0277,0.9996,-0.0004,-0.0033,0.0000,-0.0000,-0.0076,0.0000,51.1581
74.0,6.2499,0.6137,0.0277,0.9996,-0.0005,-0.0022,0.0000,-0.0000,-0.0229,0.0076,51.0509
74.5,6.2499,0.6137,0.0277,0.9996,-0.0017,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
75.0,6.2499,0.6137,0.0277,0.9996,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0203
75.5,6.2499,0.6137,0.0277,0.9996,0.0000,-0.0011,0.0000,-0.0000,0.0000,-0.0229,51.0815
76.0,6.2499,0.6137,0.0277,0.9996,0.0013,0.0044,0.0000,-0.0000,0.0000,0.0000,51.0509
76.5,6.2499,0.6137,0.0277,0.9996,0.0013,-0.0022,0.0000,-0.0000,0.0000,0.0076,51.0509
77.0,6.2499,0.6137,0.0277,0.9996,-0.0002,-0.0044,0.0000,-0.0000,0.0000,0.0000,51.0203
77.5,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
78.0,6.2499,0.6137,0.0277,0.9996,0.0013,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.0509
78.5,6.2499,0.6137,0.0277,0.9996,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
79.0,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.0203
79.5,6.2499,0.6137,0.0277,0.9996,0.0007,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
80.0,6.2499,0.6137,0.0277,0.9996,0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0356
80.5,6.2499,0.6137,0.0277,0.9996,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0356
81.0,6.2499,0.6137,0.0277,0.9996,-0.0001,0.0033,0.0000,-0.0000,0.0000,0.0000,51.0509
81.5,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
82.0,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0044,0.0000,-0.0000,0.0153,0.0000,51.0815
82.5,6.2499,0.6137,0.0277,0.9996,0.0009,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
83.0,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0968
83.5,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0662
84.0,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
84.5,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0662
85.0,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
85.5,6.2499,0.6137,0.0277,0.9996,0.0013,-0.0033,0.0000,-0.0000,0.0000,0.0076,51.0509
86.0,6.2499,0.6137,0.0277,0.9996,0.0004,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
86.5,6.2499,0.6137,0.0277,0.9996,-0.0013,0.0011,0.0000,-0.0000,0.0000,0.0229,51.0815
87.0,6.2499,0.6137,0.0277,0.9996,-0.0030,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
87.5,6.2499,0.6137,0.0277,0.9996,-0.0010,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
88.0,6.2499,0.6137,0.0277,0.9996,-0.0010,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
88.5,6.2499,0.6137,0.0277,0.9996,-0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
89.0,6.2499,0.6137,0.0277,0.9996,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0076,51.0662
89.5,6.2499,0.6137,0.0277,0.9996,-0.0004,-0.0022,0.0000,-0.0000,0.0000,0.0153,51.0356
90.0,6.2499,0.6137,0.0277,0.9996,-0.0021,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0662
90.5,6.2499,0.6137,0.0277,0.9996,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
91.0,6.2499,0.6137,0.0277,0.9996,0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
91.5,6.2499,0.6137,0.0277,0.9996,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
92.0,6.2499,0.6137,0.0277,0.9996,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
92.5,6.2499,0.6137,0.0277,0.9996,0.0004,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0050
93.0,6.2499,0.6137,0.0277,0.9996,0.0013,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
93.5,6.2499,0.6137,0.0277,0.9996,0.0004,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
94.0,6.2499,0.6137,0.0277,0.9996,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
94.5,6.2499,0.6137,0.0277,0.9996,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
95.0,6.2499,0.6137,0.0277,0.9996,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
95.5,6.2499,0.6137,0.0277,0.9996,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
96.0,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0203
96.5,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0356
97.0,6.2499,0.6137,0.0277,0.9996,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0662
97.5,6.2499,0.6137,0.0277,0.9996,-0.0002,-0.0011,0.0000,-0.0000,0.0229,0.0000,51.0203
98.0,6.2499,0.6137,0.0277,0.9996,-0.0019,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0203
98.5,6.2499,0.6137,0.0277,0.9996,-0.0000,-0.0011,0.0000,-0.0000,0.0153,0.0000,51.0509
99.0,6.2499,0.6137,0.0277,0.9996,0.0009,0.0022,0.0000,-0.0000,0.0153,0.0000,51.0815
99.5,6.2499,0.6137,0.0277,0.9996,0.0009,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
100.0,6.2499,0.6137,0.0277,0.9996,0.0010,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0203
100.5,6.2499,0.6137,0.0277,0.9996,0.0009,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
101.0,6.2499,0.6137,0.0277,0.9996,0.0006,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0203
101.5,6.2499,0.6137,0.0277,0.9996,0.0264,0.0311,0.0000,-0.0000,0.1907,-0.2166,51.0815
102.0,6.2499,0.6137,0.0277,0.9996,0.2637,-0.0256,0.0000,-0.0000,0.8698,-0.8469,50.9897
102.5,6.4940,0.6182,0.0216,0.9998,0.5732,-0.0633,0.0000,-0.0000,1.0910,-1.0757,51.1274
103.0,6.8517,0.6576,0.0190,0.9998,0.5939,-0.0644,0.0000,-0.0000,1.0223,-1.0223,51.0509
103.5,7.0717,0.6283,-0.0124,0.9999,0.4837,-0.2156,0.0000,-0.0000,0.6790,-0.5417,51.0509
104.0,7.2845,0.6322,-0.1009,0.9949,0.2305,-0.7556,0.0000,-0.0000,0.3433,0.0687,51.0662
104.5,7.3688,0.6106,-0.2344,0.9721,0.0770,-0.0322,0.0000,-0.0000,0.4730,-0.3052,51.0356
105.0,7.3688,0.6106,-0.2344,0.9721,0.3261,0.0133,0.0000,-0.0000,0.7477,-0.7629,51.0509
105.5,7.5756,0.5011,-0.2715,0.9625,0.3252,-0.5889,0.0000,-0.0000,0.4578,-0.0610,51.0509
106.0,7.6727,0.4211,-0.4513,0.8924,0.0948,-0.6689,0.0000,-0.0000,0.3204,0.1526,51.0662
106.5,7.6803,0.4093,-0.5620,0.8271,0.0186,-0.1411,0.0000,-0.0000,0.0687,0.0381,51.0968
107.0,7.6803,0.4093,-0.5620,0.8271,0.0836,-0.0456,0.0000,-0.0000,0.5569,-0.5341,51.0509
107.5,7.7213,0.2883,-0.5901,0.8073,0.4149,0.0367,0.0000,-0.0000,0.9232,-0.9689,51.0662
108.0,7.7638,0.1585,-0.5930,0.8052,0.4515,-0.9033,0.0000,-0.0000,0.8663,-0.2166,51.1274
108.5,7.7974,-0.0970,-0.7911,0.6117,0.1797,-0.9322,0.0000,-0.0000,0.5264,0.1221,51.0509
109.0,7.7821,-0.1333,-0.8667,0.4988,0.1008,-0.3522,0.0000,-0.0000,0.4501,-0.1907,51.0662
109.5,7.7288,-0.2045,-0.9164,0.4002,0.2877,-0.4311,0.0000,-0.0000,0.8392,-0.5341,51.1274
110.0,7.6052,-0.3085,-0.9606,0.2779,0.2836,-0.7856,0.0000,-0.0000,0.5493,0.0229,51.0509
110.5,7.5268,-0.3459,-0.9920,0.1262,0.1100,-0.5267,0.0000,-0.0000,0.2365,0.0687,51.1274
111.0,7.4828,-0.3497,1.0000,0.0030,0.0192,-0.5333,0.0000,-0.0000,0.1602,0.2289,51.0968
111.5,7.4822,-0.3435,0.9981,0.0621,-0.0169,0.0078,0.0000,-0.0000,0.0076,0.0000,51.0815
112.0,7.4822,-0.3435,0.9981,0.0621,0.0642,-0.1067,0.0000,-0.0000,0.4654,-0.4196,51.0509
112.5,7.4606,-0.3347,0.9938,0.1112,0.4135,-0.0256,0.0000,-0.0000,0.9079,-0.9232,51.0356
113.0,7.2191,-0.2720,0.9915,0.1303,0.3402,0.0989,0.0000,-0.0000,0.0000,-0.0763,51.0662
