time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
113.5,6.8000,0.6324,0.0697,0.9976,-0.5779,0.0722,-0.0859,-0.0859,-0.9384,0.9232,51.7244
114.0,6.5748,0.5902,0.1029,0.9947,-0.3907,-0.3567,-0.0698,-0.0698,-0.3433,0.6256,51.8469
114.5,6.3428,0.5597,0.0091,1.0000,-0.1290,-0.0756,-0.0227,-0.0227,0.0153,0.0229,51.8010
115.0,6.3428,0.5597,0.0091,1.0000,0.0138,0.0011,-0.0322,-0.0322,0.0000,0.0000,51.7704
115.5,6.3428,0.5597,0.0091,1.0000,0.0178,0.3244,-0.0416,-0.0416,-0.0687,-0.2060,51.8010
116.0,6.3402,0.5788,0.0443,0.9990,0.0712,0.0644,-0.0888,-0.0888,0.0076,-0.0610,51.7857
116.5,6.3402,0.5788,0.0443,0.9990,0.0619,0.0400,-0.0930,-0.0930,0.2823,-0.3204,51.8622
117.0,6.3402,0.5788,0.0443,0.9990,0.1412,-0.6111,-0.0459,-0.0459,0.4120,0.0229,51.8622
117.5,6.4361,0.5883,-0.0585,0.9983,0.0625,0.0578,0.0012,0.0012,-0.0305,-0.0305,51.8469
118.0,6.4361,0.5883,-0.0585,0.9983,-0.0005,0.1733,-0.0271,-0.0271,-0.0305,-0.1144,51.8163
118.5,6.4406,0.5950,-0.0002,1.0000,0.0176,0.0022,-0.0675,-0.0675,-0.0076,0.0000,51.8163
119.0,6.4406,0.5950,-0.0002,1.0000,-0.0932,0.1344,-0.0591,-0.0591,-0.2441,0.1755,51.8010
119.5,6.4406,0.5950,-0.0002,1.0000,-0.0612,0.0778,-0.0893,-0.0893,-0.1297,0.0381,51.8622
120.0,6.3870,0.5884,0.0499,0.9988,-0.0292,-0.1044,-0.0731,-0.0731,0.0763,0.0229,51.8469
