time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
19.5,1.1621,-1.7297,-0.7004,0.7138,0.4997,-0.3356,0.0000,-0.0000,0.9766,-0.7477,51.1121
20.0,1.1561,-1.8774,-0.7343,0.6789,0.4828,-0.2667,0.0000,-0.0000,1.0223,-0.8240,51.1887
20.5,1.1031,-2.1522,-0.7861,0.6181,0.5236,-0.0800,0.0000,-0.0000,0.9384,-0.9460,51.1887
21.0,1.1819,-2.3817,-0.7691,0.6391,0.5355,0.1256,0.0000,-0.0000,0.8469,-1.0529,51.0662
21.5,1.2069,-2.5573,-0.7439,0.6682,0.5279,0.1411,0.0000,-0.0000,0.9079,-1.0529,51.1427
22.0,1.1492,-2.8769,-0.7289,0.6846,0.5362,0.0044,0.0000,-0.0000,0.9689,-0.9689,51.1734
22.5,1.0550,-3.1331,-0.7607,0.6491,0.4998,-0.2300,0.0000,-0.0000,1.0147,-0.8621,51.1121
23.0,1.0467,-3.3540,-0.7888,0.6147,0.5337,-0.1078,0.0000,-0.0000,1.0223,-0.9766,51.1427
23.5,1.1612,-3.4796,-0.7833,0.6216,0.5097,0.3044,0.0000,-0.0000,0.6790,-0.9308,51.1887
24.0,1.1326,-3.6916,-0.7364,0.6765,0.2557,0.6700,0.0000,-0.0000,0.0153,-0.4654,51.1427
24.5,1.2142,-3.7884,-0.5706,0.8212,0.2379,0.6700,0.0000,-0.0000,0.2899,-0.8316,51.1427
25.0,2.0306,-3.6567,-0.3942,0.9190,0.1782,-0.1311,0.0000,-0.0000,0.1297,-0.0381,51.1581
25.5,2.1323,-3.7351,-0.3776,0.9260,0.0035,-0.1078,0.0000,-0.0000,0.0534,0.0305,51.1274
26.0,2.1201,-3.7367,-0.4578,0.8890,-0.0034,-0.8000,0.0000,-0.0000,0.3357,0.2747,51.1581
26.5,2.1128,-3.7150,-0.5770,0.8167,0.0034,-0.0500,0.0000,-0.0000,0.0229,0.0229,51.2040
27.0,2.1128,-3.7150,-0.5770,0.8167,0.0119,0.0556,0.0000,-0.0000,0.0076,-0.0687,51.1887
27.5,2.1128,-3.7150,-0.5770,0.8167,0.0785,-0.0244,0.0000,-0.0000,0.3967,-0.3891,51.1427
28.0,2.1128,-3.7150,-0.5770,0.8167,0.3659,0.0400,0.0000,-0.0000,0.9232,-0.9689,51.1121
28.5,2.2179,-3.9394,-0.5571,0.8305,0.5315,-0.1133,0.0000,-0.0000,0.7324,-0.7401,51.1427
29.0,2.3336,-4.1710,-0.5718,0.8204,0.1761,0.0200,0.0000,-0.0000,0.0000,0.0000,51.1734
29.5,2.3336,-4.1710,-0.5718,0.8204,-0.0189,0.0011,0.0000,-0.0000,-0.0076,0.0076,51.1427
30.0,2.3336,-4.1710,-0.5718,0.8204,-0.0082,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
30.5,2.3336,-4.1710,-0.5718,0.8204,-0.0059,0.0056,0.0000,-0.0000,0.0000,0.0000,51.1887
31.0,2.3336,-4.1710,-0.5718,0.8204,-0.0034,-0.0000,0.0000,-0.0000,-0.0076,0.0000,51.1427
31.5,2.3336,-4.1710,-0.5718,0.8204,-0.0029,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
32.0,2.3336,-4.1710,-0.5718,0.8204,-0.0018,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1734
32.5,2.3336,-4.1710,-0.5718,0.8204,-0.0016,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
33.0,2.3336,-4.1710,-0.5718,0.8204,-0.0011,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
33.5,2.3336,-4.1710,-0.5718,0.8204,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
34.0,2.3336,-4.1710,-0.5718,0.8204,-0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
34.5,2.3336,-4.1710,-0.5718,0.8204,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
35.0,2.3336,-4.1710,-0.5718,0.8204,-0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1427
35.5,2.3336,-4.1710,-0.5718,0.8204,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
36.0,5.8151,0.5407,-0.0113,0.9999,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
36.5,5.8151,0.5407,-0.0113,0.9999,-0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
37.0,5.8151,0.5407,-0.0113,0.9999,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0968
37.5,5.8151,0.5407,-0.0113,0.9999,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1581
38.0,5.8151,0.5407,-0.0113,0.9999,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1734
38.5,5.8151,0.5407,-0.0113,0.9999,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
39.0,5.8151,0.5407,-0.0113,0.9999,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
39.5,5.8151,0.5407,-0.0113,0.9999,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
40.0,5.8151,0.5407,-0.0113,0.9999,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
40.5,5.8151,0.5407,-0.0113,0.9999,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
41.0,5.8151,0.5407,-0.0113,0.9999,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
41.5,5.8151,0.5407,-0.0113,0.9999,-0.0009,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
42.0,5.8151,0.5407,-0.0113,0.9999,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
42.5,5.8151,0.5407,-0.0113,0.9999,-0.0519,0.0111,0.0000,-0.0000,-0.2975,0.2975,51.1581
43.0,5.8151,0.5407,-0.0113,0.9999,-0.3488,-0.1589,0.0000,-0.0000,-0.8545,0.9460,51.0968
43.5,5.6447,0.4732,-0.0373,0.9993,-0.5826,-0.0500,0.0000,-0.0000,-1.0681,1.1139,51.1121
44.0,5.4484,0.4223,-0.0405,0.9992,-0.5882,-0.0044,0.0000,-0.0000,-1.0071,1.0147,51.1274
44.5,5.2213,0.4991,-0.0516,0.9987,-0.5318,0.0389,0.0000,-0.0000,-0.7095,0.8011,51.1427
45.0,5.0680,0.5147,-0.0407,0.9992,-0.2403,-0.0067,0.0000,-0.0000,-0.0229,0.0229,51.1427
45.5,4.9788,0.5522,-0.0440,0.9990,0.1654,0.0178,0.0000,-0.0000,0.5417,-0.5341,51.1121
46.0,4.9788,0.5522,-0.0440,0.9990,0.3974,-0.1678,0.0000,-0.0000,0.9460,-0.8469,51.1274
46.5,5.2545,0.5101,-0.0863,0.9963,0.5270,-0.0111,0.0000,-0.0000,0.7782,-0.7935,51.1734
47.0,5.5851,0.4613,-0.0720,0.9974,0.1859,-0.0067,0.0000,-0.0000,0.0229,-0.0610,51.1734
47.5,5.5851,0.4613,-0.0720,0.9974,-0.0703,-0.0467,0.0000,-0.0000,-0.3815,0.4120,51.1581
48.0,5.5851,0.4613,-0.0720,0.9974,-0.3865,0.0178,0.0000,-0.0000,-1.0223,1.0071,51.1121
48.5,5.3296,0.5191,-0.0743,0.9972,-0.5043,0.0411,0.0000,-0.0000,-0.6485,0.6180,51.1581
49.0,5.1688,0.5237,-0.0672,0.9977,-0.0918,-0.0067,0.0000,-0.0000,0.2060,-0.2060,51.0968
49.5,5.1688,0.5237,-0.0672,0.9977,0.2036,-0.0778,0.0000,-0.0000,0.5493,-0.4959,51.1121
50.0,5.1688,0.5237,-0.0672,0.9977,0.3862,-0.1800,0.0000,-0.0000,0.9079,-0.7553,51.1581
50.5,5.4015,0.4771,-0.1245,0.9922,0.5288,0.0822,0.0000,-0.0000,0.6866,-0.8926,51.1887
51.0,5.6847,0.4147,-0.0634,0.9980,0.3052,0.4644,0.0000,-0.0000,0.0000,-0.3738,51.1427
51.5,5.8127,0.4143,-0.0054,1.0000,0.0430,0.2400,0.0000,-0.0000,0.1755,-0.1831,51.1121
52.0,5.9417,0.4283,0.0523,0.9986,0.1912,-0.1567,0.0000,-0.0000,0.6256,-0.5112,51.1274
52.5,6.0588,0.4382,-0.0212,0.9998,0.1964,-0.4044,0.0000,-0.0000,0.1602,0.0153,51.1734
53.0,6.0152,0.4224,-0.0701,0.9975,0.0150,0.0589,0.0000,-0.0000,-0.0229,0.0000,51.2346
53.5,6.0152,0.4224,-0.0701,0.9975,-0.0209,-0.0056,0.0000,-0.0000,0.0000,0.0076,51.1121
54.0,6.0152,0.4224,-0.0701,0.9975,-0.0034,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
54.5,6.0152,0.4224,-0.0701,0.9975,-0.0017,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
55.0,6.0152,0.4224,-0.0701,0.9975,-0.0026,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
55.5,6.0152,0.4224,-0.0701,0.9975,-0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
56.0,6.0152,0.4224,-0.0701,0.9975,-0.0009,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
56.5,6.0152,0.4224,-0.0701,0.9975,-0.0007,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
57.0,6.0152,0.4224,-0.0701,0.9975,-0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
57.5,6.0152,0.4224,-0.0701,0.9975,-0.0004,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
58.0,6.0152,0.4224,-0.0701,0.9975,-0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
58.5,6.0152,0.4224,-0.0701,0.9975,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
59.0,6.0152,0.4224,-0.0701,0.9975,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
59.5,6.0152,0.4224,-0.0701,0.9975,-0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
60.0,6.0152,0.4224,-0.0701,0.9975,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
60.5,6.0152,0.4224,-0.0701,0.9975,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
61.0,6.0152,0.4224,-0.0701,0.9975,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
61.5,6.0152,0.4224,-0.0701,0.9975,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
62.0,6.0152,0.4224,-0.0701,0.9975,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
62.5,6.0152,0.4224,-0.0701,0.9975,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
63.0,6.0152,0.4224,-0.0701,0.9975,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
63.5,6.0152,0.4224,-0.0701,0.9975,0.0006,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
64.0,6.0152,0.4224,-0.0701,0.9975,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
64.5,6.0152,0.4224,-0.0701,0.9975,-0.0009,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
65.0,6.0152,0.4224,-0.0701,0.9975,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
65.5,6.0152,0.4224,-0.0701,0.9975,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1121
66.0,6.0152,0.4224,-0.0701,0.9975,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
66.5,6.0152,0.4224,-0.0701,0.9975,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
67.0,6.0152,0.4224,-0.0701,0.9975,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
67.5,6.0152,0.4224,-0.0701,0.9975,-0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1427
68.0,6.0152,0.4224,-0.0701,0.9975,-0.0012,0.0000,0.0000,-0.0000,0.0000,0.0229,51.1581
68.5,6.0152,0.4224,-0.0701,0.9975,-0.0001,0.0000,0.0047,0.0047,0.0000,0.0000,51.1274
69.0,6.0152,0.4224,-0.0701,0.9975,0.0000,0.0022,0.0519,0.0519,0.0000,0.0000,51.1581
69.5,6.0152,0.4224,-0.0701,0.9975,0.0000,-0.0000,0.0608,0.0608,0.0000,0.0000,51.1734
70.0,6.0152,0.4224,-0.0701,0.9975,-0.0010,0.0022,0.0604,0.0604,0.0000,0.0076,51.1121
70.5,6.0152,0.4224,-0.0701,0.9975,0.0019,-0.0333,0.0692,0.0692,0.0153,0.0076,51.0815
71.0,6.0152,0.4224,-0.0701,0.9975,0.0000,-0.1978,0.1002,0.1002,0.0687,0.0610,51.1274
71.5,6.0335,0.4260,-0.1233,0.9924,0.0036,-0.4067,0.1473,0.1473,0.1373,0.1450,51.1427
72.0,6.1442,0.4308,-0.1820,0.9833,-0.0151,-0.4933,0.1886,0.1886,0.1297,0.2060,51.1427
72.5,6.1765,0.4222,-0.3115,0.9503,-0.0212,-0.5244,0.1886,0.1886,0.1526,0.2289,51.1887
73.0,6.0271,0.4249,-0.4548,0.8906,-0.0162,-0.5000,0.1886,0.1886,0.1602,0.2060,51.1274
73.5,6.0300,0.4195,-0.5215,0.8533,-0.0085,-0.5278,0.1886,0.1886,0.1755,0.2060,51.1274
74.0,6.1008,0.4246,-0.6466,0.7629,0.0016,-0.4911,0.1886,0.1886,0.1831,0.1678,51.1887
74.5,6.0951,0.4320,-0.7493,0.6622,0.0071,-0.5144,0.1886,0.1886,0.1907,0.1755,51.1887
75.0,6.0902,0.4360,-0.7957,0.6056,0.0077,-0.5333,0.1886,0.1886,0.2060,0.1984,51.1427
75.5,6.0805,0.4375,-0.8648,0.5021,0.0030,-0.4844,0.1886,0.1886,0.1984,0.1755,51.1887
76.0,6.0816,0.4434,-0.9277,0.3734,0.0069,-0.5133,0.2716,0.0679,0.2060,0.1526,51.1121
76.5,6.0809,0.4452,-0.9698,0.2440,0.0557,-0.4133,0.2925,-0.0473,0.3204,0.0076,51.1427
77.0,6.0649,0.4292,-0.9825,0.1862,0.1124,-0.4067,0.3533,-0.2025,0.4120,-0.1068,51.1734
77.5,6.0021,0.4067,-0.9972,0.0744,0.1722,-0.2389,0.4228,-0.3484,0.4578,-0.2823,51.1427
78.0,5.9243,0.4006,-0.9997,0.0233,0.2374,-0.0667,0.5367,-0.4740,0.5188,-0.4501,51.1274
78.5,5.8020,0.3933,1.0000,0.0004,0.3144,-0.0289,0.6622,-0.6210,0.6409,-0.6104,51.1887
79.0,5.6870,0.3908,1.0000,0.0094,0.3834,0.0256,0.7447,-0.7981,0.7401,-0.7706,51.1427
79.5,5.4185,0.3972,-1.0000,0.0009,0.4624,0.1833,0.8438,-0.9911,0.8011,-0.9613,51.1274
80.0,5.1265,0.3827,-0.9982,0.0602,0.5132,0.2733,0.8663,-0.9737,0.8392,-1.0376,51.1581
80.5,4.9821,0.3568,-0.9947,0.1030,0.5064,0.1389,0.9134,-0.9265,0.8698,-0.9537,51.1274
81.0,4.6898,0.2785,-0.9904,0.1380,0.4988,-0.1067,0.9606,-0.8794,0.9689,-0.8926,51.0662
81.5,4.3885,0.2122,-0.9954,0.0955,0.5009,-0.2744,1.0077,-0.8322,1.0223,-0.8240,51.1734
82.0,4.0883,0.1700,-1.0000,0.0098,0.5024,-0.4489,1.0549,-0.7851,1.0605,-0.7629,51.1734
82.5,3.9349,0.1728,0.9984,0.0569,0.4934,-0.4100,1.0077,-0.8322,1.0452,-0.7706,51.0509
83.0,3.6281,0.2237,0.9867,0.1627,0.4965,-0.1967,0.9606,-0.8794,0.9842,-0.8316,51.1427
83.5,3.3945,0.3056,0.9800,0.1990,0.5115,0.0067,0.9134,-0.9265,0.9613,-0.9384,51.0662
84.0,3.2049,0.3665,0.9808,0.1948,0.5028,0.2067,0.8663,-0.9736,0.8698,-0.9995,51.2040
84.5,2.8842,0.4794,0.9932,0.1160,0.5070,0.3256,0.8191,-1.0208,0.8163,-1.0529,51.1427
85.0,2.7333,0.5038,0.9980,0.0634,0.5018,0.4200,0.7720,-1.0679,0.7706,-1.0529,51.1581
85.5,2.4328,0.5004,-0.9985,0.0554,0.4981,0.5189,0.7314,-1.1086,0.7324,-1.1215,51.1734
86.0,2.1881,0.4417,-0.9826,0.1856,0.5011,0.5733,0.7314,-1.1086,0.7095,-1.1444,51.1121
86.5,1.9290,0.2774,-0.9384,0.3457,0.4958,0.5633,0.7408,-1.0991,0.7095,-1.1139,51.1427
87.0,1.7915,0.1451,-0.8985,0.4391,0.4913,0.4533,0.7880,-1.0520,0.7477,-1.1063,51.1121
87.5,1.6441,-0.1141,-0.8396,0.5432,0.5023,0.3044,0.7949,-1.0451,0.7935,-1.0529,51.1581
88.0,1.5716,-0.3003,-0.8102,0.5862,0.5066,0.2533,0.8094,-1.0306,0.8240,-1.0223,51.1121
88.5,1.5060,-0.4906,-0.7789,0.6271,0.5006,0.2367,0.8132,-1.0267,0.8163,-0.9918,51.1121
89.0,1.4680,-0.7899,-0.7334,0.6798,0.4964,0.1922,0.8604,-0.9796,0.8469,-0.9766,51.1734
89.5,1.4482,-1.0813,-0.7001,0.7141,0.4955,0.0544,0.8767,-0.9633,0.8926,-0.9384,51.1121
90.0,1.4549,-1.2262,-0.6940,0.7199,0.4744,0.0422,0.4761,-0.6278,0.7477,-0.8011,51.1887
90.5,1.4806,-1.5087,-0.6848,0.7287,0.2688,0.0422,0.0262,-0.1578,0.2365,-0.3052,51.1581
91.0,1.4755,-1.5973,-0.6869,0.7268,0.0183,0.0322,-0.0683,-0.0683,-0.0305,0.0076,51.1427
91.5,1.4755,-1.5973,-0.6869,0.7268,-0.0148,0.0944,-0.0968,-0.0968,-0.0153,-0.0381,51.1427
92.0,1.4712,-1.5851,-0.6456,0.7636,-0.0088,0.3800,-0.1439,-0.1439,-0.1450,-0.0992,51.1734
92.5,1.4778,-1.5704,-0.5960,0.8030,-0.0215,0.4867,-0.1886,-0.1886,-0.2136,-0.1373,51.1121
93.0,1.4887,-1.5497,-0.4727,0.8812,-0.0291,0.5400,-0.1886,-0.1886,-0.2289,-0.1602,51.1274
93.5,1.4918,-1.5301,-0.3232,0.9463,-0.0214,0.5600,-0.1886,-0.1886,-0.2289,-0.1831,51.1427
94.0,1.4891,-1.5217,-0.2261,0.9741,-0.0075,0.5589,-0.1886,-0.1886,-0.1984,-0.2136,51.1581
94.5,1.4855,-1.5031,-0.0998,0.9950,-0.0031,0.5122,-0.1886,-0.1886,-0.1907,-0.1831,51.1274
95.0,1.4786,-1.4879,0.0522,0.9986,0.0005,0.5078,-0.1697,-0.1697,-0.1831,-0.1984,51.1274
95.5,1.4806,-1.4859,0.1636,0.9865,0.0018,0.3622,-0.1226,-0.1226,-0.1373,-0.1526,51.1887
96.0,1.4878,-1.4769,0.2228,0.9749,0.0014,0.1900,-0.0749,-0.0749,-0.0610,-0.0687,51.1427
96.5,1.4878,-1.4769,0.2228,0.9749,-0.0003,-0.0044,-0.0283,-0.0283,0.0000,0.0000,51.1121
97.0,1.4878,-1.4769,0.2228,0.9749,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
97.5,1.4878,-1.4769,0.2228,0.9749,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
98.0,1.4878,-1.4769,0.2228,0.9749,-0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
98.5,1.4878,-1.4769,0.2228,0.9749,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
99.0,1.4878,-1.4769,0.2228,0.9749,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
99.5,1.4878,-1.4769,0.2228,0.9749,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
100.0,1.4878,-1.4769,0.2228,0.9749,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
100.5,1.4878,-1.4769,0.2228,0.9749,-0.0000,0.0011,0.0472,0.0472,0.0000,0.0000,51.0815
101.0,1.4878,-1.4769,0.2228,0.9749,-0.0000,0.0022,0.0608,0.0608,0.0000,0.0000,51.1581
101.5,1.4878,-1.4769,0.2228,0.9749,-0.0000,0.0011,0.0599,0.0599,0.0000,0.0000,51.1121
102.0,1.4878,-1.4769,0.2228,0.9749,-0.0000,0.0011,0.0608,0.0608,0.0000,0.0000,51.1427
102.5,1.4878,-1.4769,0.2228,0.9749,-0.0000,0.0022,0.0604,0.0604,0.0000,0.0000,51.1121
103.0,1.4878,-1.4769,0.2228,0.9749,-0.0000,-0.0000,0.0599,0.0599,0.0000,0.0000,51.1581
103.5,1.4878,-1.4769,0.2228,0.9749,-0.0000,-0.0011,0.0608,0.0608,0.0000,0.0000,51.1121
104.0,1.4878,-1.4769,0.2228,0.9749,-0.0000,-0.0022,0.0599,0.0599,0.0000,0.0000,51.1121
104.5,1.4878,-1.4769,0.2228,0.9749,-0.0000,-0.0000,0.0604,0.0604,0.0000,0.0000,51.1121
105.0,1.4878,-1.4769,0.2228,0.9749,0.0000,-0.0222,0.0683,0.0683,0.0153,0.0000,51.1121
105.5,1.4878,-1.4769,0.2228,0.9749,0.0006,-0.1000,0.0864,0.0864,0.0305,0.0305,51.1581
106.0,1.4878,-1.4769,0.2228,0.9749,0.0010,-0.2622,0.1336,0.1336,0.0992,0.0916,51.1734
106.5,1.4918,-1.4724,0.1647,0.9863,-0.0007,-0.3656,0.1807,0.1807,0.1297,0.1373,51.1734
107.0,1.4974,-1.4641,0.0544,0.9985,0.0115,-0.4367,0.1430,0.1430,0.1755,0.1450,51.1427
107.5,1.4970,-1.4636,-0.0130,0.9999,0.0154,-0.3378,0.0959,0.0959,0.1526,0.1221,51.1581
108.0,1.5047,-1.4661,-0.1294,0.9916,0.0011,-0.1867,0.0487,0.0487,0.0687,0.0839,51.1121
108.5,1.5047,-1.4661,-0.1294,0.9916,-0.0020,-0.0133,0.0016,0.0016,0.0076,0.0153,51.1427
109.0,1.5047,-1.4661,-0.1294,0.9916,-0.0004,-0.0022,-0.0456,-0.0456,0.0000,0.0000,51.1121
109.5,1.5047,-1.4661,-0.1294,0.9916,-0.0001,0.0011,-0.0608,-0.0608,0.0000,0.0000,51.1427
110.0,1.5047,-1.4661,-0.1294,0.9916,0.0002,0.0011,-0.0599,-0.0599,0.0000,0.0000,51.1121
110.5,1.5047,-1.4661,-0.1294,0.9916,-0.0002,-0.0000,-0.0591,-0.0591,0.0000,0.0076,51.1427
