time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
22.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
22.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
23.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2346
23.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
24.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
24.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
25.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
25.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2346
26.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
26.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
27.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
27.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1734
28.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
28.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2040
29.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
29.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
30.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.2193
30.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
31.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2193
31.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
32.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
32.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1887
33.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2193
33.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
34.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2652
34.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
35.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
35.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.2040
36.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.2040
36.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
37.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
37.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
38.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
38.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2040
39.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
39.5,5.6821,0.4724,0.0064,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
40.0,5.6821,0.4724,0.0064,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
40.5,5.6821,0.4724,0.0064,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2499
41.0,5.6821,0.4724,0.0064,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
41.5,5.6821,0.4724,0.0064,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
42.0,5.6821,0.4724,0.0064,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2193
42.5,5.6821,0.4724,0.0064,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
43.0,5.6821,0.4724,0.0064,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
43.5,5.6821,0.4724,0.0064,1.0000,-0.0006,0.0878,0.0000,-0.0000,-0.0153,-0.0153,51.2040
44.0,5.6821,0.4724,0.0064,1.0000,-0.0174,0.0500,0.0000,-0.0000,-0.0992,-0.0381,51.1887
44.5,5.7100,0.4006,0.0705,0.9975,-0.0823,-0.1722,0.0000,-0.0000,-0.3891,0.5188,51.1887
45.0,5.7100,0.4006,0.0705,0.9975,-0.3943,-0.0011,0.0000,-0.0000,-0.5951,0.7324,51.2040
45.5,5.5239,0.2584,0.0592,0.9982,-0.1593,0.0156,0.0000,-0.0000,0.0763,-0.0763,51.1887
46.0,5.5239,0.2584,0.0592,0.9982,0.2542,-0.1500,0.0000,-0.0000,0.8163,-0.7095,51.1581
46.5,5.7072,0.2858,0.0668,0.9978,0.5565,0.1022,0.0000,-0.0000,1.0529,-1.1368,51.2193
47.0,5.9799,0.3210,0.1087,0.9941,0.6027,0.0833,0.0000,-0.0000,1.0223,-1.0757,51.1887
47.5,6.2990,0.4748,0.1513,0.9885,0.5612,0.0200,0.0000,-0.0000,0.9995,-1.0376,51.2193
48.0,6.4843,0.5407,0.1533,0.9882,0.5562,-0.0122,0.0000,-0.0000,0.9995,-1.0147,51.2193
48.5,6.7596,0.5871,0.1351,0.9908,0.5523,-0.0444,0.0000,-0.0000,1.0071,-0.9766,51.2346
49.0,6.9962,0.6268,0.1172,0.9931,0.5263,-0.1156,0.0000,-0.0000,0.7019,-0.6866,51.2346
49.5,7.2320,0.6418,0.0701,0.9975,0.2482,-0.2300,0.0000,-0.0000,0.2441,-0.0534,51.2346
50.0,7.3365,0.6419,0.0251,0.9997,-0.0162,0.0322,0.0000,-0.0000,-0.0458,0.0229,51.2193
50.5,7.3365,0.6419,0.0251,0.9997,0.0287,-0.0900,0.0000,-0.0000,0.2823,-0.2365,51.2652
51.0,7.3365,0.6419,0.0251,0.9997,0.0989,-0.0011,0.0000,-0.0000,0.0000,-0.0076,51.2346
51.5,7.3365,0.6419,0.0251,0.9997,-0.0051,0.0444,0.0000,-0.0000,0.0000,-0.0229,51.1734
52.0,7.3365,0.6419,0.0251,0.9997,0.1359,0.3100,0.0000,-0.0000,0.3891,-0.6256,51.1121
52.5,7.4907,0.5982,0.0903,0.9959,0.1691,0.0344,0.0000,-0.0000,0.0305,-0.0763,51.2346
53.0,7.4907,0.5982,0.0903,0.9959,-0.0214,-0.0700,0.0000,-0.0000,-0.1068,0.1450,51.2040
53.5,7.4907,0.5982,0.0903,0.9959,-0.0834,0.0244,0.0000,-0.0000,0.0000,-0.0153,51.2193
54.0,7.4907,0.5982,0.0903,0.9959,0.0007,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
54.5,7.4907,0.5982,0.0903,0.9959,0.0399,-0.0556,0.0000,-0.0000,0.1831,-0.2289,51.1887
55.0,7.4907,0.5982,0.0903,0.9959,0.2150,-0.0689,0.0000,-0.0000,0.1450,-0.1907,51.1734
55.5,7.5909,0.5802,0.0754,0.9972,-0.0070,-0.0556,0.0000,-0.0000,-0.1907,0.2365,51.1427
56.0,7.5909,0.5802,0.0754,0.9972,-0.2621,-0.2111,0.0000,-0.0000,-0.5417,0.7095,51.1734
56.5,7.3660,0.4976,-0.0121,0.9999,-0.4695,-0.0822,0.0000,-0.0000,-0.6943,0.9232,51.1887
57.0,7.1715,0.3558,-0.0388,0.9992,-0.2540,0.0200,0.0000,-0.0000,-0.0992,0.0839,51.2346
57.5,7.0966,0.4555,-0.0281,0.9996,-0.0425,-0.0267,0.0000,-0.0000,-0.2365,0.2060,51.1734
58.0,7.0966,0.4555,-0.0281,0.9996,-0.2161,0.0111,0.0000,-0.0000,-0.5722,0.5875,51.2040
58.5,6.8009,0.4036,-0.0621,0.9981,-0.2043,-0.0011,0.0000,-0.0000,-0.1068,0.0992,51.2499
59.0,6.8009,0.4036,-0.0621,0.9981,0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
59.5,6.8009,0.4036,-0.0621,0.9981,0.0057,0.0044,0.0000,-0.0000,0.0076,-0.0153,51.2346
60.0,6.8009,0.4036,-0.0621,0.9981,0.0843,-0.0200,0.0000,-0.0000,0.4807,-0.3662,51.1734
60.5,6.8009,0.4036,-0.0621,0.9981,0.4256,-0.0811,0.0000,-0.0000,1.0605,-1.0147,51.0509
61.0,6.9939,0.4129,-0.0834,0.9965,0.5912,-0.1633,0.0000,-0.0000,0.9689,-0.9308,51.2040
61.5,7.2040,0.3632,-0.1160,0.9933,0.3475,0.0767,0.0000,-0.0000,0.2289,-0.2441,51.1887
62.0,7.3670,0.1518,-0.0718,0.9974,0.0711,0.4411,0.0000,-0.0000,-0.0687,-0.2823,51.2040
62.5,7.3886,0.0990,-0.0275,0.9996,-0.0339,0.1078,0.0000,-0.0000,-0.3891,0.3128,51.2040
63.0,7.3711,0.0682,0.0250,0.9997,-0.2196,0.0667,0.0000,-0.0000,-0.4120,0.3357,51.2346
63.5,7.2744,0.1526,0.0398,0.9992,-0.3490,-0.0000,0.0000,-0.0000,-0.8240,0.8392,51.4183
64.0,7.1480,0.1467,0.0415,0.9991,-0.5485,0.0300,0.0000,-0.0000,-1.0452,1.0605,51.2040
64.5,6.7050,0.0807,0.0327,0.9995,-0.5428,-0.1011,0.0000,-0.0000,-0.7782,0.8392,51.2805
65.0,6.5173,-0.0301,-0.0066,1.0000,-0.2958,-0.4289,0.0000,-0.0000,-0.0534,0.3662,51.2346
65.5,6.2398,0.0938,-0.0453,0.9990,-0.0203,0.0378,0.0000,-0.0000,0.0153,-0.0381,51.2958
66.0,6.2398,0.0938,-0.0453,0.9990,0.0144,0.0022,0.0000,-0.0000,0.0076,-0.0076,51.1887
66.5,6.2398,0.0938,-0.0453,0.9990,0.0064,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2040
67.0,6.2398,0.0938,-0.0453,0.9990,-0.0373,-0.2611,0.0000,-0.0000,-0.2518,0.2670,51.2040
67.5,6.1518,0.1143,-0.0900,0.9959,-0.2037,-0.0933,0.0000,-0.0000,-0.3357,0.4044,51.1887
68.0,6.1518,0.1143,-0.0900,0.9959,-0.0662,-0.0011,0.0000,-0.0000,0.0076,-0.0076,51.2040
68.5,6.0489,0.1551,-0.1012,0.9949,0.0079,0.5256,0.0000,-0.0000,-0.2136,-0.1678,51.2346
69.0,6.0229,0.1633,-0.0360,0.9994,-0.0238,0.0422,0.0000,-0.0000,-0.0992,0.0687,51.2499
69.5,6.0229,0.1633,-0.0360,0.9994,-0.2008,-0.0778,0.0000,-0.0000,-0.6638,0.7248,51.2040
70.0,5.9204,0.0938,0.0024,1.0000,-0.4536,-0.0167,0.0000,-0.0000,-0.5875,0.7324,51.1887
70.5,5.7589,0.1085,-0.0292,0.9996,-0.2144,-0.0056,0.0000,-0.0000,-0.0534,0.0763,51.1734
71.0,5.7589,0.1085,-0.0292,0.9996,0.0120,0.0011,0.0000,-0.0000,0.0076,0.0000,51.2346
71.5,5.7589,0.1085,-0.0292,0.9996,0.0057,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2193
72.0,5.7589,0.1085,-0.0292,0.9996,0.0041,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
72.5,5.7589,0.1085,-0.0292,0.9996,0.0028,0.0033,0.0000,-0.0000,0.0000,0.0000,51.2499
73.0,5.7589,0.1085,-0.0292,0.9996,0.0029,0.0011,0.0000,-0.0000,0.0076,0.0000,51.1887
73.5,5.7589,0.1085,-0.0292,0.9996,0.0021,-0.0022,0.0000,-0.0000,0.0000,-0.0076,51.2193
74.0,5.7589,0.1085,-0.0292,0.9996,0.0018,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
74.5,5.7589,0.1085,-0.0292,0.9996,0.0008,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
75.0,5.7589,0.1085,-0.0292,0.9996,0.0010,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
75.5,5.7589,0.1085,-0.0292,0.9996,0.0004,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2346
76.0,5.7589,0.1085,-0.0292,0.9996,0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
76.5,5.7589,0.1085,-0.0292,0.9996,0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
77.0,5.7589,0.1085,-0.0292,0.9996,0.0002,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
77.5,5.7589,0.1085,-0.0292,0.9996,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
78.0,5.7589,0.1085,-0.0292,0.9996,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
78.5,5.9322,0.4966,-0.9992,0.0388,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2499
79.0,5.9322,0.4966,-0.9992,0.0388,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
79.5,5.9322,0.4966,-0.9992,0.0388,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
80.0,5.9322,0.4966,-0.9992,0.0388,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
80.5,5.9322,0.4966,-0.9992,0.0388,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
81.0,5.9322,0.4966,-0.9992,0.0388,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
81.5,5.9322,0.4966,-0.9992,0.0388,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
82.0,5.9322,0.4966,-0.9992,0.0388,0.0304,0.0522,0.0000,-0.0000,0.1984,-0.2289,51.1887
82.5,5.9322,0.4966,-0.9992,0.0388,0.2359,-0.1444,0.0000,-0.0000,0.6638,-0.5875,51.1887
83.0,5.8466,0.4435,-0.9993,0.0372,0.4402,-0.1533,0.0000,-0.0000,0.9995,-0.8926,51.1887
83.5,5.5032,0.4342,0.9996,0.0284,0.5744,-0.0644,0.0000,-0.0000,1.1292,-1.0910,51.1887
84.0,5.2723,0.4871,0.9990,0.0443,0.5402,0.0756,0.0000,-0.0000,0.8240,-0.8545,51.2040
84.5,5.0375,0.5301,0.9998,0.0219,0.2034,0.0456,0.0000,-0.0000,-0.0687,0.0229,51.1121
85.0,5.0375,0.5301,0.9998,0.0219,-0.1400,0.0744,0.0000,-0.0000,-0.5188,0.4654,51.2040
85.5,5.0375,0.5301,0.9998,0.0219,-0.4350,0.0178,0.0000,-0.0000,-1.0147,0.9689,51.1581
86.0,5.3205,0.5317,-0.9995,0.0324,-0.5890,0.0067,0.0000,-0.0000,-0.9384,0.9995,51.2346
86.5,5.5695,0.5402,-0.9992,0.0408,-0.3866,-0.0322,0.0000,-0.0000,-0.2670,0.3052,51.2805
87.0,5.6749,0.5417,-0.9993,0.0369,-0.0181,0.0033,0.0000,-0.0000,0.0381,-0.0305,51.2499
87.5,5.6749,0.5417,-0.9993,0.0369,0.0156,0.0000,0.0000,-0.0000,0.0000,-0.0076,51.2040
88.0,5.6749,0.5417,-0.9993,0.0369,0.0077,-0.0033,0.0000,-0.0000,0.0076,-0.0076,51.1887
88.5,5.6749,0.5417,-0.9993,0.0369,0.0047,0.0011,0.0000,-0.0000,0.0076,-0.0076,51.2040
89.0,5.6749,0.5417,-0.9993,0.0369,0.0038,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
89.5,5.6749,0.5417,-0.9993,0.0369,0.0041,0.0033,0.0000,-0.0000,0.0076,-0.0076,51.2499
90.0,5.6749,0.5417,-0.9993,0.0369,0.0024,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1427
90.5,5.6749,0.5417,-0.9993,0.0369,0.0010,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
91.0,5.6749,0.5417,-0.9993,0.0369,0.0017,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
91.5,5.6749,0.5417,-0.9993,0.0369,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
92.0,5.6749,0.5417,-0.9993,0.0369,0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
92.5,5.6749,0.5417,-0.9993,0.0369,0.0008,0.0011,0.0000,-0.0000,0.0076,0.0000,51.2193
93.0,5.6749,0.5417,-0.9993,0.0369,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2040
93.5,5.6749,0.5417,-0.9993,0.0369,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
94.0,5.6749,0.5417,-0.9993,0.0369,0.0005,0.0044,0.0000,-0.0000,0.0000,0.0000,51.2040
94.5,5.6749,0.5417,-0.9993,0.0369,0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
95.0,5.6749,0.5417,-0.9993,0.0369,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
95.5,5.6749,0.5417,-0.9993,0.0369,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1887
96.0,5.6749,0.5417,-0.9993,0.0369,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2193
96.5,5.6749,0.5417,-0.9993,0.0369,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
97.0,5.6749,0.5417,-0.9993,0.0369,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
97.5,5.6749,0.5417,-0.9993,0.0369,0.0493,0.0567,0.0000,-0.0000,0.2747,-0.3128,51.1887
98.0,5.6749,0.5417,-0.9993,0.0369,0.0937,0.0033,0.0000,-0.0000,0.0229,-0.0153,51.1427
98.5,5.6749,0.5417,-0.9993,0.0369,0.0001,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1734
99.0,5.6749,0.5417,-0.9993,0.0369,-0.0009,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
99.5,5.6749,0.5417,-0.9993,0.0369,-0.0007,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2193
100.0,5.6749,0.5417,-0.9993,0.0369,-0.0005,0.0044,0.0000,-0.0000,0.0000,0.0000,51.1887
100.5,5.6749,0.5417,-0.9993,0.0369,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2193
101.0,5.6749,0.5417,-0.9993,0.0369,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
101.5,5.6749,0.5417,-0.9993,0.0369,-0.0002,0.0033,0.0000,-0.0000,0.0000,0.0000,51.2346
102.0,5.6749,0.5417,-0.9993,0.0369,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2040
102.5,5.6749,0.5417,-0.9993,0.0369,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
103.0,5.6749,0.5417,-0.9993,0.0369,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2193
103.5,5.6749,0.5417,-0.9993,0.0369,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
104.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
104.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
105.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
105.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
106.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1887
106.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2652
107.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
107.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
108.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
108.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2499
109.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
109.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
110.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2958
110.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
111.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
111.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
112.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
