time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
9.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.3877
10.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3724
10.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.3571
11.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3571
11.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3264
12.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.3724
12.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.3264
13.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3724
13.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.3111
14.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3877
14.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.3264
15.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3724
15.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2958
16.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.3417
16.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3264
17.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.4336
17.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3264
18.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.3264
18.5,0.0000,0.0000,0.0000,1.0000,-0.0015,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3264
19.0,0.0000,0.0000,0.0000,1.0000,0.0002,0.0022,0.0000,-0.0000,0.0000,0.0000,51.3264
19.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3571
20.0,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.3724
20.5,0.0000,0.0000,0.0000,1.0000,0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.3571
21.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3264
21.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,-0.0076,0.0000,51.3724
22.0,0.0000,0.0000,0.0000,1.0000,-0.0011,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3264
22.5,0.0000,0.0000,0.0000,1.0000,-0.0010,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.3111
23.0,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.3264
23.5,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3111
24.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3724
24.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3724
25.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3417
25.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3264
26.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3571
26.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3264
27.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2652
27.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.3111
28.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.3111
28.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.3724
29.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2958
29.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3724
30.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.3264
30.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.3111
31.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.3264
31.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3111
32.0,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0000,0.0000,-0.0000,0.0076,0.0000,51.3111
32.5,0.0000,0.0000,0.0000,1.0000,0.0015,0.0011,0.0000,-0.0000,0.0229,0.0000,51.3264
33.0,0.0000,0.0000,0.0000,1.0000,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3111
33.5,0.0000,0.0000,0.0000,1.0000,0.0006,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.3724
34.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.3571
34.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.3111
35.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.3724
35.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.3724
36.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3571
36.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.3264
37.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.3111
37.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3417
38.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3264
38.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2346
39.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2652
39.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3111
40.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3264
40.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
41.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3417
41.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3111
42.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.3111
42.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3111
43.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3724
43.5,0.0000,0.0000,0.0000,1.0000,0.0840,0.0511,0.0000,-0.0000,0.3204,-0.3815,51.3417
44.0,0.0000,0.0000,0.0000,1.0000,0.2174,0.1322,0.0000,-0.0000,0.1907,-0.2441,51.2958
44.5,0.1097,0.0053,0.0464,0.9989,0.0311,0.0167,0.0000,-0.0000,0.0305,-0.0458,51.2958
45.0,0.1097,0.0053,0.0464,0.9989,0.1359,0.0489,0.0000,-0.0000,0.1755,-0.2594,51.3264
45.5,0.2160,0.0172,0.0708,0.9975,-0.0123,-0.0111,0.0000,-0.0000,-0.0076,0.0229,51.3724
46.0,0.2160,0.0172,0.0708,0.9975,0.0846,0.0600,0.0000,-0.0000,0.3586,-0.3967,51.2958
46.5,0.2160,0.0172,0.0708,0.9975,0.3565,0.0033,0.0000,-0.0000,0.8663,-0.9079,51.3571
47.0,0.4481,0.0568,0.0855,0.9963,0.5293,-0.1856,0.0000,-0.0000,0.8316,-0.6790,51.3111
47.5,0.6487,0.0915,0.0587,0.9983,0.2428,-0.3789,0.0000,-0.0000,0.2594,0.0153,51.3571
48.0,0.7573,0.1030,-0.0011,1.0000,0.0212,0.0122,0.0000,-0.0000,0.2289,-0.1221,51.3724
48.5,0.7573,0.1030,-0.0011,1.0000,0.2640,-0.0756,0.0000,-0.0000,0.9003,-0.8663,51.2958
49.0,0.9597,0.0959,-0.0517,0.9987,0.5698,0.0267,0.0000,-0.0000,1.0605,-1.0834,51.3264
49.5,1.2878,0.0776,-0.0420,0.9991,0.5806,0.0722,0.0000,-0.0000,0.9384,-1.0529,51.2958
50.0,1.5100,0.0756,-0.0265,0.9996,0.4073,0.5644,0.0000,-0.0000,0.2166,-0.6409,51.3417
50.5,1.7086,0.1043,0.0897,0.9960,0.0778,0.0144,0.0000,-0.0000,-0.0381,0.0153,51.2499
51.0,1.7086,0.1043,0.0897,0.9960,-0.0990,0.0344,0.0000,-0.0000,-0.3738,0.3281,51.2958
51.5,1.7086,0.1043,0.0897,0.9960,-0.2964,0.0589,0.0000,-0.0000,-0.4196,0.3891,51.3571
52.0,1.5990,0.0819,0.1318,0.9913,-0.1152,-0.0089,0.0000,-0.0000,-0.1068,0.1144,51.3264
52.5,1.5990,0.0819,0.1318,0.9913,-0.1581,-0.0800,0.0000,-0.0000,-0.4196,0.4730,51.3571
53.0,1.4951,0.0638,0.1276,0.9918,-0.2837,-0.0833,0.0000,-0.0000,-0.3967,0.4654,51.3571
53.5,1.2843,0.0252,0.0894,0.9960,-0.2414,-0.1356,0.0000,-0.0000,-0.3510,0.4807,51.3571
54.0,1.1800,0.0093,0.0493,0.9988,-0.0784,0.0211,0.0000,-0.0000,0.0458,-0.0534,51.3571
54.5,1.1800,0.0093,0.0493,0.9988,0.1740,0.1756,0.0000,-0.0000,0.6104,-0.7172,51.2958
55.0,1.2740,0.0308,0.0725,0.9974,0.5400,-0.1244,0.0000,-0.0000,1.1597,-1.0681,51.3724
55.5,1.5410,0.0681,0.0139,0.9999,0.4841,-0.2678,0.0000,-0.0000,0.8163,-0.6104,51.2805
56.0,1.6837,0.0645,-0.0255,0.9997,0.4634,-0.1933,0.0000,-0.0000,1.0300,-0.9232,51.3111
56.5,1.9392,0.0384,-0.0755,0.9971,0.5574,0.0167,0.0000,-0.0000,0.9995,-1.0223,51.3724
57.0,2.2596,0.0212,-0.0772,0.9970,0.5591,0.0589,0.0000,-0.0000,1.0071,-1.0452,51.5561
57.5,2.4668,-0.0137,-0.0752,0.9972,0.4888,-0.0356,0.0000,-0.0000,0.5264,-0.6104,51.2958
58.0,2.6903,-0.0381,-0.0769,0.9970,0.1191,0.0111,0.0000,-0.0000,-0.1602,0.1526,51.3571
58.5,2.6903,-0.0381,-0.0769,0.9970,-0.2446,0.0589,0.0000,-0.0000,-0.6256,0.5646,51.2958
59.0,2.6903,-0.0381,-0.0769,0.9970,-0.4989,-0.0356,0.0000,-0.0000,-1.0071,1.0452,51.4795
59.5,2.3436,0.0514,-0.0681,0.9977,-0.5856,-0.0111,0.0000,-0.0000,-1.0681,1.0834,51.4336
60.0,2.0772,0.1004,-0.0486,0.9988,-0.4604,0.4533,0.0000,-0.0000,-0.6485,0.4425,51.3571
60.5,1.8282,0.1081,0.0524,0.9986,-0.2048,0.3733,0.0000,-0.0000,-0.5798,0.2899,51.2958
61.0,1.6623,0.0836,0.1647,0.9863,-0.3572,0.2467,0.0000,-0.0000,-0.6714,0.6256,51.3417
61.5,1.5190,0.0290,0.2088,0.9780,-0.2503,-0.3811,0.0000,-0.0000,-0.1297,0.3967,51.3724
62.0,1.4122,-0.0096,0.1482,0.9890,-0.0662,-0.0278,0.0000,-0.0000,0.0000,0.0229,51.3264
62.5,1.3381,-0.0175,0.0921,0.9958,-0.0833,-0.2444,0.0000,-0.0000,-0.2747,0.4654,51.2958
63.0,1.2771,-0.0206,0.0408,0.9992,-0.3646,-0.0611,0.0000,-0.0000,-0.8621,0.9308,51.3111
63.5,1.1431,-0.0100,0.0111,0.9999,-0.5685,0.0211,0.0000,-0.0000,-1.0376,1.0452,51.3724
64.0,0.7404,-0.0333,0.0177,0.9998,-0.4475,-0.0400,0.0000,-0.0000,-0.6638,0.6790,51.3111
64.5,0.4637,-0.0424,0.0044,1.0000,-0.4762,-0.0600,0.0000,-0.0000,-0.9689,1.0300,51.1734
65.0,0.3161,-0.0195,-0.0165,0.9999,-0.5550,-0.0189,0.0000,-0.0000,-1.0147,1.0223,51.2958
65.5,-0.0509,-0.0434,-0.0086,1.0000,-0.4934,0.0522,0.0000,-0.0000,-0.7172,0.6866,51.3111
66.0,-0.2878,-0.0519,0.0112,0.9999,-0.1390,0.0067,0.0000,-0.0000,0.0687,-0.0763,51.2958
66.5,-0.2878,-0.0519,0.0112,0.9999,0.0580,0.0011,0.0000,-0.0000,0.0381,-0.0305,51.3417
67.0,-0.2878,-0.0519,0.0112,0.9999,-0.0285,0.0122,0.0000,-0.0000,-0.2166,0.2136,51.3571
67.5,-0.2878,-0.0519,0.0112,0.9999,-0.1013,-0.0022,0.0000,-0.0000,-0.0687,0.0534,51.3571
68.0,-0.2878,-0.0519,0.0112,0.9999,0.0190,-0.0200,0.0000,-0.0000,0.1678,-0.1526,51.2499
68.5,-0.2878,-0.0519,0.0112,0.9999,0.1486,-0.1433,0.0000,-0.0000,0.1373,-0.1602,51.3571
69.0,-0.2878,-0.0519,0.0112,0.9999,0.0280,0.0056,0.0000,-0.0000,0.0305,-0.0229,51.2652
69.5,-0.2878,-0.0519,0.0112,0.9999,0.1330,-0.0678,0.0000,-0.0000,0.5035,-0.4654,51.2958
70.0,-0.1596,-0.0479,-0.0304,0.9995,0.2104,0.0289,0.0000,-0.0000,0.1373,-0.1678,51.3417
70.5,-0.1596,-0.0479,-0.0304,0.9995,0.0130,-0.0011,0.0000,-0.0000,0.0229,-0.0076,51.3264
71.0,-0.1596,-0.0479,-0.0304,0.9995,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3111
71.5,-0.1596,-0.0479,-0.0304,0.9995,-0.0008,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2958
72.0,-0.1596,-0.0479,-0.0304,0.9995,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,51.4336
72.5,-0.1596,-0.0479,-0.0304,0.9995,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2958
73.0,-0.1596,-0.0479,-0.0304,0.9995,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3724
73.5,-0.1596,-0.0479,-0.0304,0.9995,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3417
74.0,-0.1596,-0.0479,-0.0304,0.9995,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3264
74.5,-0.1596,-0.0479,-0.0304,0.9995,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3111
75.0,-0.1596,-0.0479,-0.0304,0.9995,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,51.3571
75.5,-0.1596,-0.0479,-0.0304,0.9995,-0.0001,0.0033,0.0847,-0.0993,0.0000,0.0000,51.3417
76.0,-0.1596,-0.0479,-0.0304,0.9995,0.0012,0.0067,0.0847,-0.0993,0.0305,-0.0381,51.3264
76.5,-0.1596,-0.0479,-0.0304,0.9995,0.0357,0.0222,0.1391,-0.1620,0.0916,-0.1144,51.3264
77.0,-0.1596,-0.0479,-0.0304,0.9995,0.0860,0.0400,0.2234,-0.2583,0.1907,-0.2289,51.3264
77.5,-0.0893,-0.0380,-0.0327,0.9995,0.1429,0.0678,0.3236,-0.3697,0.2747,-0.3357,51.3111
78.0,0.0100,-0.0418,-0.0085,1.0000,0.2024,0.0956,0.4355,-0.4736,0.3891,-0.4654,51.3264
78.5,0.1166,-0.0446,0.0232,0.9997,0.2689,0.1100,0.5662,-0.5896,0.5112,-0.5722,51.3877
79.0,0.2715,-0.0334,0.0488,0.9988,0.3266,0.0600,0.6979,-0.6739,0.6104,-0.6714,51.3417
79.5,0.5061,-0.0197,0.0644,0.9979,0.3905,-0.0744,0.8275,-0.7771,0.7706,-0.7401,51.3571
80.0,0.6297,0.0005,0.0555,0.9985,0.4486,-0.1278,0.9114,-0.9062,0.9155,-0.8316,51.1887
80.5,0.8996,0.0191,0.0228,0.9997,0.5068,-0.0533,0.8961,-0.9438,0.9766,-0.9308,51.3111
81.0,1.1655,0.0272,0.0154,0.9999,0.5193,0.1222,0.8544,-0.9855,0.8774,-0.9842,51.3417
81.5,1.4091,0.0737,0.0490,0.9988,0.5061,0.2911,0.8080,-1.0319,0.8087,-1.0452,51.3417
82.0,1.6673,0.1342,0.1373,0.9905,0.5042,0.3278,0.8498,-0.9901,0.7935,-1.0529,51.3111
82.5,1.9759,0.1940,0.2182,0.9759,0.4945,0.1722,0.8969,-0.9430,0.8392,-0.9995,51.3417
83.0,2.1144,0.2612,0.2424,0.9702,0.5029,-0.0567,0.9441,-0.8958,0.9384,-0.9003,51.3417
83.5,2.4011,0.4089,0.2204,0.9754,0.5034,-0.2667,0.9912,-0.8487,0.9995,-0.8469,51.3264
84.0,2.6833,0.5186,0.1426,0.9898,0.5018,-0.3844,1.0378,-0.8021,1.0681,-0.7935,51.3417
84.5,2.8266,0.5649,0.0937,0.9956,0.4943,-0.3589,0.9933,-0.8466,1.0376,-0.7782,51.3264
85.0,3.1164,0.5982,-0.0095,1.0000,0.5011,-0.1667,0.9640,-0.8760,1.0071,-0.8469,51.0968
85.5,3.4186,0.5663,-0.0750,0.9972,0.5008,-0.0878,0.9658,-0.8741,0.9613,-0.9003,51.2958
86.0,3.5332,0.5496,-0.0811,0.9967,0.5046,-0.0311,0.9201,-0.9198,0.9384,-0.9232,51.2805
86.5,3.7933,0.5110,-0.0956,0.9954,0.5051,0.0989,0.8749,-0.9650,0.9079,-0.9842,51.3724
87.0,4.0850,0.4718,-0.0607,0.9982,0.5095,0.2567,0.8648,-0.9752,0.8698,-1.0452,51.3724
87.5,4.3864,0.4906,0.0182,0.9998,0.4970,0.1622,0.9119,-0.9280,0.8469,-0.9842,51.3571
88.0,4.5378,0.4991,0.0389,0.9992,0.4980,-0.0867,0.9591,-0.8809,0.9155,-0.9308,51.3111
88.5,4.8239,0.5165,0.0184,0.9998,0.4987,-0.2000,0.9313,-0.9087,0.9537,-0.8545,51.3111
89.0,5.0862,0.5069,-0.0289,0.9996,0.5028,-0.1011,0.8941,-0.9459,0.9537,-0.8926,51.1427
89.5,5.3824,0.4778,-0.0460,0.9989,0.4921,0.1622,0.8563,-0.9837,0.8663,-0.9995,51.3111
90.0,5.5255,0.4659,-0.0248,0.9997,0.4910,0.2156,0.8369,-0.9110,0.8163,-0.9842,51.3111
90.5,5.8226,0.4826,0.0358,0.9994,0.4362,0.0711,0.4147,-0.4134,0.6027,-0.6638,51.3111
91.0,5.9466,0.4942,0.0508,0.9987,0.1857,-0.0200,0.0000,-0.0000,0.1602,-0.1450,51.3111
91.5,6.0629,0.5084,0.0522,0.9986,-0.0037,-0.0044,0.0000,-0.0000,-0.0076,0.0000,51.3111
92.0,6.0629,0.5084,0.0522,0.9986,-0.0071,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.3571
92.5,6.0629,0.5084,0.0522,0.9986,-0.0048,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3111
93.0,6.0629,0.5084,0.0522,0.9986,-0.0032,0.0000,0.0000,-0.0000,0.0000,0.0000,51.3724
93.5,6.0629,0.5084,0.0522,0.9986,-0.0024,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3264
94.0,6.0629,0.5084,0.0522,0.9986,-0.0021,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.2958
94.5,6.0629,0.5084,0.0522,0.9986,-0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.3571
95.0,6.0629,0.5084,0.0522,0.9986,-0.0010,0.0011,0.0000,-0.0000,0.0000,0.0076,51.3111
95.5,6.0629,0.5084,0.0522,0.9986,-0.0009,0.0022,0.0000,-0.0000,0.0000,0.0000,51.3571
96.0,6.0629,0.5084,0.0522,0.9986,-0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.3264
96.5,6.0629,0.5084,0.0522,0.9986,-0.0011,-0.0022,0.0000,-0.0000,-0.0076,0.0000,51.3264
97.0,6.0629,0.5084,0.0522,0.9986,-0.0008,0.0011,0.0000,-0.0000,0.0000,0.0000,51.3264
97.5,6.0629,0.5084,0.0522,0.9986,-0.0002,0.0033,-0.0236,-0.0236,0.0000,0.0000,51.3264
98.0,6.0629,0.5084,0.0522,0.9986,-0.0003,0.0022,-0.0595,-0.0595,-0.0076,0.0000,51.3571
98.5,6.0629,0.5084,0.0522,0.9986,-0.0015,0.0122,-0.0633,-0.0633,0.0000,-0.0076,51.3264
99.0,6.0629,0.5084,0.0522,0.9986,-0.0046,0.0844,-0.0838,-0.0838,-0.0763,-0.0229,51.4030
99.5,6.0629,0.5084,0.0522,0.9986,-0.0025,0.2811,-0.1290,-0.1290,-0.1068,-0.0992,51.3264
100.0,6.0880,0.5165,0.1690,0.9856,-0.0028,0.4889,-0.1761,-0.1761,-0.1907,-0.1755,51.3571
100.5,6.0886,0.5178,0.2351,0.9720,-0.0147,0.5567,-0.1886,-0.1886,-0.2441,-0.1755,51.3571
101.0,6.0847,0.5278,0.3820,0.9242,-0.0134,0.5467,-0.1886,-0.1886,-0.2166,-0.1755,51.3571
101.5,6.0742,0.5367,0.5270,0.8499,-0.0059,0.5111,-0.1886,-0.1886,-0.1984,-0.1984,51.2958
102.0,6.0698,0.5374,0.5877,0.8091,0.0013,0.4867,-0.1886,-0.1886,-0.1831,-0.1831,51.3264
102.5,6.0624,0.5423,0.6980,0.7161,0.0029,0.5089,-0.1886,-0.1886,-0.1831,-0.1984,51.2958
103.0,6.0597,0.5514,0.7955,0.6060,0.0039,0.5111,-0.1886,-0.1886,-0.1907,-0.1984,51.3264
103.5,6.0580,0.5541,0.8411,0.5409,0.0049,0.5222,-0.1886,-0.1886,-0.1831,-0.1907,51.3417
104.0,6.0483,0.5496,0.9016,0.4327,0.0053,0.5356,-0.1886,-0.1886,-0.1831,-0.2060,51.3571
104.5,6.0052,0.5879,0.9644,0.2644,0.0221,0.5356,-0.0305,-0.2618,-0.0992,-0.2975,51.3571
105.0,5.9882,0.5930,0.9886,0.1507,0.0723,0.4211,0.1138,-0.3118,0.0076,-0.3281,51.3111
105.5,5.9695,0.5954,0.9955,0.0945,0.1107,0.3211,0.2324,-0.3362,0.1221,-0.3586,51.2958
106.0,5.9315,0.5952,0.9996,0.0278,0.1604,0.1633,0.3528,-0.3945,0.2365,-0.4044,51.3724
106.5,5.8598,0.5976,-0.9998,0.0213,0.2203,0.0389,0.4483,-0.5047,0.4196,-0.4807,51.3111
107.0,5.7361,0.5893,-0.9992,0.0399,0.2855,0.0244,0.5532,-0.6413,0.5493,-0.6104,51.3111
107.5,5.6256,0.5755,-0.9989,0.0458,0.3543,0.0611,0.6485,-0.8036,0.6790,-0.7172,51.3264
108.0,5.3801,0.5506,-0.9983,0.0585,0.4148,0.1789,0.7871,-0.8954,0.7324,-0.8698,51.3571
108.5,5.1321,0.5021,-0.9939,0.1103,0.4724,0.1122,0.9131,-0.9269,0.8316,-0.9537,51.3111
109.0,4.9982,0.4610,-0.9915,0.1301,0.5066,-0.1022,0.9601,-0.8798,0.9613,-0.9232,51.3111
109.5,4.7001,0.3541,-0.9925,0.1221,0.5084,-0.3222,1.0073,-0.8327,1.0223,-0.8240,51.3264
110.0,4.4826,0.2965,-0.9986,0.0520,0.5014,-0.3511,0.9830,-0.8569,1.0376,-0.7858,51.2958
110.5,4.1016,0.2640,0.9992,0.0394,0.5005,-0.1956,0.9359,-0.9040,0.9766,-0.8621,51.3571
111.0,3.7982,0.2911,0.9967,0.0809,0.4969,0.0878,0.8887,-0.9512,0.9155,-0.9384,51.3111
111.5,3.6426,0.3111,0.9976,0.0688,0.4958,0.2467,0.8416,-0.9983,0.8240,-1.0071,51.3417
