time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
16.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
17.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
17.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
18.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
18.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
19.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
19.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
20.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
20.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1121
21.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
21.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
22.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1427
22.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
23.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
23.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
24.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,51.0509
24.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
25.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1121
25.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
26.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0356
26.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
27.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
27.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0968
28.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1121
28.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1274
29.0,5.7819,0.5500,0.0139,0.9999,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0356
29.5,5.7819,0.5500,0.0139,0.9999,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
30.0,5.7819,0.5500,0.0139,0.9999,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
30.5,5.7819,0.5500,0.0139,0.9999,-0.0010,-0.0067,0.0000,-0.0000,-0.0458,0.0458,51.0815
31.0,5.7819,0.5500,0.0139,0.9999,-0.1539,-0.1711,0.0000,-0.0000,-0.5341,0.6485,51.0815
31.5,5.7333,0.5374,-0.0276,0.9996,-0.5068,-0.0556,0.0000,-0.0000,-1.0834,1.1368,51.0815
32.0,5.5553,0.4827,-0.0217,0.9998,-0.6120,0.0289,0.0000,-0.0000,-1.0605,1.0681,51.1274
32.5,5.3908,0.4994,-0.0316,0.9995,-0.5728,0.0222,0.0000,-0.0000,-1.0147,1.0071,51.1121
33.0,5.1402,0.4881,-0.0199,0.9998,-0.4897,0.0300,0.0000,-0.0000,-0.5569,0.5798,51.1121
33.5,5.0214,0.4916,-0.0253,0.9997,-0.1363,0.0078,0.0000,-0.0000,0.0381,-0.0458,51.0662
34.0,4.9499,0.5103,-0.0049,1.0000,0.0349,0.0089,0.0000,-0.0000,0.0305,-0.0305,51.0509
34.5,4.9499,0.5103,-0.0049,1.0000,0.0394,-0.0056,0.0000,-0.0000,0.2365,-0.2166,51.0662
35.0,4.9499,0.5103,-0.0049,1.0000,0.2055,-0.0989,0.0000,-0.0000,0.2518,-0.3738,51.0968
35.5,5.0572,0.5067,-0.0104,0.9999,0.0386,0.0489,0.0000,-0.0000,-0.3357,0.3052,51.0815
36.0,5.0572,0.5067,-0.0104,0.9999,-0.2920,0.0233,0.0000,-0.0000,-0.6332,0.6256,51.1274
36.5,4.9620,0.5134,-0.0075,1.0000,-0.1624,-0.0089,0.0000,-0.0000,0.1221,-0.1221,51.0815
37.0,4.9620,0.5134,-0.0075,1.0000,0.2368,-0.1800,0.0000,-0.0000,0.8663,-0.7553,51.0662
37.5,4.9620,0.5134,-0.0075,1.0000,0.4493,-0.0367,0.0000,-0.0000,0.6714,-0.6638,51.1121
38.0,5.2326,0.4886,-0.0487,0.9988,0.0977,0.0311,0.0000,-0.0000,-0.1526,0.1450,51.1427
38.5,5.2326,0.4886,-0.0487,0.9988,-0.2077,0.0544,0.0000,-0.0000,-0.6561,0.6256,51.1274
39.0,5.1263,0.5013,-0.0119,0.9999,-0.3174,0.0589,0.0000,-0.0000,-0.2975,0.2594,51.0968
39.5,5.1263,0.5013,-0.0119,0.9999,-0.0361,0.0044,0.0000,-0.0000,0.0305,-0.0381,51.1427
40.0,5.1263,0.5013,-0.0119,0.9999,0.0866,0.0022,0.0000,-0.0000,0.1373,-0.1602,51.0968
40.5,5.1263,0.5013,-0.0119,0.9999,-0.0256,0.0244,0.0000,-0.0000,-0.3662,0.3510,51.0815
41.0,4.9952,0.5067,0.0060,1.0000,-0.3365,0.0067,0.0000,-0.0000,-0.9537,0.9613,51.0968
41.5,4.8896,0.4993,0.0056,1.0000,-0.4389,0.0311,0.0000,-0.0000,-0.3433,0.3281,51.1427
42.0,4.7361,0.4969,0.0064,1.0000,-0.0639,0.0000,0.0000,-0.0000,0.0305,-0.0229,51.1274
42.5,4.6416,0.5019,0.0032,1.0000,0.0125,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
43.0,4.6416,0.5019,0.0032,1.0000,0.0048,0.0033,0.0000,-0.0000,0.0000,0.0000,51.0509
43.5,4.6416,0.5019,0.0032,1.0000,0.0033,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
44.0,4.6416,0.5019,0.0032,1.0000,0.0024,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
44.5,4.6416,0.5019,0.0032,1.0000,0.0018,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
45.0,4.6416,0.5019,0.0032,1.0000,0.0013,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
45.5,4.6416,0.5019,0.0032,1.0000,0.0289,0.0333,0.0000,-0.0000,0.1831,-0.2166,51.1274
46.0,4.6416,0.5019,0.0032,1.0000,0.1845,0.2211,0.0000,-0.0000,0.0992,-0.2975,51.1887
46.5,4.7450,0.5007,0.0561,0.9984,0.0514,0.0967,0.0000,-0.0000,0.1373,-0.1221,51.0662
47.0,4.7450,0.5007,0.0561,0.9984,0.1977,0.1722,0.0000,-0.0000,0.6561,-0.7706,51.0815
47.5,5.0306,0.5534,0.1246,0.9922,0.5593,-0.0044,0.0000,-0.0000,1.1139,-1.0834,51.0662
48.0,5.2851,0.6087,0.1250,0.9922,0.5092,-0.0067,0.0000,-0.0000,0.4883,-0.4959,51.1121
48.5,5.4527,0.6682,0.1060,0.9944,0.0984,-0.0056,0.0000,-0.0000,-0.0458,0.0381,51.0968
49.0,5.4527,0.6682,0.1060,0.9944,-0.1008,-0.0056,0.0000,-0.0000,-0.4654,0.4807,50.9897
49.5,5.4527,0.6682,0.1060,0.9944,-0.3193,-0.0833,0.0000,-0.0000,-0.3891,0.5188,51.1274
50.0,5.2440,0.6149,0.0464,0.9989,-0.1864,-0.6900,0.0000,-0.0000,0.0076,0.4654,51.1274
50.5,5.2201,0.6104,-0.0281,0.9996,-0.0550,-0.0411,0.0000,-0.0000,0.2166,-0.1907,51.0815
51.0,5.1949,0.6087,-0.0874,0.9962,0.2515,-0.1656,0.0000,-0.0000,0.8698,-0.8011,51.0662
51.5,5.3086,0.5774,-0.1119,0.9937,0.5531,-0.1044,0.0000,-0.0000,1.1292,-1.0452,51.1274
52.0,5.6834,0.4794,-0.1304,0.9915,0.5369,0.2567,0.0000,-0.0000,0.5722,-0.8087,51.1274
52.5,5.9118,0.4553,-0.0300,0.9996,0.2303,0.4544,0.0000,-0.0000,-0.0916,-0.2670,51.0968
53.0,5.9670,0.4601,0.0461,0.9989,0.0255,0.0878,0.0000,-0.0000,-0.0381,-0.0305,51.1121
53.5,5.9861,0.4649,0.0968,0.9953,-0.0139,-0.1800,0.0000,-0.0000,0.0229,0.0610,51.1427
54.0,5.9861,0.4649,0.0968,0.9953,0.0060,0.1644,0.0000,-0.0000,0.1068,-0.1907,51.0968
54.5,5.9861,0.4649,0.0968,0.9953,0.2112,0.0989,0.0000,-0.0000,0.5875,-0.6943,51.1121
55.0,6.1084,0.4900,0.1009,0.9949,0.2460,-0.2222,0.0000,-0.0000,0.1678,-0.0687,51.1427
55.5,6.2033,0.5068,0.0575,0.9983,0.0127,-0.0067,0.0000,-0.0000,0.0229,0.0153,51.0815
56.0,6.2033,0.5068,0.0575,0.9983,0.0096,-0.0800,0.0000,-0.0000,0.0458,0.0229,51.1121
56.5,6.2033,0.5068,0.0575,0.9983,-0.0012,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
57.0,6.2033,0.5068,0.0575,0.9983,-0.0025,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
57.5,6.2033,0.5068,0.0575,0.9983,-0.0019,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
58.0,6.2033,0.5068,0.0575,0.9983,-0.0014,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
58.5,6.2033,0.5068,0.0575,0.9983,-0.0010,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
59.0,6.2033,0.5068,0.0575,0.9983,-0.0007,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0968
59.5,6.2033,0.5068,0.0575,0.9983,-0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
60.0,6.2033,0.5068,0.0575,0.9983,-0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0968
60.5,6.2033,0.5068,0.0575,0.9983,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
61.0,6.2033,0.5068,0.0575,0.9983,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
61.5,6.2033,0.5068,0.0575,0.9983,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0968
62.0,6.2033,0.5068,0.0575,0.9983,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
62.5,6.2033,0.5068,0.0575,0.9983,-0.0001,0.0033,0.0000,-0.0000,0.0000,0.0000,51.0815
63.0,6.2033,0.5068,0.0575,0.9983,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0968
63.5,6.2033,0.5068,0.0575,0.9983,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
64.0,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
64.5,6.2033,0.5068,0.0575,0.9983,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
65.0,6.2033,0.5068,0.0575,0.9983,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
65.5,6.2033,0.5068,0.0575,0.9983,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
66.0,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.0815
66.5,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0968
67.0,6.2033,0.5068,0.0575,0.9983,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0662
67.5,6.2033,0.5068,0.0575,0.9983,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
68.0,6.2033,0.5068,0.0575,0.9983,0.0004,0.0011,0.0000,-0.0000,0.0229,0.0000,51.0815
68.5,6.2033,0.5068,0.0575,0.9983,0.0015,-0.0011,0.0000,-0.0000,0.0000,0.0229,51.0815
69.0,6.2033,0.5068,0.0575,0.9983,-0.0000,0.0033,0.0000,-0.0000,0.0000,-0.0229,51.1121
69.5,6.2033,0.5068,0.0575,0.9983,0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
70.0,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
70.5,6.2033,0.5068,0.0575,0.9983,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
71.0,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
71.5,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
72.0,6.2033,0.5068,0.0575,0.9983,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
72.5,6.2033,0.5068,0.0575,0.9983,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
73.0,6.2033,0.5068,0.0575,0.9983,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
73.5,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
74.0,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1427
74.5,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0968
75.0,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.0968
75.5,6.2033,0.5068,0.0575,0.9983,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
76.0,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
76.5,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
77.0,6.2033,0.5068,0.0575,0.9983,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
77.5,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.0815
78.0,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
78.5,6.2033,0.5068,0.0575,0.9983,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
79.0,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
79.5,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
80.0,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
80.5,6.2033,0.5068,0.0575,0.9983,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
81.0,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
81.5,6.2033,0.5068,0.0575,0.9983,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
82.0,6.2033,0.5068,0.0575,0.9983,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
82.5,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
83.0,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,51.0815
83.5,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
84.0,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.0815
84.5,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0968
85.0,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
85.5,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
86.0,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
86.5,6.2033,0.5068,0.0575,0.9983,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
87.0,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
87.5,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1581
88.0,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
88.5,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
89.0,6.2033,0.5068,0.0575,0.9983,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
89.5,6.2033,0.5068,0.0575,0.9983,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
90.0,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
90.5,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
91.0,6.2033,0.5068,0.0575,0.9983,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
91.5,6.2033,0.5068,0.0575,0.9983,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
92.0,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1121
92.5,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
93.0,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
93.5,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
94.0,6.2033,0.5068,0.0575,0.9983,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
94.5,6.2033,0.5068,0.0575,0.9983,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.0662
95.0,6.2033,0.5068,0.0575,0.9983,0.0000,0.0000,0.0189,0.0189,0.0000,0.0000,51.1121
95.5,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0000,0.0604,0.0604,0.0000,0.0000,51.0509
96.0,6.2033,0.5068,0.0575,0.9983,0.0000,-0.0022,0.0608,0.0608,0.0000,0.0000,51.0815
96.5,6.2033,0.5068,0.0575,0.9983,0.0001,-0.0511,0.0642,0.0642,0.0153,0.0076,51.1121
97.0,6.2223,0.5128,0.0110,0.9999,0.0002,-0.2467,0.1142,0.1142,0.0839,0.0763,51.0968
97.5,6.2321,0.5101,-0.0511,0.9987,-0.0004,-0.4522,0.1566,0.1566,0.1450,0.1755,51.0815
98.0,6.2301,0.5070,-0.1809,0.9835,-0.0133,-0.5378,0.1886,0.1886,0.1755,0.2166,51.0662
98.5,6.2259,0.4390,-0.2922,0.9564,-0.0156,-0.5489,0.1886,0.1886,0.1602,0.2166,51.1121
99.0,6.2042,0.4312,-0.4434,0.8963,-0.0110,-0.5167,0.1886,0.1886,0.1602,0.2060,51.1887
99.5,6.2041,0.4339,-0.5088,0.8609,-0.0068,-0.5100,0.1886,0.1886,0.1907,0.1984,51.0356
100.0,6.1911,0.4388,-0.6282,0.7780,0.0014,-0.5544,0.1886,0.1886,0.2136,0.1755,51.0968
100.5,6.1851,0.4457,-0.7328,0.6805,0.0054,-0.4900,0.1886,0.1886,0.1755,0.1678,51.1121
101.0,6.1852,0.4845,-0.7831,0.6219,0.0033,-0.5489,0.1886,0.1886,0.2136,0.1831,51.0968
101.5,6.1842,0.4584,-0.8742,0.4856,0.0070,-0.5011,0.1886,0.1886,0.1907,0.1755,51.1121
102.0,6.1808,0.4639,-0.9086,0.4177,0.0040,-0.5344,0.2712,0.0872,0.1984,0.1907,51.0815
102.5,6.2106,0.4780,-0.9589,0.2837,0.0323,-0.4744,0.2642,-0.0002,0.2747,0.0763,51.1121
103.0,6.2010,0.4702,-0.9869,0.1612,0.0753,-0.4056,0.3020,-0.1417,0.3204,-0.0458,51.1121
103.5,6.1380,0.4782,-0.9949,0.1010,0.1179,-0.2233,0.3316,-0.2656,0.3586,-0.1831,51.0662
104.0,6.1289,0.4620,-0.9987,0.0512,0.1799,-0.0600,0.4047,-0.3920,0.4044,-0.3662,51.1734
104.5,5.9639,0.4677,-0.9999,0.0160,0.2421,0.0322,0.5336,-0.4952,0.5112,-0.5264,51.0815
105.0,5.8842,0.4454,-0.9996,0.0279,0.3043,0.0444,0.6666,-0.6107,0.6180,-0.6256,51.0968
105.5,5.7559,0.4304,-0.9994,0.0343,0.3645,-0.0056,0.7686,-0.7298,0.7095,-0.7172,51.0815
106.0,5.5395,0.4234,-0.9996,0.0281,0.4307,-0.0133,0.8395,-0.8950,0.8621,-0.8545,51.1274
106.5,5.2813,0.4133,-0.9997,0.0232,0.4856,0.0856,0.8545,-0.9854,0.9079,-0.9537,51.1734
107.0,5.1344,0.4074,-0.9994,0.0356,0.5105,0.1600,0.9016,-0.9383,0.8392,-0.9766,51.1121
107.5,4.8289,0.3740,-0.9974,0.0716,0.5006,-0.0133,0.9488,-0.8912,0.8698,-0.8926,51.2805
108.0,4.4622,0.2501,-0.9959,0.0901,0.5001,-0.2256,0.9912,-0.8487,0.9842,-0.8545,51.0815
108.5,4.1970,0.2662,-0.9995,0.0311,0.5010,-0.3311,1.0165,-0.8234,1.0529,-0.8316,51.1274
109.0,4.0453,0.2649,0.9998,0.0197,0.5010,-0.3456,0.9929,-0.8470,1.0452,-0.7858,51.0356
109.5,3.7818,0.3100,0.9903,0.1391,0.4961,-0.1789,0.9411,-0.8989,0.9766,-0.8698,51.2652
110.0,3.5029,0.4124,0.9829,0.1841,0.5007,0.0844,0.8939,-0.9460,0.8545,-0.9460,51.0509
110.5,3.3596,0.4607,0.9849,0.1734,0.4986,0.2100,0.8513,-0.9886,0.8392,-0.9995,50.9438
111.0,3.0765,0.5294,0.9942,0.1078,0.5042,0.3344,0.8043,-1.0356,0.8163,-1.0605,51.0509
111.5,2.7742,0.5314,0.9999,0.0123,0.5070,0.4744,0.7525,-1.0875,0.7477,-1.0986,51.1274
112.0,2.5735,0.5082,-0.9970,0.0772,0.5001,0.5478,0.7314,-1.1086,0.6943,-1.1139,51.1274
112.5,2.2468,0.3856,-0.9658,0.2595,0.4968,0.5811,0.7455,-1.0944,0.6943,-1.1139,51.1121
113.0,2.0923,0.2676,-0.9302,0.3670,0.4915,0.4533,0.7974,-1.0426,0.7401,-1.0681,51.0662
